Player,Year1,Year2,Year3,Year4,Year5,Year6,Retire,NextPercentile
Buford Jordan,0.2079207920792079,0.5207986688851913,0.496,0.5103626943005182,0.4393530997304582,0.3979328165374677,1,
Anthony Thomas,0.2084309133489461,0.4437086092715231,0.5144628099173554,0.4928716904276985,0.3456032719836401,0.4689507494646681,0,0.454356846473029
Marco Battaglia,0.0885167464114832,0.1995133819951338,0.2331730769230769,0.3644646924829157,0.3995327102803738,0.5105386416861827,0,0.2075055187637969
Doug Martin,0.4493307839388145,0.5632411067193676,0.6454183266932271,0.4431372549019607,0.5411089866156787,0.5864077669902913,0,0.552434456928839
Nat Moore,0.6142322097378277,0.8881118881118881,0.95625,0.9842767295597484,0.9910979228486648,0.989100817438692,0,0.9473684210526316
Robert Tonyan,0.2659176029962546,0.4659300184162062,0.8144144144144144,0.8183453237410072,0.8568738229755178,0.7568627450980392,1,
Mike Guman,0.1994459833795014,0.3051771117166212,0.5329512893982808,0.6910569105691057,0.7405541561712846,0.6533333333333333,0,0.4777227722772277
Bo Robinson,0.1716621253405994,0.1301939058171745,0.0653950953678474,0.2063037249283667,0.2926829268292683,0.4886649874055415,1,
Cedrick Wilson,0.3311258278145695,0.6301652892561983,0.8085539714867617,0.8425357873210634,0.8436830835117773,0.7780082987551867,1,
Jay Saldi,0.040625,0.3270440251572327,0.3560830860534125,0.4959128065395095,0.554016620498615,0.6185286103542235,0,0.4441260744985673
Ken Burrough,0.65,0.7947368421052632,0.8785046728971962,0.9276595744680852,0.9363295880149812,0.9755244755244756,0,0.9875
Jerious Norwood,0.1948608137044968,0.5477178423236515,0.7670103092783506,0.7768595041322314,0.5912863070539419,0.2876984126984127,1,
Lou Piccone,0.1818181818181818,0.3875,0.5880503144654088,0.6023738872403561,0.7520435967302452,0.6509695290858726,0,0.662125340599455
Michael Strachan,0.3741258741258741,0.415625,0.4528301886792453,0.28486646884273,0.2479564032697547,0.2797783933518005,1,
Flipper Anderson,0.392,0.8678756476683938,0.9649595687331536,0.9483204134366924,0.9222520107238604,0.8867924528301887,0,0.9661458333333334
Frank Lewis,0.2052631578947368,0.602803738317757,0.8170212765957446,0.902621722846442,0.8846153846153846,0.8625,0,0.8270440251572327
Essex Johnson,0.6875,0.7526315789473684,0.8364485981308412,0.8808510638297873,0.8089887640449438,0.7307692307692307,0,0.675
James Wilder,0.3542234332425068,0.6876790830945558,0.8238482384823849,0.8564231738035264,0.744,0.6658415841584159,0,0.6788685524126455
Chris Fuamatu Ma Afala,0.110576923076923,0.1457858769931662,0.3948598130841121,0.4613583138173302,0.4856512141280353,0.3347107438016529,0,0.1934826883910387
Charles Wilson,0.045822102425876,0.3074935400516795,0.2868632707774799,0.5121293800539084,0.7213541666666666,0.8329297820823245,1,
Walker Gillette,0.14375,0.4842105263157895,0.7289719626168224,0.825531914893617,0.8801498127340824,0.9090909090909092,0,0.915625
John Stephens,0.0906666666666666,0.2927461139896373,0.4797843665768194,0.4987080103359173,0.5013404825737265,0.444743935309973,1,
Rashard Higgins,0.2103250478011472,0.4990291262135922,0.7153558052434457,0.7292817679558011,0.7549549549549549,0.7212230215827338,1,
Mark Nichols,0.3978201634877384,0.6991404011461319,0.7886178861788617,0.889168765743073,0.8666666666666667,0.8292079207920792,0,0.7504159733777038
Michael Crabtree,0.3946280991735537,0.7883817427385892,0.9424603174603174,0.977055449330784,0.9426877470355732,0.9382470119521912,0,0.915686274509804
Dion Sims,0.1106719367588932,0.4521912350597609,0.5627450980392157,0.6826003824091779,0.6349514563106796,0.601123595505618,1,
Jon Ritchie,0.1009615384615384,0.4738041002277904,0.6401869158878505,0.6744730679156908,0.445916114790287,0.4793388429752066,0,0.4460285132382892
Calvin Muhammad,0.3982808022922636,0.5257452574525745,0.8488664987405542,0.7733333333333333,0.693069306930693,0.7520798668885191,1,
Keenan Mccardell,0.1581769436997319,0.5633423180592992,0.7526041666666666,0.8450363196125908,0.9138755980861244,0.9562043795620438,0,0.9735576923076924
Trey Burton,0.1607843137254902,0.51434034416826,0.7009708737864078,0.8108614232209738,0.7587476979742173,0.7333333333333333,1,
Edgar Bennett,0.1099195710455764,0.5202156334231806,0.7734375,0.837772397094431,0.7990430622009569,0.5304136253041363,0,0.3149038461538461
James Jett,0.5822102425876011,0.7682291666666666,0.8280871670702179,0.8157894736842105,0.8686131386861314,0.9375,0,0.938496583143508
Floyd Little,0.525,0.7105263157894737,0.8037383177570093,0.8851063829787233,0.8726591760299626,0.8776223776223776,1,
Charlie Joiner,0.8625,0.9526315789473684,0.9532710280373832,0.9106382978723404,0.8314606741573034,0.8986013986013986,0,0.975
Larry Hardy,0.3412462908011869,0.3814713896457766,0.5484764542936288,0.3869209809264305,0.4212034383954154,0.3577235772357723,0,0.4005037783375315
Tyrone Wheatley,0.1041162227602905,0.277511961722488,0.4355231143552311,0.3245192307692308,0.4419134396355353,0.4649532710280374,0,0.531615925058548
Matt Spaeth,0.2406639004149377,0.4164948453608247,0.4628099173553719,0.3983402489626556,0.4087301587301587,0.4990439770554493,0,0.5434782608695652
Rodney Hampton,0.1913746630727762,0.4005167958656331,0.5844504021447721,0.6307277628032345,0.6145833333333334,0.6004842615012107,0,0.4904306220095694
Eric Bjornson,0.1331719128329297,0.4258373205741627,0.5742092457420924,0.7019230769230769,0.6697038724373576,0.6845794392523364,1,
Eric Weems,0.068041237113402,0.3016528925619834,0.4605809128630705,0.5575396825396826,0.5640535372848948,0.6027667984189723,0,0.6115537848605578
Jacob Tamme,0.0948453608247422,0.2768595041322314,0.6929460580912863,0.7638888888888888,0.8546845124282982,0.7687747035573123,0,0.7151394422310757
Ryan Wetnight,0.1805929919137466,0.4270833333333333,0.6343825665859564,0.6818181818181818,0.7055961070559611,0.6754807692307693,0,0.662870159453303
Dexter Bussey,0.0674157303370786,0.486013986013986,0.634375,0.6729559748427673,0.6617210682492581,0.6376021798365122,0,0.6786703601108033
Donald Brown,0.3181818181818182,0.5352697095435685,0.6607142857142857,0.5659655831739961,0.6264822134387352,0.5976095617529881,0,0.5372549019607843
George Farmer 2,0.5100286532951289,0.8048780487804879,0.8790931989924433,0.632,0.2128712871287128,0.0499168053244592,1,
Antowain Smith,0.1313868613138686,0.1899038461538461,0.4920273348519362,0.4275700934579439,0.6182669789227166,0.6445916114790287,0,0.6466942148760331
Louis Lipps,0.3929471032745592,0.8586666666666667,0.948019801980198,0.9600665557404326,0.8826666666666667,0.917098445595855,0,0.9326145552560648
George Farmer 3,0.85,0.9473684210526316,0.9485981308411215,0.9148936170212766,0.7191011235955056,0.5909090909090909,1,
Floyd Turner,0.2616580310880829,0.6064690026954178,0.8888888888888888,0.8257372654155496,0.784366576819407,0.7135416666666666,0,0.8232445520581114
Ahman Green,0.0192307692307692,0.0113895216400911,0.3738317757009345,0.702576112412178,0.8300220750551877,0.8533057851239669,0,0.8024439918533605
Willie Scott,0.2806539509536784,0.4383954154727794,0.6449864498644986,0.6599496221662469,0.6746666666666666,0.6287128712871287,0,0.6505823627287853
Wilbur Jackson,0.3970037453183521,0.5594405594405595,0.71875,0.6635220125786163,0.5459940652818991,0.6158038147138964,0,0.5983379501385041
Stephen Spach,0.1104294478527607,0.0920770877944325,0.1161825726141078,0.1030927835051546,0.2479338842975206,0.3796680497925311,0,0.3194444444444444
Jim Finn,0.0560747663551401,0.0679156908665105,0.0706401766004415,0.2128099173553719,0.3930753564154786,0.5051124744376279,0,0.4453961456102783
Anthony Munoz,0.002770083102493,0.0027247956403269,0.0028653295128939,0.002710027100271,0.1360201511335012,0.1333333333333333,0,0.4059405940594059
Courtney Roby,0.2760736196319018,0.4154175588865096,0.466804979253112,0.1237113402061855,0.1115702479338843,0.0871369294605809,0,0.0992063492063492
Tyler Kroft,0.2117647058823529,0.3977055449330784,0.7106796116504854,0.7303370786516854,0.7642725598526704,0.6648648648648648,0,0.6618705035971223
Craig Heyward,0.1173333333333333,0.2564766839378238,0.3962264150943396,0.359173126614987,0.3780160857908847,0.4258760107816711,0,0.515625
Rock Cartwright,0.2538631346578366,0.4648760330578512,0.4134419551934827,0.3067484662576687,0.1284796573875803,0.1535269709543568,0,0.045360824742268
Madison Hedgecock,0.1615541922290388,0.2719486081370449,0.3609958506224066,0.379381443298969,0.3677685950413223,0.3568464730290456,1,
Tony Richardson,0.2296650717703349,0.4233576642335766,0.4735576923076923,0.4373576309794988,0.4252336448598131,0.629976580796253,0,0.6467991169977925
C J Anderson,0.0316205533596837,0.2749003984063745,0.4686274509803921,0.655831739961759,0.6116504854368932,0.5842696629213483,1,
John Gilmore,0.2958057395143488,0.2975206611570248,0.4725050916496945,0.3762781186094069,0.5331905781584583,0.4336099585062241,0,0.5195876288659794
Patrick Crayton,0.2769857433808554,0.5930470347648262,0.8051391862955032,0.8734439834024896,0.8927835051546392,0.9194214876033058,0,0.9045643153526972
John Stallworth,0.4157303370786517,0.7097902097902098,0.803125,0.9088050314465408,0.9376854599406528,0.997275204359673,0,0.9529085872576176
Tashard Choice,0.2515463917525773,0.4814049586776859,0.5663900414937759,0.4861111111111111,0.3690248565965583,0.2984189723320158,1,
Darren Mcfadden,0.3134020618556701,0.5413223140495868,0.7925311203319502,0.7559523809523809,0.7380497131931166,0.6126482213438735,0,0.5796812749003984
Ruvell Martin,0.3383297644539614,0.6410788381742739,0.7505154639175258,0.6880165289256198,0.7095435684647303,0.7003968253968254,0,0.6711281070745698
Shannon Sharpe,0.2695417789757412,0.6149870801033591,0.8096514745308311,0.908355795148248,0.9583333333333334,0.9636803874092008,0,0.944976076555024
Hakeem Nicks,0.5,0.8443983402489627,0.9781746031746033,0.9789674952198852,0.9565217391304348,0.904382470119522,0,0.796078431372549
Clarence Harmon,0.2547169811320754,0.4065281899109792,0.7166212534059946,0.8033240997229917,0.7956403269754768,0.7020057306590258,1,
Rob Awalt,0.6821963394342762,0.7466666666666667,0.8626943005181347,0.7035040431266847,0.5917312661498708,0.3967828418230563,0,0.3692722371967655
Jerame Tuman,0.2014051522248243,0.4790286975717439,0.6012396694214877,0.5967413441955194,0.621676891615542,0.6466809421841542,0,0.6618257261410788
Frank Wycheck,0.0781671159029649,0.2786458333333333,0.585956416464891,0.7033492822966507,0.8442822384428224,0.8341346153846154,0,0.8724373576309795
Cliff Branch,0.1355140186915887,0.5404255319148936,0.951310861423221,0.993006993006993,1.0,0.9968553459119496,0,0.9881305637982196
Terrell Fletcher,0.0774818401937046,0.3803827751196172,0.4744525547445255,0.6153846153846154,0.6036446469248291,0.7079439252336449,0,0.6814988290398126
Jerheme Urban,0.1995926680244399,0.5296523517382413,0.5117773019271948,0.6659751037344398,0.711340206185567,0.8140495867768595,0,0.6120331950207469
Alfred Morris,0.1395793499043977,0.3063241106719367,0.5239043824701195,0.496078431372549,0.4187380497131931,0.283495145631068,0,0.3670411985018726
Bob Gresham,0.4052631578947368,0.5841121495327103,0.7276595744680852,0.6367041198501873,0.472027972027972,0.25625,1,
Rodney Thomas,0.0,0.1004784688995215,0.2944038929440389,0.5168269230769231,0.5125284738041003,0.4065420560747663,0,0.4098360655737705
Aaron Pierce,0.1401617250673854,0.4765625,0.6828087167070218,0.7368421052631579,0.559610705596107,0.3269230769230769,0,0.1298405466970387
Ike Harris,0.3951048951048951,0.771875,0.9025157232704404,0.9347181008902076,0.8991825613079019,0.8864265927977839,0,0.8038147138964578
Dalton Hilliard,0.1212871287128712,0.5640599001663894,0.608,0.7383419689119171,0.6954177897574124,0.6511627906976745,0,0.6112600536193029
Az Zahir Hakim,0.2980769230769231,0.7471526195899773,0.8738317757009346,0.8477751756440282,0.8543046357615894,0.7933884297520661,0,0.8655804480651731
Brandon Lloyd,0.3677685950413223,0.6863543788187373,0.8752556237218814,0.8736616702355461,0.7572614107883817,0.6639175257731958,0,0.6177685950413223
Andrew Quarless,0.2219917012448132,0.4523809523809524,0.4875717017208413,0.5711462450592886,0.6095617529880478,0.696078431372549,1,
Greg Bell,0.1586901763224181,0.5173333333333333,0.7425742574257426,0.8336106489184693,0.5413333333333333,0.4378238341968912,0,0.3611859838274933
Todd Kinchen,0.3315363881401617,0.65625,0.7723970944309927,0.7679425837320574,0.7420924574209246,0.6730769230769231,1,
Jarvis Landry,0.4900398406374502,0.8686274509803922,0.9751434034416826,0.9844660194174756,0.9737827715355806,0.9742173112338858,0,0.9657657657657658
Kevin Curtis,0.1301652892561983,0.4154786150712831,0.7730061349693251,0.8715203426124197,0.941908713692946,0.9216494845360824,0,0.8822314049586777
Tamarick Vanover,0.4309927360774818,0.6220095693779905,0.7493917274939172,0.5336538461538461,0.2801822323462414,0.0070093457943925,0,0.009367681498829
Troy Walters,0.0327102803738317,0.0257611241217798,0.2869757174392936,0.6756198347107438,0.6822810590631364,0.7075664621676891,0,0.5995717344753747
Terrell Davis,0.2493946731234866,0.5263157894736842,0.6763990267639902,0.6875,0.5854214123006833,0.411214953271028,0,0.3255269320843091
Phil Epps,0.4641833810888252,0.6964769647696477,0.8866498740554156,0.8986666666666666,0.9232673267326732,0.9467554076539102,0,0.8453333333333334
Roger Carr,0.4868913857677903,0.7727272727272727,0.96875,0.949685534591195,0.9554896142433236,0.8419618528610354,0,0.9113573407202216
Clint Didier,0.0802292263610315,0.3279132791327913,0.6649874055415617,0.8053333333333333,0.8935643564356436,0.908485856905158,0,0.792
Brandon Jacobs,0.2376873661670235,0.4460580912863071,0.5092783505154639,0.5289256198347108,0.4771784232365145,0.6150793650793651,0,0.4168260038240918
Mike Karney,0.1364562118126273,0.2740286298568507,0.4839400428265524,0.5103734439834025,0.4474226804123711,0.3161157024793388,0,0.3029045643153527
Eric Kattus,0.2054455445544554,0.6805324459234608,0.528,0.4922279792746113,0.4177897574123989,0.6382428940568475,1,
Daniel Graham,0.2781456953642384,0.6570247933884298,0.8126272912423625,0.83640081799591,0.7708779443254818,0.7178423236514523,0,0.7608247422680412
Cris Collinsworth,0.5776566757493188,0.8911174785100286,0.978319783197832,0.9848866498740554,0.9866666666666668,0.9925742574257426,0,0.9816971713810316
Jackie Harris,0.1509433962264151,0.4573643410852713,0.7024128686327078,0.8355795148247979,0.8697916666666666,0.8498789346246973,0,0.7703349282296651
Leonard Pope,0.2162740899357601,0.495850622406639,0.6144329896907217,0.6115702479338843,0.5560165975103735,0.6468253968253969,0,0.6252390057361377
Ben Coates,0.1937984496124031,0.3994638069705093,0.7735849056603774,0.90625,0.9346246973365616,0.916267942583732,0,0.8880778588807786
Demarco Murray,0.244047619047619,0.4588910133843212,0.6837944664031621,0.6792828685258964,0.7294117647058823,0.7992351816443595,0,0.7864077669902912
Ron Johnson 5,0.89375,0.7736842105263158,0.9018691588785048,0.8468085106382979,0.8764044943820225,0.8146853146853147,1,
Corey Bradford,0.0697115384615384,0.5353075170842825,0.5700934579439252,0.7587822014051522,0.8057395143487859,0.9152892561983472,0,0.9083503054989815
Jeff Groth,0.0544959128065395,0.1523545706371191,0.5640326975476839,0.7908309455587392,0.8861788617886179,0.8992443324937027,0,0.848
Andre Johnson,0.6921487603305785,0.8940936863543788,0.9693251533742332,0.9635974304068522,0.95850622406639,0.9917525773195875,0,1.0
Jerramy Stevens,0.2649006622516556,0.4669421487603306,0.6883910386965377,0.803680981595092,0.815845824411135,0.7904564315352697,0,0.7443298969072165
Kenny Stills,0.5316205533596838,0.8286852589641435,0.923529411764706,0.9292543021032504,0.8854368932038835,0.9194756554307116,0,0.8931860036832413
Josh Reed,0.4415011037527593,0.7107438016528925,0.7678207739307535,0.8159509202453987,0.8072805139186295,0.8713692946058091,0,0.8721649484536083
David Boston,0.3735763097949886,0.7710280373831776,0.9695550351288056,0.9757174392935982,0.9545454545454546,0.7637474541751528,0,0.6850715746421268
Carl Pickens,0.1206434316353887,0.6064690026954178,0.9036458333333334,0.980629539951574,0.9952153110047848,0.9805352798053528,0,0.9567307692307692
Tommie Agee,0.1146666666666666,0.1450777202072538,0.3800539083557951,0.3333333333333333,0.3592493297587131,0.1239892183288409,0,0.0625
Jim Jensen 2,0.210691823899371,0.1810089020771513,0.3950953678474114,0.5318559556786704,0.5722070844686649,0.5243553008595988,1,
Jamie Williams,0.2997481108312342,0.536,0.7351485148514851,0.8286189683860233,0.584,0.538860103626943,0,0.4420485175202156
Ed Beckman,0.0125786163522012,0.0267062314540059,0.1416893732970027,0.0664819944598338,0.0299727520435967,0.0085959885386819,0,0.059620596205962
Chris Doering,0.1985645933014354,0.2262773722627737,0.2235576923076923,0.1867881548974943,0.1425233644859813,0.1522248243559719,0,0.2339955849889624
Eric Johnson,0.2880562060889929,0.5805739514348786,0.53099173553719,0.6741344195519349,0.4396728016359918,0.6766595289079229,0,0.5912863070539419
Mike Williams 3,0.2372188139059304,0.4346895074946467,0.5892116182572614,0.3278350515463917,0.1239669421487603,0.5062240663900415,0,0.7361111111111112
Allen Pinkett,0.1138613861386138,0.2662229617304492,0.3706666666666666,0.4766839378238341,0.5983827493261455,0.6304909560723514,1,
Kris Mangum,0.1776155717761557,0.2211538461538461,0.4555808656036446,0.5373831775700935,0.65807962529274,0.6578366445916115,0,0.6673553719008265
Mark Clayton,0.4028629856850715,0.8329764453961456,0.925311203319502,0.9402061855670104,0.890495867768595,0.8547717842323651,0,0.7142857142857143
Ronnie Coleman,0.0224719101123595,0.3041958041958042,0.6125,0.6666666666666666,0.7181008902077152,0.6348773841961853,0,0.5761772853185596
Kevin Faulk,0.1184510250569476,0.3785046728971962,0.5480093676814989,0.6512141280353201,0.7231404958677686,0.745417515274949,0,0.6993865030674846
Roy Green,0.1362397820163488,0.0914127423822714,0.6457765667574932,0.8424068767908309,0.964769647696477,0.9924433249370276,0,0.9786666666666668
Hines Ward,0.3293269230769231,0.7015945330296127,0.8855140186915887,0.9133489461358314,0.977924944812362,0.9917355371900828,0,0.989816700610998
Ovie Mughelli,0.0,0.1820128479657387,0.3112033195020747,0.4577319587628866,0.4256198347107438,0.487551867219917,0,0.5178571428571429
William Henderson,0.0653753026634382,0.2129186602870813,0.4476885644768856,0.5697115384615384,0.5375854214123007,0.5093457943925234,0,0.5526932084309133
Logan Thomas,0.1281553398058252,0.3164794007490636,0.5616942909760589,0.7675675675675676,0.7949640287769785,0.8022598870056498,0,0.6862745098039216
Kimble Anders,0.2609819121447028,0.4638069705093833,0.6684636118598383,0.703125,0.7554479418886199,0.7966507177033493,0,0.8004866180048662
Duriel Harris,0.44375,0.7767295597484277,0.9198813056379822,0.9509536784741144,0.9085872576177284,0.9373297002724796,0,0.9140401146131804
Morris Bradshaw,0.4615384615384615,0.584375,0.6383647798742138,0.7151335311572701,0.6866485013623979,0.703601108033241,0,0.6512261580381471
Don Mccauley,0.031578947368421,0.4439252336448598,0.6042553191489362,0.7303370786516854,0.6293706293706294,0.696875,0,0.839622641509434
Jamel White,0.1261682242990654,0.550351288056206,0.7505518763796909,0.8181818181818182,0.7107942973523421,0.4130879345603272,1,
Ryan Grant,0.1633466135458167,0.4823529411764706,0.6424474187380497,0.7786407766990291,0.7808988764044944,0.7458563535911602,1,
Frank Grant,0.1489361702127659,0.4756554307116105,0.8601398601398601,0.953125,0.9748427672955976,0.9050445103857568,1,
Kellen Winslow 2,0.3405994550408719,0.8421052631578947,0.9618528610354224,0.991404011461318,0.983739837398374,0.9622166246851386,0,0.8906666666666667
Peyton Hillis,0.3051546391752577,0.3739669421487603,0.7323651452282157,0.625,0.6787762906309751,0.4209486166007905,0,0.4123505976095618
David Johnson,0.3647058823529411,0.8183556405353728,0.829126213592233,0.8445692883895131,0.7053406998158379,0.7405405405405405,0,0.6672661870503597
De Anthony Thomas,0.2091633466135458,0.4274509803921568,0.5602294455066922,0.5844660194174758,0.5786516853932584,0.5432780847145487,1,
Terance Mathis,0.2587601078167116,0.58656330749354,0.7667560321715817,0.77088948787062,0.9375,0.9709443099273608,0,0.9808612440191388
Donald Penn,0.2582644628099173,0.4315352697095436,0.4464285714285714,0.2179732313575526,0.1699604743083003,0.4023904382470119,0,0.4568627450980392
Herman Heard,0.1738035264483627,0.432,0.5148514851485149,0.6522462562396006,0.4026666666666667,0.5440414507772021,1,
Mike Davis,0.0725490196078431,0.2198852772466539,0.4524271844660194,0.5561797752808989,0.5874769797421732,0.6684684684684684,0,0.5827338129496403
Michael Bush,0.2206185567010309,0.3326446280991735,0.5933609958506224,0.7043650793650794,0.7552581261950286,0.7134387351778656,1,
Jermaine Gresham,0.3215767634854772,0.6369047619047619,0.8432122370936902,0.8201581027667985,0.7350597609561753,0.6294117647058823,0,0.6864244741873805
Raghib Ismail,0.3611859838274933,0.71875,0.8837772397094431,0.8660287081339713,0.8418491484184915,0.8581730769230769,0,0.929384965831435
James Wright 2,0.0830860534124629,0.1280653950953678,0.0858725761772853,0.2043596730245231,0.5300859598853869,0.5826558265582655,0,0.5944584382871536
Billy Bajema,0.1533742331288343,0.1413276231263383,0.1659751037344398,0.1505154639175257,0.3863636363636363,0.529045643153527,0,0.5079365079365079
Mel Gray,0.2178217821782178,0.5324459234608985,0.312,0.4170984455958549,0.3180592991913746,0.5271317829457365,1,
Bert Emanuel,0.5104166666666666,0.7990314769975787,0.9473684210526316,0.9440389294403893,0.9471153846153846,0.8678815489749431,0,0.7967289719626168
Herschel Walker,0.556930693069307,0.8935108153078203,0.9333333333333332,0.8860103626943006,0.7574123989218329,0.6537467700258398,0,0.613941018766756
Fred Biletnikoff,0.975,0.9894736842105264,0.9906542056074766,1.0,0.99250936329588,0.9545454545454546,0,0.95
Byron Franklin,0.0435967302452316,0.0515759312320916,0.4579945799457994,0.6448362720403022,0.776,0.7995049504950495,0,0.826955074875208
Deuce Mcallister,0.234192037470726,0.6181015452538632,0.8367768595041323,0.8167006109979633,0.7709611451942741,0.5931477516059958,0,0.4854771784232365
Albert Wilson,0.3286852589641434,0.6549019607843137,0.8164435946462715,0.8485436893203884,0.8689138576779026,0.8913443830570903,0,0.6936936936936937
Lesean Mccoy,0.3367768595041322,0.7302904564315352,0.8472222222222222,0.8776290630975143,0.883399209486166,0.8247011952191236,0,0.7411764705882353
Greg Hawthorne,0.1171662125340599,0.3019390581717451,0.3760217983651226,0.66189111747851,0.7425474254742548,0.836272040302267,0,0.7226666666666667
Eric Lane 2,0.1389645776566757,0.1146131805157593,0.1734417344173441,0.1914357682619647,0.3893333333333333,0.5074257425742574,0,0.5757071547420965
Emery Moorehead,0.270440251572327,0.3827893175074184,0.4577656675749318,0.2576177285318559,0.0463215258855585,0.6017191977077364,0,0.8265582655826558
Gary Brown 2,0.082687338501292,0.0804289544235924,0.4097035040431266,0.5390625,0.5205811138014528,0.1698564593301435,0,0.0875912408759124
Verron Haynes,0.0728476821192053,0.1549586776859504,0.3971486761710794,0.5439672801635992,0.5974304068522484,0.6078838174273858,0,0.3896907216494845
Gene Lang,0.070528967254408,0.3013333333333333,0.504950495049505,0.7354409317803661,0.6266666666666667,0.7176165803108808,0,0.6738544474393531
Ryan Francis Griffin,0.3122529644268774,0.4960159362549801,0.711764705882353,0.7131931166347992,0.7165048543689321,0.7490636704119851,0,0.7918968692449355
Percy Harvin,0.5371900826446281,0.8485477178423236,0.9623015873015872,0.9521988527724664,0.8952569169960475,0.8466135458167331,0,0.7196078431372549
Steve Breaston,0.1846473029045643,0.7216494845360825,0.8966942148760331,0.9439834024896264,0.9265873015873016,0.8661567877629063,1,
Roydell Williams,0.3312883435582822,0.563169164882227,0.8402489626556017,0.7051546391752578,0.5268595041322314,0.2012448132780083,1,
Ike Hilliard,0.2506082725060827,0.6370192307692307,0.8542141230068337,0.9392523364485982,0.9508196721311476,0.9271523178807948,0,0.8760330578512396
T Y Hilton,0.5755258126195029,0.8853754940711462,0.9721115537848606,0.984313725490196,0.9904397705544932,0.9883495145631068,0,0.9850187265917604
Kassim Osgood,0.4380165289256198,0.6924643584521385,0.7995910020449898,0.5674518201284796,0.3775933609958506,0.134020618556701,0,0.378099173553719
Ed Dickson,0.2551867219917012,0.6170634920634921,0.7648183556405354,0.7984189723320159,0.7051792828685259,0.6725490196078432,0,0.6405353728489483
Robert Green,0.0268096514745308,0.1078167115902965,0.3802083333333333,0.549636803874092,0.5526315789473685,0.3552311435523114,1,
Bubba Franks,0.2313084112149532,0.6370023419203747,0.8344370860927153,0.8512396694214877,0.8289205702647657,0.7852760736196319,0,0.6809421841541756
Tony Stewart,0.2599531615925058,0.3554083885209713,0.5826446280991735,0.4582484725050916,0.4744376278118609,0.4068522483940043,0,0.3298755186721991
Cleo Miller,0.2958801498127341,0.3461538461538461,0.540625,0.6226415094339622,0.6913946587537092,0.7329700272479565,0,0.4709141274238227
L J Smith,0.3285123966942149,0.6109979633401222,0.8404907975460123,0.9014989293361884,0.8609958506224067,0.8144329896907216,0,0.6962809917355371
Karl Hankton,0.1355140186915887,0.1334894613583138,0.4834437086092715,0.5351239669421488,0.6476578411405295,0.3946830265848671,0,0.3725910064239828
Troy Sadowski,0.260053619302949,0.3719676549865229,0.4791666666666667,0.324455205811138,0.1555023923444976,0.3017031630170316,1,
James Jones 4,0.3008130081300813,0.707808564231738,0.7946666666666666,0.7301980198019802,0.7254575707154742,0.616,0,0.6398963730569949
Steve Smith,0.3231850117096019,0.7593818984547461,0.9297520661157024,0.9124236252545824,0.9652351738241308,0.9807280513918628,0,1.0
Jean Fugett,0.219626168224299,0.5063829787234042,0.6104868913857678,0.7797202797202797,0.8375,0.9308176100628932,0,0.9169139465875372
Curtis Dickey,0.2742382271468144,0.4850136239782016,0.6532951289398281,0.7533875338753387,0.7204030226700252,0.6453333333333333,0,0.4430693069306931
Santonio Holmes,0.582441113490364,0.8692946058091287,0.9484536082474226,0.9669421487603306,0.9647302904564315,0.9603174603174603,0,0.858508604206501
Bam Morris,0.2630208333333333,0.360774818401937,0.5885167464114832,0.5279805352798054,0.5817307692307693,0.3097949886104784,1,
Plaxico Burress,0.2009345794392523,0.7189695550351288,0.9293598233995584,0.956611570247934,0.9511201629327902,0.9447852760736196,0,0.9507494646680942
Wayne Morris,0.203125,0.4748427672955975,0.6676557863501483,0.7493188010899182,0.6814404432132964,0.547683923705722,0,0.4011461318051575
Joe Rose,0.2216066481994459,0.5858310626702997,0.7535816618911175,0.8346883468834688,0.818639798488665,0.8133333333333334,1,
Rich Mauti,0.2044025157232704,0.3471810089020771,0.5803814713896458,0.484764542936288,0.2425068119891008,0.2836676217765043,0,0.3821138211382114
Frank Hawkins,0.1335149863760218,0.2578796561604584,0.3658536585365853,0.4030226700251889,0.4293333333333333,0.5495049504950495,0,0.5856905158069884
Mike Pruitt,0.096875,0.1509433962264151,0.3264094955489614,0.5885558583106267,0.7590027700831025,0.7384196185286104,0,0.664756446991404
Haskel Stanback,0.1011235955056179,0.3181818181818182,0.553125,0.6415094339622641,0.629080118694362,0.6049046321525886,1,
Michael Haynes 2,0.3413333333333333,0.7538860103626943,0.8814016172506739,0.96640826873385,0.9865951742627346,0.9919137466307276,0,0.9765625
Chris Penn,0.1536458333333333,0.4334140435835351,0.6889952153110048,0.781021897810219,0.8245192307692307,0.7995444191343963,1,
Michael Gallup,0.3951310861423221,0.858195211786372,0.9567567567567568,0.962230215827338,0.9096045197740112,0.8627450980392157,1,
Julio Jones,0.5714285714285714,0.9158699808795412,0.9525691699604744,0.9760956175298804,0.9862745098039216,0.9980879541108988,0,0.9980582524271844
Jerome Simpson,0.0432989690721649,0.0661157024793388,0.2863070539419087,0.7023809523809523,0.7782026768642447,0.849802371541502,0,0.545816733067729
Ray Rice,0.3154639175257732,0.7293388429752066,0.8838174273858921,0.9305555555555556,0.9254302103250478,0.8873517786561265,1,
Matt Hatchette,0.2554744525547445,0.5841346153846154,0.7790432801822323,0.7523364485981309,0.7775175644028103,0.5474613686534217,0,0.5723140495867769
Visanthe Shiancoe,0.1694214876033057,0.3360488798370672,0.5112474437627812,0.4539614561027837,0.5995850622406639,0.7587628865979381,0,0.8987603305785123
