PLAYER NAME,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
Roosevelt Potts,-0.0099331498803406,-0.0043264253264544,-0.0402507765860056,-0.0078250529900024,0.0253785396818372,-0.0304524445064412,0.0118682456179758,0.0505631619593005,-0.0028021798908723,0.0397972280771075,0.0238209009132133,-0.0638249860664532,-0.0392239353985441,-0.0806881464258486,-0.0454676460827389,0.0468821833744032,-0.0048881992672317,0.0258517935770275,0.0461612669912149,0.0444874502927223,0.0308532366226247,-0.0122166110216525,-0.0344881527846471,-0.0714266179098711,-0.0275554177329842,0.0088858546960473,-0.0504559335304474,0.0326246786684292,-0.0291332446947734,0.0688606179867526,-0.0262026127306452,0.0431321296418501,-0.0030593927740553,-0.0320234068437779,0.0083865238293302,0.0309384223431727,0.0035368839589477,0.0013762350588101
Roy Helu,-0.0063653407308404,0.0304403412019653,0.0015576866262175,0.0046733389126765,0.0551762830281321,-0.0147979824908158,0.0095971626451834,-0.0341037868455211,-0.0020228590448726,0.0080983981396585,0.0025642037497094,-0.0110662816633946,-0.032409362730607,0.0168954485738052,0.005613166425525,0.0118935048187144,0.0090483280990612,-0.0270637147231989,-0.030746722690695,-0.0033264747259845,-0.0092321992919842,-0.0036493068307274,-0.0099078568540289,-0.0303814740555022,-0.0720839561704701,-0.0107695467667954,0.0040078421485361,0.0198767753900269,0.0201725266126289,-0.0029250565347762,-0.0123204664909947,-0.0207353989638302,0.0089075276044309,0.0093462243432948,-0.0084219091847115,0.0455340821100958,0.0094114180829908,-0.0030789964518812
Royce Freeman,0.0046910975726728,-0.0117469701398483,-0.019342460178924,0.0048686210375491,-0.004560675327652,-0.0117523078199565,0.0227569313528667,-0.0103103525782351,0.0060755852617128,0.015835613053865,0.0141289140181884,0.0061797561735543,-0.0318568907376361,-0.0296336167421829,0.0198347772212235,0.0218556720845793,0.0105392149420164,0.0128712299924285,-0.0103056834127461,-0.0175272976087878,-0.0168773344652643,-0.0335186120808509,0.0184724585414472,0.0169206951214616,-0.0086444585865453,0.0262783500012693,0.0031214690204198,-0.0038178325248974,0.0131627667137102,0.0303022457796951,0.010503873228957,0.042118928816258,0.0112922675952358,0.0184413386369718,-0.039541633948108,0.0160784809008643,-0.0189974888582335,-0.0097093016023274
Rudi Johnson,-0.0382999313615652,-0.0494329281130171,0.0459463481923729,-0.0084631263943988,-0.0291896562940911,0.0500902591043421,0.0687060039110381,0.0243920730065597,-0.0247307039516212,-0.017354235630744,-0.0327636093613592,9.331594957477222e-05,0.0323303430471245,0.0954370413817185,0.0372505216149927,-0.0663775274829442,0.0189836478600115,-0.0047389756958712,-0.0343459435612019,0.0621736528662013,-0.016167252208277,-0.0250320853123231,0.0463742967589398,-0.031764712630573,-0.0298719182790166,0.0138193037055914,-0.0369120940527165,-0.015714003875472,0.0273818200534184,0.0619794936027035,-0.0138143633632043,0.0237031877316843,0.015440343384423,-0.0546082137192082,0.0049766264720206,0.0528499370257483,-0.0109966631124795,-0.0332064460231446
Rueben Mayes,-0.0179158510404531,-0.0451652317581974,-0.0998082703561408,0.0183947963215221,0.0040557716129776,-0.0364288843964066,0.0088999394800332,-0.0126084267356839,0.0158456353166986,0.1055383633098294,0.0228081381107841,0.013086493636195,-0.0161698614198612,-0.083785555789711,0.0032639690294195,-0.0067443792936701,0.0277441009603453,0.0071008450142241,-0.0008064651020148,-0.0440973305807848,-0.078179784830233,-0.0286236090367448,0.0016308197505423,-0.0327889617175487,-0.0077107309101878,-0.0271434475918585,-0.0261669630112025,0.057145664631425,0.1412369764430855,-0.0631904025029819,0.0267090486904342,-0.0227289521899296,0.0540947368734487,-0.0903470547225844,0.1142587709068698,0.0047393078185327,0.0613705166781072,-0.0183487045308395
Russell Davis 2,0.0253578749247558,-0.0223656308461246,0.022355151829151,0.0004475015624697,0.0037470077255233,-0.0098469806851373,0.0077117852151601,-0.0194049863840483,0.0386850930205019,-0.0175627526226556,0.0221230209182987,-0.0016767043030358,0.0095858730643808,0.0101972971978293,0.0164771601222692,0.0030279360216911,-0.031089764802528,0.0309234222031474,-0.029312232446872,-0.006498476451817,-0.0048886491573708,0.0031359707312209,-0.0227893500537432,-0.0107405643958116,-0.003622981110046,0.0075461024356761,-0.011947230492098,-0.0034027583161626,0.0085246806817449,-0.0036332419169305,0.0009549195079538,0.0274718235740512,-0.0128700974605579,0.0220732732052208,-0.0074578931973875,-0.0320606427406778,0.0098064594045817,-0.0085074183569539
Ryan Grant 2,-0.0362546751197523,-0.0331384821224795,-0.0076357660120305,0.0159256170875105,0.0185937748941764,-0.0530860776542478,-0.0007464594145859,0.0205893748489603,0.0422613097033722,0.0513860273074035,0.0151555570442631,0.0477077538077416,-0.0096708691639648,0.0533321237965305,0.0758422037357032,-0.0291791446208301,-0.04037861070058,0.0066975060636844,-0.0096794757559865,0.002243125196551,-0.0137492017059081,-0.0591203715743279,-0.0261625799842161,-0.0297790312031464,-0.0441101526083945,0.0382478412717038,0.0423908336810161,-0.0586217745309127,0.0474731311573796,0.0163866700036802,0.0442598060602747,0.0395781255142435,0.0069155381482752,0.0001150867544512,-0.0046246311342911,0.0140424074533237,0.0750396507916697,-0.006843997797046
Ryan Mathews,-0.0446709579348724,-0.0363001838247316,0.0123591403795201,-9.681115546972636e-05,0.0059284519129399,0.0045436961819203,0.0252447794778377,-0.0240856628770515,-0.0053693090200109,-0.0292636058814737,0.036301158705527,-0.0526885639139616,-0.0536963640820948,-0.0723867291427764,-0.031372699114794,-0.0044140220803236,0.0062463067438856,0.0458777298980437,-0.0297248398132634,0.0025622181746036,0.066333299062174,-0.0038128316506967,-0.0058650886521264,0.0294033489907796,-0.0229677267650219,-0.0114556899810399,-0.0097571537200613,-0.0220711463899509,0.0075277550930587,0.0087362949915533,-0.0215123081983141,0.0727322991994671,0.0552263372917825,0.022086153949672,0.0336692104880103,-0.0407320944787974,0.0081272235125115,-0.0278877473349959
Ryan Moats,0.0193315336923878,-0.0320318919237731,-0.0251230524174839,-0.0060829594199924,0.0045842792034898,0.0101125657842688,-0.0144820826307814,-0.0092067074603541,0.0282547296169995,0.0364466742580789,-0.028822832789884,-0.0262773040989222,0.0191533669062914,0.0034296883645871,-0.0035672732878335,0.0133656492837009,-0.0149266993483896,0.0129534292593442,0.0191882701703137,0.0298035874244897,0.0261448151828043,0.0268396839853814,-0.0210105942231109,-0.0135679850551103,0.011229600965687,0.0145929862852829,0.0089361944523228,-0.0151452278009187,-0.0165057854862744,0.0376844864174302,0.0055771355545634,-0.0069135196908571,0.0372654536706074,0.0052983091514092,-0.0108647339201657,0.0040838789169694,0.0020942887873849,-0.0403588505610793
Ryan Nall,0.0364973139134498,-0.0149691206015084,-0.0069014963405042,-0.0019217913593996,0.0176493717779015,0.0311671199211368,0.00676659339042,0.0026114643402962,0.0113911043760978,0.0127427697640725,-0.0172091664649575,0.0153154264385177,-0.0044701948521109,-0.0076316912329154,0.0285628767206214,0.0023319929355182,-0.0016241308635776,0.0068510392468223,-0.0031613683881528,-0.0193378738496775,0.0108725345429905,-0.0006981330792784,0.026508343954769,-0.0006544641250539,-0.0020786485803615,-0.0115828617580976,-0.0216643037501227,0.008004628406888,-0.0122149234911759,0.009877659886768,0.0105407109373728,0.0017272132273485,0.0052112858319923,-0.0164517384806442,0.0136139493170512,-0.007884814727406,-0.0101547135097606,0.0086013726709445
Ryan Tannehill,-0.0057300302025837,-0.0554796968349204,-0.0448116402902653,-0.0661971414494175,-0.0526968892398924,0.0303529748355447,-0.0349562978821126,-0.0580783970246858,0.0280728173093457,0.029903311827005,0.0075516131192028,-0.1177878560887429,0.0491424950915647,-0.0604568741921406,-0.0351482757140567,0.0160475199186046,-0.0064645861071269,0.0268356466212294,0.0442636668708752,0.0315669925596395,0.1018331715222056,0.0745512479869954,0.0098959894184515,-0.0373380711933023,-0.0001311432222585,-0.0282524897525372,-0.0575406155516449,0.0424831565192279,-0.0455881478363746,-0.0596238568530431,-0.0151137507242752,0.0452953335679246,0.026236609278669,-0.0286156492290712,0.0048824806236451,0.0369102011795163,0.0776447301955107,0.0128251575118346
Ryan Torain,0.0204273624701324,-0.0281673862842691,0.0265462897841794,0.0095437781869089,-0.0008297204685191,0.0453985562464759,-0.0227243229219196,-0.0163906675175431,0.0141421809146636,-0.0049867622266615,-0.0176465272385795,-0.0031170818003971,0.0141514899280609,-0.0117462266604892,0.0016752965444849,0.0113507182869528,-0.0083352516502792,-0.0223561701705732,0.0016529226320372,-0.010807370792231,0.0081730054583372,-0.0270849995131579,0.0116440278477459,-0.0016252039224425,0.027544468350708,-0.023766589127108,0.0099497602247391,-0.0124576623921715,0.0020927569384931,-0.0044190131344306,-0.0015109234867724,-0.0145773147844002,0.011446386058774,0.0233263570449706,0.0091337855942549,0.0046965299601278,-0.033024393243019,0.00714748803813
Ryquell Armstead,0.0297206554514273,-0.0032748987871152,-0.0088176707946557,0.0212508902835863,0.0286228147811852,0.017995355880868,-0.0119435247083308,0.0004162255200398,-0.0256496222603067,-0.0065873321052781,-0.0011854002840441,0.0073061175384348,0.0077658614513774,0.0034720079932568,0.0077385649177134,-0.0194898746713592,-0.0101264650516194,-0.0068050894503769,0.0127301435744095,-0.0205890719081667,-0.008753936856902,-0.0115099420896347,-0.0045166403219472,-0.0183964058925739,0.0118174123636252,-0.0097044201019279,0.0001488495841611,-0.0090180024439422,-0.0060870438761843,-0.0090736040813239,-0.0087401623108208,0.0090998302102347,-0.001910480923467,-0.0072397865242449,-0.0174016089804868,-0.0018209379843821,-0.0069075006901971,0.0023478635295191
Salvon Ahmed,0.0181202008223256,-0.0077860614518442,0.0007083134529196,0.0105982814177414,0.0071882317688099,-0.0177975691327879,0.012441514219101,-0.005831598478366,0.0023813761945741,0.0139348230255273,0.0094957231265808,0.0208855076412593,-0.010874986327114,0.0038429192958335,0.0137226791458819,0.0076920038514463,0.0011076946777572,-0.0038952325913207,-0.0120766918652517,-0.0084864112526692,-0.0112272619406624,-0.0258631999993816,-0.0099800638433091,0.023529500694276,0.0049716243880076,-0.0102791021250461,0.018870568823797,0.01867372803551,0.0133314599248375,0.0087905865018576,-0.0083590365503716,-0.0214446049642877,0.0042165885917629,-0.0062542094921257,-0.0091780759107802,0.0007349041036789,-0.040181077156876,0.0002891824887006
Sam Cunningham,-0.0221072066619029,0.0355251154624522,-0.0578927071883912,0.0501609387455126,-0.0639619179761529,-0.0067908545415786,0.0235822155065664,0.0023514614116189,-0.0001175352643415,-0.0514912514699669,-0.0061773794463334,0.0333285547496677,-0.0268192211554407,0.0057285053568747,-0.0063844816605065,0.0192094819438786,-0.006248448517982,-0.0067083956313111,-0.0181553081764421,-0.0260598814205461,-0.0140517910381039,0.060613361607355,-0.0052070230060803,0.0541138128094894,0.050581819150425,-0.0206178004650287,-0.0566894658426059,0.0286149392435504,-0.0113925917144335,0.0111476472292128,0.0660125453281394,0.0222317909130953,0.0564386641435509,-0.0102552067356317,-0.0075268715593254,0.0099143574734227,-0.0169160300640116,0.0089772305598638
Sam Gash,0.0094280878914407,0.0308700971238299,-0.049104056991272,-0.0522363141015194,-0.0413787106614508,0.0546686296527895,-0.0010031757768389,0.0222131213677974,-0.0248404729840562,0.0420260111729318,-0.0053223705307192,0.0176907291795812,0.0161301924692717,-0.0650006210440615,-0.0048963442499127,0.0601416532276828,0.0312369098953799,-0.0151594345133813,0.0310551754709692,-0.0232214234862779,0.0482053245413626,-0.0456984838322297,0.0869398148050901,0.009597896312399,-0.0144000130406362,0.0072815206845361,0.0032857872284648,0.0096346671503149,-0.0277032070274861,0.0268012106403378,0.0185119385345546,-0.0022410146960442,0.0395125425512231,-0.0007553485551859,-0.017866719261302,0.0094115066635011,0.0037071924054599,0.0027539661895768
Sam Harrell,0.0348015732619877,-0.0098346287975185,-0.0440777337564084,0.0079440733625887,-0.0270933866164156,0.0515961416583658,-0.0309423843072722,0.0105052195391735,-0.0374171969066146,0.0073270268787633,-0.0342422866365112,-0.0129777897966664,0.0108836443257711,-0.0016947836597965,-0.0199599314670273,-0.02988490286889,-0.0176924389103329,-0.0053227261556397,-0.0379510476918138,-0.01179754974249,-0.0087313551533687,0.0184015547968651,-0.0523326987757802,-0.0062943615994882,-0.0017451278310883,0.0135143115975636,0.0170284388620552,-0.0218121481378395,0.0180441036229349,-0.018372889052212,-0.0214626461276921,0.0089649518677684,-0.0327972956735442,0.0254527130537152,0.0029288419488183,0.0013582793641994,0.0031504334293873,-0.0118925543594961
Samkon Gado,0.0009710472630848,-0.007355315539535,-0.0293739327937149,0.0046380961775585,0.0228458008966568,-0.0279296526971527,0.0146012450668489,0.0204053956498159,-0.0005553495722946,0.0100991060917777,-0.0040038904147753,-0.013462485097702,0.0033380045309243,-0.0274856710173511,0.0039960246530623,0.0330764096956062,-0.0015273536764997,-0.0228079063668235,0.0314177390305058,0.0088253789415744,-0.0178621538534523,0.0599588491125644,-0.0341395861309633,-0.0307777785542824,-0.0031284603493955,-0.0279407388478182,0.0320254700186065,0.0129953714108969,-0.0209265143462592,0.0379343657521072,0.0108674237490709,0.0131320609506472,0.0402186074889966,0.0099950533266827,-0.029511321632352,0.0251356906602358,0.0135022214693484,-0.0225972023391331
Sammie Smith,-0.0200970630731728,-0.0434476789716491,0.0131573776758698,0.0084081605887161,0.0299724188699365,-0.0148322368355317,0.0903716629295339,-0.0097798349539583,-0.0468761088352307,-0.0022860978814238,0.0541199765057418,-0.0827286215859111,0.0085099677694494,-0.0401881428252817,-0.0533405699633824,-0.0074471333726496,-0.0397343361586099,-0.0294053040230634,0.0010822220273548,-0.0251938723526249,0.0209871279161712,0.0460864363430525,0.0273679936735147,0.0147510701008141,0.0037650744477622,-0.0099318424666657,-0.0174964114889864,0.0162148956095632,-0.0036089792664856,0.0192872108271147,-0.0114816176108294,-0.0666642426191279,0.0160669071921409,-0.0262449020079435,0.0344517562075786,-0.0124743495784367,-0.0040988990261368,0.0019926411645453
Sammy Johnson,0.0112449084204768,0.0093005639552814,-0.0009652695297545,0.0342359242310826,-0.0248232733346945,-0.0345446710767112,-0.0066838164275517,0.0198043790331895,0.0032042916916717,-0.0119366096317015,-0.0103938234397862,-0.011967061461679,-0.0042677395617816,0.0019325352169641,-0.0105126417888782,0.0041047372959154,0.0285706156882979,0.0014448644916046,-0.0262882528464788,0.0007505114351968,0.0326032062837844,0.0197670996287373,0.0078101041143894,0.0031644480632751,-0.0084392286602329,-0.0361411416929771,0.0188089696878291,0.0204291140832234,-0.0102296393234135,-0.0031336116664853,0.0148065060520142,0.0068871464433297,-0.0031384620740821,0.0169953407466814,0.0022867583546443,0.0204154358394935,-0.0099017107511005,-0.0149287649699215
Sammy Morris,-0.015162243619618,0.0113933756573909,0.0028599401719252,-0.0433356165384122,-0.0383193625887458,-0.0167399188256056,-0.0456102500530478,-0.0468627179590535,-0.0547992837963156,-0.0158932375833663,0.0029168486737768,-0.0084732838637404,-0.0241489062285839,0.0135753216511371,0.0114932930840683,0.0398220236140092,0.0203495523530915,-0.0666589027973016,-0.0019594737775719,-0.009384568101369,0.0239426440812011,-0.0046777651816153,0.0157060592348592,-0.0017173125003237,-0.0298056016514509,0.0212669682579046,0.0282374041589942,-0.004608484340284,0.0187403198188731,-0.0007604678866938,-0.0251283256809643,0.0343010320698901,-0.0522844852206204,0.0033849887134619,-0.0150788454830284,0.0178128679679374,-0.0115710667198399,-0.0081720043421717
Sammy Winder,-0.0362810830522569,-0.0236553751726592,-0.0051025349919507,-0.0064582729562132,-0.0263215848811679,0.0415392289676732,0.0545432134170917,-0.0031625349518368,0.0051440140122311,-0.0070403415342596,0.0014426993553883,-0.0099982657230677,0.0221888798698434,0.0044682138358754,-0.0102431842585992,-0.0487530528891677,0.0093147038085335,0.0053579055887939,0.0174375502975645,0.0036951876907093,0.0305361464465201,-0.0726461234011806,-0.0179805428030713,-0.0274963422378046,-0.0053365123679895,0.0217364222196191,-0.0075618229397743,0.0193544920363674,-0.0046957098285139,-0.0352651719497386,-0.0506764656817258,-0.0427184918617103,-0.0007088233975948,-0.0125847245657085,-0.0367486724977803,-0.0173253579004083,0.0233021243486873,-0.0078971188895582
Scott Dierking,-0.0038034211506932,0.0191493055512904,0.0026376880849381,0.0069672365199676,-0.0422271554639715,-0.0111310891383942,0.0193993974308695,-0.0213236791403789,0.0096919517083703,-0.0060002477027877,0.0206583853302907,0.0200640231310197,0.017488200403309,0.009281164465032,-0.018918950308492,-0.0224713424843095,-0.0505232742972607,0.0100199237527973,-0.0195969098430073,0.0096321782761302,-0.0220914276119225,0.0056376931961027,-0.0532803603254038,0.044503934899986,-0.029871393686248,-0.0174906513829973,-0.0855049563301423,0.0003028522363611,0.0520206537992735,0.0106899047763173,-0.0062400364834913,-0.0327976001513991,-0.0019125335929159,-0.0171324948008811,-0.0114822175296464,0.0163198707947322,0.017146825175726,0.0289284940010909
