PLAYER NAME,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
Mike Kruczek,-0.0369687401487423,0.0106347179747965,0.0115863160095145,0.0310408374568317,-0.0402636791515313,-0.0620438530358637,0.0134606027547902,0.0089677538499052,0.0078515316150854,0.0306319285498965,-0.0160658663147951,-0.0393109975843299,-0.0341079694891375,0.031316290648373,-0.0127006894401689,-0.040737280121608,-0.0425045397980936,-0.0353765425319271,0.0254658230862371,0.008426050588008,-0.0222402945358443,-0.0611991142352587,-0.0177100025964235,-0.0321767431055575,0.0156308467632129,0.0899155011940529,-0.0125952898047697,-0.0589962182784045,0.0252135034838595,-0.0269011884134769,-0.0227180334526104,-0.0547925308274025,-0.0426654240582434,-0.0128264849670784,0.0399018924350275,0.0898340673922902,0.0599920129284447,-0.0625433854218353,-0.0218106154217633,0.0056453353708472,0.0548038155066699,0.0234015176932079,0.0816138547935246,0.0576124210168718,0.0221637066771898,-0.0397796156439064,0.0204242763736828
Mike Livingston,0.0146247377247495,-0.0526888878322754,-0.0504734333023928,0.0484828583551939,-0.070392375681226,-0.0706217314811588,-0.0627329076727525,-0.0202117234120673,-0.0231713755936058,0.0393641730403922,0.1055137951435639,-0.0914574241415249,-0.0511806415317351,-0.0721599953928688,-0.0100707697247221,-0.0534730570551481,-0.0333922097197457,0.1016889575052771,-0.0053430278048715,0.0515308620683493,0.0473070421000366,0.0893201595151797,0.0286510873085689,0.0272258874302244,-0.0930023218960375,-0.0099179285475263,-0.0391828914238286,-0.0011070918565052,-0.0011567712408194,0.0021329328629802,-0.0344221071714431,0.0108334021115213,0.0368637863016106,-0.0611196160081024,0.0050692848840962,-0.0607823957407984,0.0333795176790482,0.0687381258898184,-0.0161941754009962,0.1076131177626295,-0.064054274253339,0.0257874778003084,0.0501352240456611,0.0736347307124132,0.0484343354052442,0.0488875737606195,0.028621969925251
Mike Mcmahon,-0.001725537139183,-0.0244648795607088,0.0916712169343545,-0.0119712007261557,-0.0231133544598877,-0.0124059902119286,0.0328419249170234,-0.0632537561506162,9.0881751891259e-05,0.0348022874026194,0.0211508080063155,-0.0212994729818175,0.0065732948996485,0.0309476638802126,0.0371392831425495,-0.0296864007422766,-0.0185117103037565,-0.0081859072135228,-0.0048632632220103,0.0003661346708499,-0.0432292930390417,0.0304489237454931,0.0551197805885821,0.0158810006248518,0.0468846584758819,0.0535897334698298,-0.0163737650896968,0.0186863824484226,-0.0397386795865024,0.0580933549121779,-0.0496577316619544,-0.0750813342800851,-0.0514175076169522,-0.0618382867045579,0.0266644462561006,-0.059020051606679,0.0663366526207157,0.1000610250319278,-0.0062868012113758,-0.0046237721981179,0.0758533357806563,-0.0501277807225802,0.1131780592129703,-0.0805114029181961,0.031432351989485,-0.0151168066678371,-0.003849882077141
Mike Moroski,-0.0211530244172125,-0.0389882478731744,-0.0147540131575246,-0.0446343970850788,0.0224757785754729,-0.0950793573203099,0.0132756469826636,-0.0307875845030572,-0.0065442400121422,0.01010748363332,0.0237570094423065,-0.006440575989674,-0.0135109787747023,-0.0205987289937041,-0.003358294400595,0.0449654462043482,0.0330998846097666,-0.0748762476774062,0.0698035843633576,-0.0150676683212798,0.0256549584779661,-0.0276377309151981,-0.0392296857949986,-0.0576824979915497,0.0394671071090789,-0.0200179981227998,0.0286004267948549,0.012771192490282,-0.0552694776521072,0.0646533228408156,-0.0623453883424025,0.0193465462351797,0.0409928829889528,-9.3994628410924e-05,-0.0349308649760205,0.0003063106124785,-0.0816479049230989,0.064439602705361,0.0037265376902251,0.0232396430801012,-0.0680227113524042,0.0221898984081141,0.0453728367354459,0.0299323654167271,0.0580016615820399,0.0360655128968555,0.0076435176655839
Mike Pagel,0.0142034067848432,0.1261158343755647,0.062287925044391,-0.0014883849937116,0.0454002135673276,-0.0475938272559921,0.0070542165565888,-0.0009240326740866,0.0689362510298931,0.0084685392103693,0.1009336685320353,-0.0371843640010423,0.0304250177626415,0.0048529093195857,0.0508275541566356,-0.0590092089988123,0.1117825850909404,0.053262949127233,0.0254575197206489,0.0114341592318261,0.0018461398432826,0.0359747113647,0.0913550575346373,0.0007746823269779,0.0414021310910096,0.0024981986357856,-0.0637668633094745,0.0150084487146543,-0.0501697553021305,0.1293522243742471,0.0218400393652533,-0.0697369995653949,0.0113085674322578,0.0133235427730262,0.0233823019117181,-0.0015170075034204,-0.0156526702455766,-0.058431803765194,-0.0012756887471652,0.0853957963651762,-0.0355350206572837,0.0643884550925087,0.0389643760323624,-0.1118099116559544,0.1173380821546751,-0.0067510717994111,-0.0327434947913082
Mike Phipps,0.0147510076010536,0.0375109922620319,-0.0110892978335602,0.0373799406011393,-0.134578961263845,-0.0509680372242098,-0.1040233680468076,-0.0517778718150927,0.0659099368903055,0.015562409870954,0.0354454349484781,0.0347431334836849,-0.0078362491979651,0.0259028345731255,-0.0827236541951549,-0.108338486915316,-0.0791690091534533,-0.0094807114515477,-0.0286123918963751,-0.0328639327851658,-0.0711365840491606,-0.0149768589716175,-0.0784487022400476,-0.0426802673169392,-0.0282976324113943,0.0290289875867132,0.0129308262648119,0.0567513452886687,0.0192912987635667,-0.0331127399367745,0.0154196250608607,-0.0463098238926387,0.0874858740428222,-0.0345683197005066,0.0736768413487213,0.0492899512167542,-0.0907139430681983,-0.0139201474187759,-0.0494629611598227,-0.0934674063561678,0.0136233264280966,0.0368355013024077,-0.003378162365681,0.1458070629713579,0.0226964642056481,-0.0235082991112423,-0.0569950282402292
Mike Rae,-0.0198025320442734,-0.0407623975308961,0.0087263026181659,0.0303191038933467,-0.0787985170273791,-0.0648504144040546,0.0170795728414104,-0.0193075777190651,-0.001872031362032,0.0236913760147537,-0.0137140171899629,-0.0761548502064371,-0.0816775636363434,-0.0270709352119179,0.0398238479818625,-0.0105556225351934,-0.1094615635103158,0.0376424360543312,-0.0052359644126188,0.0346286405553927,0.0286126071631329,-0.0175180853002132,-0.0286086248860028,-0.018746546318316,-0.0325829872955617,0.0803422433098966,0.0021868451491652,-0.0595863794002652,-0.0544774746558583,-0.0500960297831183,-0.0717244618187768,-0.0357974693334349,0.0052612691616996,-0.0834189939708377,-0.0437039231619261,-0.0102658786805363,-0.0033739551707941,0.025126380805303,0.0206290480151684,0.0106243641667909,-0.0043306123653085,0.0403591941995753,-0.0197135574755696,-0.0301204021089396,0.0474072800447297,0.048456167912821,-0.0971492989614099
Mike Taliaferro,-0.048242091413749,0.0056767926893545,-0.0040229022169408,0.0838896776948929,-0.0227665058763272,0.0382922682643245,0.0298635860254955,-0.001839167222041,0.0036334878040926,-0.003420333244374,-0.0006789152602426,0.0059101556578017,-0.0414176714719726,-0.0084311498495743,-0.0098707655062551,0.0028776058198028,-0.0140296772462947,-0.0074260476650184,-0.0293337003546094,0.0183097840509992,0.007527206140579,0.0206495387717718,0.0188540690718461,0.0045341590032969,0.0109873913632313,-0.0146928583573052,-0.0407204951595792,-0.02584887045307,-0.0160042443250242,0.0142417949484846,-0.0058015471877204,0.016909533388519,-0.0218930370444699,-0.0222643298058607,-0.0199328822040114,0.0695472020563058,0.0054257433659471,0.0022922514296123,-0.0071161200156575,0.0035018808650941,-0.0057082503573688,-0.002510461501956,0.0436029139510249,0.0057157897879318,-0.0082154362506389,0.0095650498367482,-0.0154060611001099
Mike Tomczak,0.0277298029778854,0.0179062660419713,0.0053567767676503,-0.0620889037118911,0.0525550581624585,-0.0481828567815131,-0.0602722918610552,-0.0144801474101972,0.0310964053410819,-0.0386609743373522,0.0324232166760028,-0.072321206383406,0.020227913404894,-0.0274236045224656,-0.118750242502564,0.0305982069960424,-0.1338964851592879,-0.0264775205671537,0.0016505678514492,0.1242843652076196,-0.0662518111653882,-0.0458716350448682,0.0491487917719858,-0.0289859013941001,0.0869145324397642,-0.0150335192635293,0.0147708723890228,-0.0167034681338349,0.1364959565129971,0.064204277443848,0.0613472523516341,0.0237009348010769,0.0092090233098847,0.0951385338966072,0.0051031655475359,-0.1213377185144704,0.027660853694351,-0.0210852300517967,-0.0533112227468331,-0.0687832018852204,0.0358770896361498,0.0390797660491738,0.0458278856582062,0.0132689920467955,-0.111369424141884,0.0867574852320253,-0.0568427091365075
Mike Vick,0.0873255893037932,-0.0276265134756424,0.2466260546342914,0.1106946385677666,0.1726069451496797,-0.0853638611951643,-0.149751046374076,0.12251673835878,0.1289375628211495,-0.043676038693359,0.0720205514202956,0.1023061960894414,-0.183564923586205,-0.09299973792385,0.0086514427003964,-0.0042140838677725,0.1661678799150565,-0.0571204124070058,0.0703593927652539,-0.1683735592787267,-0.121073904002728,0.179167294044143,0.0462077699099146,0.0732938101829692,-0.074490238257078,0.0938751739167507,-0.139322389811596,-0.1061964366614913,0.104044296466288,-0.1443613814106881,0.1276619368370059,0.1179393095585837,0.0572918734892464,-0.1330374643421353,-0.0158913626722188,-0.0587535685771185,-0.166181480768774,0.001258775399043,0.0391043878954914,-0.0504807776794182,-0.0235322559580888,-0.09161301724584,-0.0230834780119337,-0.0311558062001552,-0.0942453760314578,-0.1675976143714404,-0.0831097516216776
Moses Moreno,-0.0472673031069901,-0.0203310212440375,-0.0065910660859972,-0.0119036883925848,0.0091472184301862,-0.028620750143424,0.0503565260551952,0.0127359644022312,0.05261136838651,-0.0297757192084913,0.0071944155679051,-0.0027687016822608,-0.0232977724391217,0.0139370274010479,0.0063983793231335,-0.01445008233175,0.0352886533960079,0.0106733010600579,0.0026523082708811,-0.0003378792507674,-0.0199742588995626,-0.0197382851627131,0.004130666813578,-0.0956038014569825,-0.0328783026194922,0.0410283136198717,-0.0355557835033084,-0.0523547723183762,0.0408638458768886,0.0009748484313379,-0.0767660231308224,-0.0004671665354039,0.0217467896523963,0.0154809064633809,0.0091423540111694,0.0169332495234737,-0.0267182014138552,-0.0119159977795324,-0.0014294511974385,-0.0101706814333395,0.0103894745838772,0.0030255481686195,0.0222817950960331,-0.0251206187789023,0.0233301182419339,0.0192694467073768,0.0342878044057717
Neil Graff,-0.0545806625422881,0.0073309733367517,-0.0245433935251791,-0.0242184762408088,-0.0019672379126488,-0.0313758190357516,-0.0081455063727032,0.100184555659593,0.0166925644479448,0.1017426409621111,-0.0482414300093946,-0.0358867973256854,-0.101831026699332,0.0321036140259671,0.0627445807571928,-0.085831978258513,0.0275947049315066,-0.1178763429116335,0.0741517193851444,0.0561212899600008,0.010363067123423,-0.0529341304482796,-0.0456887497953551,0.0226350280678271,0.0488290770398895,-0.0598259227276758,0.0272193010502056,0.0192329670360184,-0.0079830249288241,0.0968662546217584,-0.0356268718142477,0.0178891747173092,-0.0575297419169548,0.0158413750393977,0.0512683015902761,0.0361717570984572,-0.1383948833800238,0.0055027269311893,0.0609170263943598,0.0244870716032407,0.0125519251988448,0.008769359630543,-0.0679854963131467,0.0003652042350663,-0.008552597025698,-0.0282902804136576,0.0061874721866044
Neil Lomax,0.0968666767635001,-0.0627969708849902,0.003438923076108,0.0319821514996746,-0.0209223071120425,0.0857258063010947,0.0388757833070583,-0.0206150144302321,0.0044378062584448,0.0780414055861358,0.1369524633118091,0.0319324004015866,0.04629412377823,0.0807519152156676,0.0704879857086019,0.0018489446363624,0.0019843704906944,0.0762129719052808,-0.0015425162438981,0.0639611581431561,0.0596559419622547,-0.0881850271102174,-0.0723677264017175,0.0773567708131195,0.041666757163991,0.0225424572112455,0.0395658011204946,-0.1029439572607738,-0.0160551857825625,0.0553058334088421,-0.0848778579036934,0.0390140937288396,0.0124607421731635,-0.0548165566938584,-0.0924726042591196,0.0571301487650317,-0.075234676596901,-0.0097549692718155,0.1157864354795425,0.0091444885852806,0.1006415345437659,-0.0787336420531103,0.0526478865873854,-0.0140282444376465,0.0611901908936717,0.0389497723722222,-0.0363149386926658
Neil O Donnell,0.0531469821430889,0.0924104604125395,0.0019556374604078,-0.0358472907719378,-0.0082312426159701,-0.0189039882833757,0.0500190831123465,0.017599821396976,-0.0014542010562848,-0.050689581775364,0.0158859101488446,0.0069127457161473,-0.0774000942624094,0.0119688714981797,-0.0095692494436467,0.0144092366220119,0.0066417506660599,-0.0114134012910013,-0.0264548239112622,0.0126665052654044,0.0529833678770704,-0.0448108642231495,-0.0028766980879214,0.047101441483597,-0.0709916775188381,0.0186221563675916,0.0100912245123454,-0.0345705266374738,-0.0309322767728023,-0.068980031350992,0.0726155412955612,-0.0247335504153485,0.0115380424385207,-0.0103251137747364,-0.0036432501499234,-0.1356457560917325,0.0465598940823177,0.026174684510389,0.054975209171936,0.0112110280530269,0.0517034731953218,-0.0244828800652754,-0.008021646733888,-0.0941595349267817,0.1361085883125562,-0.0235382848763386,0.1203472554467734
Nick Foles,0.0284608526222482,0.0530150032187518,0.0168744422771062,-0.0542900071244529,0.0556864544865354,-0.0636719273283075,0.0424979925978425,-0.0345211609433478,0.0678616723903767,0.0225295926925237,0.0053770341883588,-0.0170508530273165,-0.0440939713380606,-0.0445085980192846,-0.0062108368338546,0.0324111299240678,0.0035089921021025,0.0482756701851349,0.0759751959895124,0.0272181637518531,0.0221529792056554,-0.0107661113712426,-0.0026715761859587,-0.0212863221983976,0.0503993455594173,-0.0377672521069881,0.012953416290194,0.0468473203643954,0.024324813329951,0.0600432021474756,-0.0112006515716901,-0.0423160014241,0.0390745982402975,-0.0063532645774871,0.0499260382608167,0.0145804912029997,0.0189760482292099,-0.0718006105489783,-0.1095598470272887,0.0467143995381431,-0.0086408340791411,-0.0421010799924159,0.0760227316813117,0.0669583899498519,0.0471145898302069,-0.0389601409286835,0.0413092547360934
Norris Weese,-0.0253832538585581,-0.044871426268007,0.0193088701208431,0.0418833114838188,-0.0687563849402442,-0.0826243048755139,0.0144381667431483,-0.0458536658476045,0.020299259615006,-0.0062057986195179,-0.0180995909428278,-0.1313643868948307,-0.0661492391501289,-0.0142997497906418,0.0290569222868736,-0.1326710015585208,-0.0216471705636081,-0.0468659800675548,0.0364150561405262,0.0355769832572505,0.0466720543336693,-0.0106192889383464,-0.0364730125128471,-0.0389506504593385,-0.1247526017568713,-0.0140152614687135,-0.0204501892592902,0.0165634663516188,0.0374026961196258,-0.0265477006024356,-0.0564331375186186,0.0027846760862318,-0.1044009403499922,-0.0233096064819599,-0.0203272173155328,0.0512485871693449,-0.0273649586415018,-0.0388098060551381,0.0056955510537322,0.0301619225376833,0.0570330922785171,0.0427276341497533,0.0213568760048332,0.0707106650252007,0.0204126859872109,-0.001392001203737,-0.0202068868398703
Oliver Luck,-0.0050888779948359,-0.0319366987572039,0.0381867132959994,-0.0274139708582267,-0.0266535630996628,-0.0420140643237544,0.0921575703949157,-0.055279234360285,-0.0370581621552524,-1.353927709522709e-06,-0.0453034977605223,-0.0278611970811267,-0.0066269970144601,-0.0199102856614526,-0.0391524539936444,0.0414022976045261,-0.0226058311565242,-0.0378059712435973,-0.0060727476835399,-0.0132295486878312,-0.013401014265345,0.0214824674910556,-0.0036179184601421,-0.0044329652735029,-0.0102489799203634,-0.0117129164323086,-0.010043561751466,0.0567713620662855,-0.0076438281089881,-0.0591306870761568,0.0067917551099205,-0.0103075669348981,-0.04029885786533,-0.0177391365568346,-0.0446075231838002,0.0479374398006137,-0.0618006276409289,-0.0311173343917464,0.0892836929391152,0.0171394093674315,0.0082092677582135,-0.0060637440407389,0.0132344311323844,-0.0054251728796184,-0.0387687723145026,0.009747282304269,-0.0481952460689971
Pat Haden,0.0204514542497555,-0.0154221512680446,-0.031678135186324,0.0468840626235991,-0.1344393612720339,-0.0573316677602954,-0.0154955801131249,0.0141218406407265,0.023055856088721,0.0728237899187919,-0.0010848981329434,-0.0553680426938341,-0.0391303078650792,-0.0160246931229784,-0.0233458413580271,0.0055851174605595,-0.0727667846429542,0.0301048169873846,0.0205210728254698,-0.0367015790144227,-0.0250533704494859,-0.0253181927415521,-3.412540669410491e-05,-0.0464678000540693,0.12024745838763,0.1307713401688371,0.0016682785337036,-0.0562249340468172,-0.0194254508949475,-0.0635338238095319,0.0191198911925026,-0.0482487324939702,0.0613369798897141,0.0501834972495879,-0.008343163728454,-0.0337938335622651,-0.0245804744529167,0.0223297976961955,-0.0182363414349849,0.005030194818985,0.0291017573467283,-0.0430505783617685,0.0018109676722255,-0.0649629861424662,0.0602280256290606,-0.0047480751651021,-0.0293057800524275
Pat Ryan,-0.022522117843711,-0.0344771781571987,-0.0409771687669999,-0.0750460979895827,0.0196174339147456,-0.0568102517096406,-0.0248828565547512,0.0189783110797939,-0.0558905749510664,-0.0875908078825106,-0.0256639341972369,0.0039768620593027,0.0169658665665135,0.0203439204184795,0.0646543705871022,-0.0269977529300914,-0.0644173225244384,-0.039731930868729,-0.0254057106975585,-0.0721830860436395,0.0027820571756202,0.0430208076530746,-0.0274925810068058,0.0071180261567931,0.0524607248014259,-0.0128674026775597,-0.0286929560521695,0.0337887895669851,-0.049529452592796,0.0455090338078164,0.0101576260337237,-0.0589451200317129,0.0103179607452584,0.0344265676812738,0.0198124012032521,-0.0303181634955442,-0.0007832810870955,0.1070356792252086,-0.0547194183374318,0.0466280355208447,-0.0687315378405793,0.0065978055480284,-0.0614517182061997,0.0327113833425272,0.047306231307443,-0.0468237231168639,-0.0443266086124021
