PLAYER NAME,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
Mike Dyal,-0.0047532565863695,0.0085828582741023,0.0090229663977842,0.0378035122734808,0.0156922341451831,0.0069448660058024,-0.0028748586733569,-0.0014159066997761,0.0029977260666888,0.026387939652413,0.0261845657377231,-0.0199745405209922,0.0164811468300134,0.0057086747503495,-0.0063153084115087,-0.0012708913458491,0.0006196353833197,-0.018918565323932,-0.0178898359312839,-0.0053898359467899,-0.002308689048199,-0.0012449043375208,0.0158103495379184,0.0335800997171843,-0.0158366498620511,-0.0047688746620884,-0.009967269772458,-0.0181667075172115,0.0124363191881712,-0.0059728612812423,0.0096359079457901
Mike Esposito,-0.0209734384634288,0.0046767698285512,-0.0137093710964767,0.0128255167619075,-0.0233291631675274,-0.0190732325463922,0.0174313261160794,-0.0001396751410136,0.0060335195692378,0.0022479680891094,0.0050968567885086,-0.0012322477095094,0.0048013202949073,0.0074982205474038,-0.005870213366699,-0.0097439049033252,-0.0015955350298069,-0.000945489701033,-0.0089098923605702,0.0028214775288634,-0.0013209735321677,0.00579127138107,0.0018721735749833,-0.0021005180645767,0.0085858083320833,-0.0055175114184049,0.0024268859936119,0.0014280874864085,0.0007852192660357,0.000526964300484,-0.0081387139388848
Mike Farr,-0.004986339852183,0.0096078962175365,0.0161206156420066,0.014002595171449,-0.0099124475394233,-0.0373408599022559,-0.0274218930727159,0.0006373959312367,0.0058117268386632,0.0007290998672996,-0.0024896136491986,-0.002850682069221,-0.0178935795880779,0.0022557965545442,0.0179713614345816,0.0103782477922567,0.0057705747991178,-0.0212488097840187,-0.0108688247985064,-0.0277708033210115,-0.0165322266631432,0.0050719892487181,-0.02503851239829,-0.0022280672402762,-0.0273981300451929,-0.0081109026556979,0.0085788970098689,-0.00948313420779,0.0033150499654381,0.0058871175271787,0.0038165432777834
Mike Furrey,0.0081049452428227,-0.0177096016624178,0.004154163248973,-0.0242281955748917,-0.0021330610494785,-0.0220726994810056,-0.0089056504408413,0.0248385170792835,0.006929739877449,0.0182430951965945,-0.0160078110595585,-0.0334759575687197,-0.011783864515837,0.0267786365827142,-0.0208117607052638,0.0261492763758217,-0.0276337936103297,-0.0176734427818071,0.0007449385101622,-0.0133087112668995,0.0130899629214298,0.0139004699265718,-0.0369401660414428,-0.038566660439986,0.0227443129632295,0.0329078655126604,0.0304521489557482,0.0052141269517149,0.0314064107058505,0.0090873668025674,0.0238006107554835
Mike Garrett 2,-0.0090565840252693,0.0153557935892703,-0.0156801191001283,-0.0055041634111799,-0.03791302280106,0.0029874298364554,0.0030088180994482,-0.0078961566011343,-0.0079696987923034,0.0045835711076511,0.0057106254147811,-0.0126484479219844,-0.0052321539676086,0.0311066124495485,-0.0043863510527479,0.0121780049873113,0.0127741807787643,0.0025017200874994,0.0262488161503131,0.010033896182976,0.0011278864874311,0.0056617966366483,-0.004974722963185,0.0085987358390122,0.0309630702562431,0.0086662166896219,-0.0078978805289106,0.018663768788894,-0.0061363219565062,-0.0122613666306176,-0.0111459593286944
Mike Gillislee,-0.0140740587808545,-0.0206617108350109,0.00965260632125,-0.0042469291721603,0.0015690795053116,0.0075093739012026,0.0044414382896134,0.014838141104215,-0.0376753675489419,-0.0244162131466682,-0.0070587833208836,0.009107555643122,0.0095072092005333,-0.0030968684667388,0.0143856600878238,0.0072855061660809,-0.000824636900472,-0.0115997158238004,0.004527588356743,-0.0080279442933534,0.0043993572998587,-0.0071519841884944,0.0043179104023019,0.0074351302915967,0.0159194251717125,-0.0078775959516932,-0.0136243604665346,0.0206564244257896,-0.0076564163838259,-0.0101559410717312,-0.0189123950919763
Mike Goodson,-0.0062335397969983,-0.0261844499484349,0.0043418725937115,-0.0106911075066428,0.0001331520020259,0.0064691392061649,0.0098813220104721,-0.0006802427273168,-0.0130958226460498,-0.0088166644286037,-0.0051405248328556,0.0054337642991678,0.0087677880587548,0.0151395938909888,0.0126718446929075,-0.013295150046248,0.0070007340104655,0.015212559457825,0.005345409185067,-0.0339933803482118,-0.0214251673518405,0.0230709889171821,0.0238824345481995,-0.0073044371171866,-0.008644791150844,-0.0051978211410913,0.0071335836203085,-0.0066399167405732,-0.0039895286544052,0.0094015396419793,0.0238385687047764
Mike Guman,0.0004350229717418,0.01487782522421,-0.0066516487670873,-0.0011553921026032,0.0107621996714714,-0.0097430677015901,-0.005250365693732,-0.0358657409365537,0.0005357745671656,-0.0083592248033702,-0.0080616372753931,0.026585978178722,0.03410178945129,0.0095375737990304,-0.009049381210845,-0.0164708799646095,-0.0099227166873963,-0.010782538120378,0.0236226566658908,0.0155716079825198,0.0181504413963604,-0.0018856517783485,-0.0196819161760074,0.0050524763149539,0.0004534847959039,-0.0066664482058941,-0.0361441474476651,-0.0308511261834235,0.0146679715026685,0.0012120658878156,-0.0211963059596591
Mike Hart,-0.0111579178170237,-0.0174130058521355,0.0272734561016749,0.0061549014649205,0.0169484884650462,4.023510266664527e-05,-0.0276475235203434,0.0078210576478742,-0.0317637098310148,-0.0239323569668198,0.0009056344374484,-0.0111432722224339,-0.0268417493664032,0.0019224695051857,0.0033304771411905,-0.0154148433362592,0.0010530752036901,-0.009834173864716,0.0067086826524359,-0.0364054892864868,-0.0022211723703214,-0.0100138809285887,-0.0276666608556348,-0.0134387799649674,0.0092669277126167,-0.0062667926847925,0.00833362953138,-0.0006703525472533,-0.007053330136044,0.0015158391273583,0.0016913005624903
Mike Hinnant,-0.017485591695051,0.0040750129004327,-0.0035481465251737,0.0160695644972202,0.0122022351951715,-0.0068528194246978,0.0171187098427434,-0.0067853184345188,0.0146959568887465,0.0187152269339307,0.0265073690551724,-0.0225351083682034,-0.0287929487500483,0.0096319047784964,-0.0127789760262809,-0.0198342272298948,-0.0111264828893681,0.0166809992223149,-0.0025704927119164,-0.0114629699799006,0.0034050489749341,-0.0001134177048451,-0.0089116047986316,-0.0013452854102513,-0.0172554499992191,-0.0126993987894964,0.0067781162954633,0.0029160170246795,-0.006957908756566,0.0096205877521267,-0.0024027973466373
Mike Hogan,-0.0130397383795497,0.0110311780668085,-0.0165689716586093,-0.0017940264009385,-0.0215137101403468,0.0002862420066393,0.006085623589888,-0.0130140010029849,0.0089139939621742,-0.0050181346651566,-0.0039321735833126,0.0020308708700187,0.0166233320423703,0.0207137406223871,0.001359937693461,0.0068733042728317,0.0115718649869991,0.0117183855220588,0.00578685544285,0.0043559590858619,0.0224267536314991,0.0103490746394741,0.0083375581937045,-0.0100421798807777,0.0120133868235132,0.0014962709425301,0.0003767218303086,0.0019603855132516,-0.010356899375491,-0.0019670002401489,0.0078715805509016
Mike Holston,0.0043243231459553,0.0150648633450043,0.026896325248761,0.0220394709606677,0.0081160777102847,0.0230724360104559,-0.0028348536272544,-0.0085153000932872,0.0050095994903628,0.0139334391556198,-0.0029438375056537,-0.0048754544485863,0.032629699825331,0.010450547855787,-0.0014777676941224,0.0271640186383819,0.0132388545995523,-0.0104169372988306,-0.0055654197503233,0.012141674156012,-0.014282321002341,0.0048970552329648,0.0142517472494905,0.0008972225040776,-0.0160119625148818,0.0059213366957825,-0.0038518672377718,-0.0162225273295022,-0.0150933449165601,-0.0073423567827868,0.0134236165481983
Mike James,-0.0201883940729451,-0.0192044405173377,-0.0155382547288338,0.0077297842614053,-0.009043527698669,-0.013625984840739,0.0273899021449219,0.0159203590330412,-0.0305924706689504,-0.0275541308815345,0.0203541619435559,0.0142597735602216,-0.0062302822711818,0.0198713850595353,-0.003047332917149,-0.0029385631247872,-0.0062616374463525,-0.0091256855048684,-0.001852216259109,-0.0001007288433026,0.0197266761249007,0.011162508287375,0.0147719706287903,-0.0015327370017992,0.0004709268880299,-0.0039181333666252,-0.0019379966440292,0.0073513889484061,-0.0038445593854298,-0.0045903997920686,-0.0058677929239694
Mike Jones 5,0.015136064663332,0.023873663854322,0.0379804495177984,-0.0220642135285688,-0.0115332233425907,-0.0154383498154893,0.0006332231667288,0.0018529747559351,0.012216577235435,0.0076176776265292,0.0315474446094199,0.0310396279926232,0.00468113859243,0.03300405701932,-0.0022389536291601,-0.0056297222419496,0.0383796094934456,-0.0260423565714341,-0.001369521586006,-0.0123158190437531,-0.0001116791622199,0.0028256405240032,0.0074473439475193,0.0010912665814591,-0.0052697425235627,-0.0084683018614206,-0.0142812142656087,0.0153698348606934,-0.0344938936582695,-0.0102849932925682,0.0152642701540537
Mike Karney,-0.0112592019450837,-0.022631617385853,-0.0145839610231836,-0.006245637731868,0.0126451981456647,0.0067739698724393,0.0176161304485046,0.0034320440964289,-0.0281840165593614,-0.0197144003955665,0.0138731422580423,0.0056623101813964,-0.0089473964579626,0.0163825653551357,5.21187952862061e-06,0.0091500315242759,0.0024486993039528,-0.0078415353787164,-0.0124390041914214,-7.73373610583601e-05,0.0009250169852939,0.0136735225109032,0.0008063152783222,0.0057445565777992,-0.0003777945928648,0.0027353782658108,0.0041734068916046,0.0029298920084874,0.0033391142097249,-0.0118545733545181,-0.0020649298983487
Mike Lucky,-0.0174311107178151,0.0039823991067749,0.0067332564530492,0.0048248072537595,-0.0030080520928194,-0.0117414692275502,0.0076228435905848,0.0090219897398001,0.005852644208939,0.0163110503671652,-0.0174479006416139,0.0046057316134657,0.0072321941979522,-0.0200194268826767,0.0067242763408342,-0.0083238076320356,-0.0064428786966113,0.0008848458944613,0.0180931232333308,-0.0136336949663994,-0.005648472819956,-0.0016182103701182,-0.0071299361161299,0.0067612535553518,0.0080273331921535,0.0085412541960311,-0.0009267018680434,-0.0034733926597645,0.0009447906046832,0.0056330506639694,0.0041684427644477
Mike Martin 2,0.0004950702390435,0.0144831029497945,0.0286999094521205,-0.0131102959182684,0.0235074782585876,0.0148651952598833,0.0038213627573181,-0.0048149469314426,0.0208854331399595,0.0140359649005104,-0.0221074224054111,0.017784923410466,0.005895481898768,0.0046175919577787,-0.0060180619837923,0.0042001941828357,0.0141155820678006,0.0144391005942672,-0.0177167398800134,0.0116979281131848,-0.0202516140380472,0.0008290836849525,0.0009318068363513,-0.0040375073998202,0.0093519438095501,-0.015692845241541,0.0106620026834625,-0.0019438651459027,-0.0029183777452487,0.0065595364391888,0.0012311969899067
Mike Mccloskey,-0.0105333368303408,0.0090977268099668,0.0180632620691716,0.0060947318446912,-0.0120247764543697,0.0001611321573988,0.0011878738059894,0.0011002623224236,0.0045933870629589,0.0128850783238895,-0.0154999130083432,0.0051986680776058,0.0120722277356717,-0.0018908955086896,-0.0028594601057394,-0.0037040371388447,0.0072133251495472,0.0170734582993866,0.0002901011324758,0.0030099098787184,-0.0012339406219536,0.0021766829451806,0.0115475749877269,0.0010685468639582,0.0018108417832317,0.0018354889940623,0.0051087215281414,-0.0102966074493302,-0.0048398513061057,0.0075604875446071,-0.0031041296655733
Mike Meade,-0.0170428279934464,0.0054050517633506,-0.0060755194255155,0.0037529865320244,-0.012617343129949,-0.0325384999003128,0.003933045890347,-0.0018103755519866,0.0027524907503204,5.567823608389301e-05,-0.0043718989621823,0.0164208927124398,0.0040772490376829,-0.0211952941736305,0.0035535878327906,-0.0039551754386981,0.010995099884069,0.0137979081424232,0.0107295800591557,0.0179510224024961,0.0040904596300749,0.0032805494415547,0.0056771846615663,0.0078451483456367,0.0013882028432702,0.0010586899230289,-0.0036897064794825,-0.0064694818682451,0.0149234518227381,0.0008271785784336,0.0093644742626213
Mike Montgomery 2,-0.0095995886037944,0.0155161566912363,-0.0100494341806268,0.0054752309081262,-0.0338179174795957,0.0219552495472471,-0.007419975866253,-0.0036784552687446,-0.0109465596103134,0.0012285516684844,-0.0031372653925835,-0.0169232377333101,-0.01416325158483,-0.0137476593499081,0.0005957544234647,0.0088574609998767,-0.0203862665154525,-0.0183880031047056,-0.0190068085224071,-0.0019963492987726,-0.0303881639416922,-0.0129883838556033,-0.0062163547238474,0.0410005391362794,0.0398491877932661,0.0277473382243344,-0.0155762007000012,-0.0091852593185796,0.0005987432667488,0.0096907963340565,-0.0037648347085118
Mike Mosley,-0.0087923682411402,0.0086523113357839,0.0211679926487106,0.0091463016091783,-0.005947691018737,-0.0018252619567177,-0.0044877151606673,0.0030743604779565,-7.150913814874086e-05,0.0288808316052734,-0.010700769815893,1.568428981994156e-05,0.0179578254780926,0.0126613130792676,-0.0067222601498399,-0.0087103556901774,0.0046323484985751,0.0101177871602257,0.0237095150012972,-0.0009692885446746,0.0094373278070875,0.0075062250653559,0.0183821932683767,0.0086367081069073,0.0098760873791359,0.0019154255065137,0.0071799113428395,-0.0109447025245064,-0.0061756804818576,0.0025573397051001,-0.001677158366686
Mike Mularkey,-0.0008116995364049,0.0119212559845041,0.0063242374839388,0.0109893416951589,0.0328332991342681,0.0027046747159602,-0.0101703353784604,0.016431145973379,0.0061101712524618,0.0251091840307064,-0.0209512425308072,-0.010555011751461,-0.008619978105857,0.0054648905785821,-0.0212634737590147,-0.0158090955140932,0.0276758516132149,0.0014043510045147,0.0098698245665302,0.011245577607095,-0.0233414362116345,0.0009159320323271,-0.0094094788797229,0.0030766891341939,0.0126166737296476,0.0396570760919789,0.0134692796012816,0.018386433599094,0.0057789774307857,0.0167029340896756,-0.0107123286720515
Mike Prior,-0.0151883281344691,0.0093290179504312,0.0197280487465768,0.0097726437027343,-0.0089591968287152,0.0293800608327372,-0.0037029448445404,-0.0136223142332399,0.031774420308107,-0.0111989114078762,-0.000493797281935,-0.0209227078733476,-0.0477801216669488,-0.0405007639888215,0.040616160228829,-0.021202339057509,-0.0414795059471716,-0.0570426068143893,-0.0093015747755217,-0.043176171320487,-0.035490758328376,-0.0159813249973323,-0.0117979971076847,0.0022868548008507,-0.0386157008452322,-0.029932840845027,0.0109945890486117,-0.0316400885671284,0.025920003576781,0.0151488114785039,0.0019356042934455
Mike Pritchard,0.0303697471590822,0.0276921682742786,-0.0047435533035568,0.0301572239084169,0.0111838667040939,-0.0399580724746439,-0.0695590038470352,0.0289568627593236,-0.010590386441749,-0.0338783956677808,-0.0627055363184536,0.0004115325620466,-0.0277423316500365,0.0236421666472527,0.0152689892370805,-0.0512372663931094,0.0395914332380699,0.0176514434512664,-0.0615224991129578,-0.0099872385994222,0.0158690082823285,0.0157149564801485,0.0402050845368762,0.0020791118534597,-0.0190751579369571,-0.0432634172031812,-0.0272301261417268,-0.0032986807409873,0.0483354452050285,-0.0426236069172113,-0.0163655282822311
Mike Pruitt,-0.0047034671472441,0.0160352367434489,-0.0361923656078123,-0.0227855777026005,0.007460642672538,-0.0110866460614735,0.0010475024984344,-0.0177399376770997,0.0059933026451011,0.0006988668014833,-0.0007479610839852,0.0209088660970512,0.0241632024178163,0.0099382173938346,0.0023102533026015,0.036403757798332,-0.0198805768166147,-0.0124302276998125,0.0186314706170939,-0.0066225802358493,0.0087175960047008,0.0120314586277668,-0.0280130111105059,-0.0066011874896866,-0.0034442543436168,0.0018548636072136,0.0373838952855968,0.0032264918715142,-0.0211457996616839,-0.0074189563413964,0.0163974778623897
Mike Quick,0.0557382235161943,0.0445038041324919,0.0243922664969079,0.0216303844919462,-0.0058888269997421,-0.0153806971730906,0.0547619918735898,-0.0300637106035204,-0.0427235747453749,-0.0507462525578745,0.0360230098535891,0.0384279703812842,0.004782638897798,-0.0418761379678641,0.0272631741996348,-0.0121053859946468,0.0451849925928544,0.0528098890573405,0.0570995133944394,-0.010779308773316,0.0114377789514451,-0.0526541532947476,0.0303250923513765,0.0018110165442181,0.0746793794002822,-0.0099058485426658,0.0772341216762227,0.0094576859702313,0.0548828421718525,-0.0337126181944063,0.0108212585483321
Mike Renfro,0.0208928057700315,0.0314545322549291,0.0040200789386542,-0.0357922912267868,-0.0028224014798924,-0.0028222016256505,-0.0400253057239348,0.0215240756096348,0.0053492603081646,-0.0047342513681934,0.032628281440236,0.0494173152176215,0.0085877908188432,-0.0011014152421142,-0.0263421599579997,-0.0412473134046146,-0.0012940265499931,-0.0352435755017384,0.0206764399807914,0.0296296880104156,-0.0066405796254966,0.021653204520428,0.010903521514755,0.0265840511493935,-0.0003118107229543,-0.0084170040536208,-0.0468415372500386,-0.0055410222639944,-0.0197796255349896,0.016009304966885,-0.0165298230589273
Mike Rozier,-0.0080333722445049,0.0102808152842234,-0.009155074527365,0.0104934315759345,0.010523188188892,0.0040908462396662,0.0110044601298824,-0.0149241515411258,0.01179140272319,0.0083248151097082,0.0090453203579898,-0.002024731722019,0.019475116795231,0.0168724183771571,-0.0066976476764006,-0.0038937294511564,-0.003718150486147,-0.0229341183861608,0.0160177551009881,0.0054354037217278,0.0017417414740293,0.0064095148250646,0.0010342798339483,0.0165074180558894,0.0166145651241216,0.0131934589378913,0.0015284195275361,0.0009393479978169,-0.0008390339496907,-0.0327376814382627,0.0069055922290565
Mike Seidman,-0.0149138901534369,-0.0119590540487247,0.0085411007985983,0.0031861508839939,-0.0061919325847526,-0.0046693263695172,0.01016127041305,0.0044097016009623,-0.0202351413317375,-0.0023992806171592,0.0020773036324448,-0.0004017674222039,0.0011288315833246,0.0061131663515258,-0.0037244343320528,-0.0026439072923619,0.0062373851656918,-4.3362919634481e-05,0.0042310109893889,0.0053415563103632,0.0066425824050047,-0.0018703781576865,0.0015803639697657,-0.0015945464346401,0.0015563105022615,-0.0156899929986467,0.0052209524745079,0.0082967877412142,-0.0077203568475829,-0.0012741235454853,-0.0015179512202337
Mike Sellers,-0.0002553187831003,0.0007637553160353,-0.0252350985041217,-0.0252554866552941,0.0541491108109075,3.0937665864559964e-06,-0.004643282805103,0.034939945236966,0.0173401092242207,-0.010264023864982,0.0064858102956746,-0.015658101832991,0.0011859610057643,-0.0434164258467657,-0.0127208146375625,0.006094326477821,0.0111531259771451,-0.0038246388385912,0.014810770248189,-0.0013794901947618,0.0201244635201186,-0.0448585670547803,-0.0003657792505853,0.0182088932236564,0.019003682599359,-0.0097982693322466,-0.0155534121216712,0.0410765016698848,0.0173047913890947,-0.0079710594934652,-0.0022297388900031
Mike Sherrard,0.0151085398161566,0.0254940590384003,0.0121445890673575,-0.0039305287200951,0.0050052554484263,0.0036845087772493,0.0090025728561757,0.1074155152710458,0.0538073719734271,-0.0071690044408037,0.0058729527156748,0.0372648952355387,0.0096695546932718,-0.0016457462442836,-0.0074021262563414,0.026128058984673,-0.0570076962159286,0.0272732456260342,-0.0434589359357712,-0.0450920141926269,-0.0266834647306551,0.0653820174261546,0.0166118550824444,0.0753593438952017,-0.0472900319980792,-0.0087482210247878,-0.018091380932432,0.0256149218895648,-0.0145922566146295,-0.0682548088118623,0.0150972999258057
Mike Shumann,-0.0077107986692659,0.0136576784318243,-0.0036557675508717,0.0087799529197381,-0.0131808432891502,0.0155374813261108,-0.0266063925353852,-0.003676087216331,-0.0018767601991196,-0.0033588468561574,0.0072610933909965,0.0097501063196903,0.0238448054574488,-0.0319844829450487,-0.0161028709354768,-0.0227533302354384,-0.0111284832370284,-0.005635359912082,-0.009260079900218,0.0147316606583891,-0.0108882578914955,0.0069955893157306,-0.0008549725318192,-0.0060714661860244,-0.0098879377553001,0.0148372093036167,-0.0040032517640707,-0.0145142393028923,-0.0021978778777504,0.0180716356505335,0.003456656712365
Mike Siani,0.0004731232483594,0.0242700094828399,-0.0295472903507157,-0.005650830855233,-0.0168550741419243,0.051911334696299,-0.0210969282477792,0.0110016046830817,-0.0065807326223453,-0.0085765616396523,-0.020113118385737,-0.0110822177990368,-0.004601991335726,-0.0406084827476898,0.0242467826077019,0.0075692958597319,-0.0104627954107911,0.0331700469227566,-0.0487845815284624,-0.0117352782115236,-0.0174352429689159,0.0082095798521829,-0.0126764905347753,-0.0313030554942675,-0.0228128630989945,-0.0023208116356497,-0.0020509493704875,-0.018030199575093,0.0154533401486248,0.045117210887379,-0.0423314542832574
Mike Sims Walker,0.0195762777548062,-0.01478838705775,0.0314742475472184,-0.0270745335456865,-0.0249458926306938,-0.0302456135127475,-0.0248613848812217,-0.0026161043947372,-0.0065060751862615,0.0149319030318216,0.0151484640948249,-0.0119320970021594,-0.0126180583426199,-0.0218255991024215,0.0037797746476889,-0.0045800489723882,-0.0074079635250853,-0.0125256842190315,-0.004109700845057,0.0278627781957793,0.0328859156715692,0.0208342192409153,-0.0017262311013263,0.0205270353079276,0.0115750348527796,-0.0125219382341543,-0.0193102501358922,-0.0258746253093555,0.0090512778045761,-0.0089200953623141,-0.0448953513891504
Mike Strachan,-0.0088356398041446,-0.0053580226671747,0.0521820433011231,-0.0028219805184396,0.0152880216912939,0.0284957107226213,-0.0249537365615195,0.0137885663418896,-0.0107366033422374,0.0099086497431161,-0.0406114672583391,0.0059984109668281,0.0044639452074705,-0.0322502056195087,0.048888071714661,-0.0167328587203516,-0.0216192599630333,-0.0002823718809789,0.0108815948051079,-0.0456764899980025,-0.0196423378760871,0.0020732030682663,-0.0249075491992403,0.0144066260323415,0.0330719677298573,0.0471300143604634,0.002212943754045,-0.0186441198142971,0.0054497712953566,-0.0072903032090933,0.0316401058423354
Mike Thomas,-0.0019018428179264,0.0215271749681578,-0.0268608324063813,-0.0029613415694125,-0.0365892490082249,0.0270389956043325,-0.0120139086293302,-0.0044643381670424,-0.0171993657969785,5.755794918837973e-05,-0.0012646034670342,-0.0119412205231582,0.0139925806087123,0.0184761732676149,-0.0022178075205179,0.0024198787936954,0.0030808892414012,0.0219153135915277,-0.0037529763628172,0.0007865932650594,0.0063207473764296,0.0095025028999539,-0.0226632976101202,-0.0133555562518273,0.0081646726456071,0.0141870739669879,0.0026117611923499,0.0051286546590004,-0.0031341321746425,-0.0058633295727329,0.0002865242730656
Mike Thomas 2,-0.0066271912050944,-0.0066840129589248,0.006237013134544,-0.0010747737990484,0.0292456461396533,0.0034508942675504,-0.0122141414157473,0.0006578763327173,0.0027973627318027,-0.0107237481745819,0.0105210253856283,0.000267156282813,-0.0185447188132386,-0.0047798770278388,0.0141839924701761,-0.0153728420335049,0.0015995145118144,0.0035847545505524,0.0078638775325379,0.0118281198414964,0.0088213069433367,0.0070494545502251,-0.02022701074437,0.0016754653541168,0.0077864299206258,0.0111908872313424,0.0003473629097959,-0.0020268739867886,0.0149384946874393,0.0295008317057108,0.0171141477200932
Mike Thomas 3,0.0177711393487533,-0.0309027651624039,0.0092664359535821,-0.0051383456650863,-0.0381078419317748,-0.0107274837277274,0.0009095508157219,0.0048787887044508,0.0024882182080152,0.0418778069140099,0.000872906009933,-0.0123447188365893,0.0235490308688481,0.0258499625216833,0.0088167455475958,0.0116746883974462,-0.013067628623366,-0.0172248849248349,-0.0452227667057099,-0.0022174637768307,0.0276273653941153,0.002366044743086,-0.0034744186130619,-0.0031581089467371,-0.0232536346548118,-0.0059774561720399,0.0119090440843984,-0.0180426570811799,0.0128640340429446,-0.0039499981653756,-0.0363357932505316
Mike Tice,-0.0052851376328896,0.0135670477243361,-0.0383847503167941,-0.0173099345322657,0.0483131741234065,0.0016614963860537,0.0109974332569036,0.0070732331276814,0.0253012567511063,0.0075193557298455,0.0006082236281053,0.0189722136379951,0.0035644265154231,-0.0264477623273509,-0.0099636752300361,0.0161686007398696,-0.0130882741419936,0.0043897345899159,0.0094848963954601,-0.0002640160166089,0.0199181340135124,-0.0050200284769412,-0.0112283599752221,0.0389095142894146,-0.022350714902679,0.018115769652024,-0.003043250069182,-0.0241742290857833,-0.0150516757703835,0.0023168134134891,-0.0028235534197448
Mike Tolbert,0.0096217743166494,-0.034274372331275,-0.0244977559623635,0.0054457454675769,0.0229633424489359,0.0274352590919248,-0.0021805195346555,-0.0057517293505984,-0.0009496134128879,-0.0100060176773946,0.009958549054884,0.011685919565417,-0.0137593176756433,0.0304439468659406,-0.0009209547367697,-0.026465576047903,-0.0072766922191281,0.0053600711795538,0.0514230572001858,-0.0139843249966246,-0.0361659247220305,0.0263675184514807,0.0301209430709328,0.0317011346683974,0.0058196772625161,0.0193910325877771,-0.0267443673602983,0.0136643917487582,-0.0084710486312789,-0.0264933488534284,0.0182038777766003
Mike Vrabel,-0.013113902421898,-0.0132836853777299,-0.0104453374778413,-0.0016863306468393,0.042847409233513,-0.0155775585659344,0.0283991823081656,0.0273921864510876,-0.0453764606774907,0.015562154740765,0.0066832573508141,0.0179293637010048,-0.0090565032518675,-0.0038752673704897,-0.0276380559703446,0.0140209008420337,0.0101911692290184,0.0364556862280628,0.0117440977051434,8.450725790780839e-05,-0.0066487414922762,0.0148268259615168,-0.0312475864516188,0.0101818712980033,0.0082798912482885,0.0151889471562524,0.0015789836464576,-0.0269668492236784,-0.0031319384177388,-0.0149072040962291,0.0013637917595895
Mike Wallace,0.0663532377658495,-0.0288183146990157,-0.0099488519539423,0.0733816147043718,-0.0180669126803086,0.0116817978389936,0.0492807569698704,0.0107352039324795,0.0503856089848004,-0.0398977082887424,0.0091181531214448,-0.007918229330825,-0.0295263358119981,-0.0444788811426639,0.0578260248584798,0.0091876998379242,0.0619132097965465,0.0087487884297589,0.074212629254565,0.0327738028951622,-0.045363560098531,0.0611539140147068,-0.0597857518360622,-0.0649999261646831,0.0121491500883039,-0.0509061208244858,0.0091194572437924,0.007276743370803,-0.0324553965411786,-0.0174103267192862,0.050988023379634
Mike Williams 3,0.0027651271204606,-0.0127762731435403,-0.008905258351711,0.0244209615535239,0.0103060871541943,-0.0048390511368528,-0.0267355564196105,0.0229351932080521,0.0317912840832264,-0.0098025769215684,-0.0136152686587058,-0.0066627829906957,-0.0536043907439076,0.0467628038169782,-0.0254805426915082,-0.018731408691055,0.0077555755445439,0.0001733990392065,-0.0089356254782103,0.0570450292967594,0.0190722644823796,-0.0084927756403852,-0.038508355065652,-0.0076077311071919,-0.0179154499607585,0.0377383563720996,0.032622244503116,-0.0048651872843794,-0.0026754287357305,-0.0055567327498508,0.0061404814852776
Mike Williams 4,0.045046736751558,-0.0305576257922285,0.0065324447543084,0.0557434397240273,-0.0464615819144948,-0.0212033874529165,-0.0308928442117822,-0.0033991236457215,0.0095639778738628,-0.0142132212659925,-0.0752747649415138,0.008272564195834,-0.046807928047019,-0.0101887031449956,-0.0701958637331991,0.0257521897865351,-0.0484471181922356,0.032288838785367,-0.0350237582655364,0.0086138383460102,0.0443458947963759,-0.0083988019553312,-0.0393188353200283,0.039369948684257,-0.0722882066517584,0.0149040955252584,0.0028164458501799,0.0223100975455009,-0.0333584547985298,0.0049469545145068,0.0354632885137309
Mike Williams 6,-0.0104938192853053,0.0061233034243576,0.0313592449575224,0.0065667143233385,0.0205432541264516,0.0052321040680779,-0.0084898933435703,-0.0070199266955379,0.0033142040736646,0.0390271814339758,-0.0117157990426243,-0.00664570028978,0.002044292808471,-0.0047236497775721,-0.005368479978368,1.4586211499043606e-05,0.0019465025999614,0.0046350341637569,-0.0056595345756126,-0.0100408880554346,-0.033518168402203,-0.0027078855008936,-0.0172600982309756,-0.0134996922302682,0.0123320801917778,-0.0062171919583486,-0.0046513347253072,-0.0051768166332505,-0.004394593861033,-0.0189649419687239,-0.022341233151788
Mike Williams 8,-0.01799222714697,0.0073326671029844,-0.009344959672798,0.0116448106918429,-0.0260768616027701,-0.005753373907455,0.0121850119864955,-0.0012933787317218,0.0025924556722084,-0.001493911664917,0.0061419576317543,-0.0054295475252019,-0.0046699270207534,-0.0069011096826999,-0.0151141226919241,-0.006378053771657,-0.0012698205219501,0.0089487113667666,0.0021732308902259,0.0126478079293017,0.0023095673548308,0.0012899872232335,0.0229147274640506,0.0043196449893731,0.0075834560523995,0.009471322554807,-0.004549305165384,0.003231547684651,-0.0017227908666981,0.0017441644362541,-0.0066005947576126
