PLAYER NAME,YEAR,PASSING YARDS,YARDS PER ATTEMPT,ATTEMPTS,COMPLETIONS,COMPLETION %,TOUCHDOWNS,INTERCEPTIONS,QB RATING,1ST DOWNS,1ST DOWN %,20+,40+,LONG,SACKS,SACK LOSS YARDS,RUSHING YARDS,ATTEMPTS.1,YARDS PER ATTEMPT.1,TOUCHDOWNS.1,20+.1,40+.1,LONG.1,RUSHING 1ST DOWNS,RUSHING 1ST %,FUMBLES,HOWGOOD RAW SCORE,PERCENTILE
Rich Gannon,1995,0.08890356204281875,0.4798482693219535,0.05520801902380847,0.11374643874643875,0.8186666666666668,0.0714285714285714,-0.4242423818181819,0.9086666666666666,0.0985970004837929,0.5093333333333333,0.045977011494252866,0.06666666666666667,0.16842723004694835,-0.1839080459770115,-0.1526315789473684,0.11946592141809231,0.10984109127514534,0.1520655082368602,0.16666666666666666,0.0,0.0,0.13259110418076744,0.08838834764831843,0.10336684485368282,0.0,3.537072913458889,0.4491155104727538
Rich Gannon,1996,0.06462723446897604,0.4786786786786787,0.041057504873294334,0.08492907801418441,0.824,0.13333333333333333,-0.04761904285714283,1.1273333333333333,0.0870973889841814,0.5750662931839403,0.019607843137254898,0.0,0.10385572139303482,-0.061728395061728364,-0.08187134502923973,0.11548438729686912,0.09258526642969073,0.16716614165309895,0.08333333333333333,0.0,0.0,0.1513747150773105,0.0991844514272791,0.1471905534283259,0.0,4.204686475098009,0.5252992891881781
Rich Gannon,1997,0.19297908008773512,0.7714714714714713,0.10810731330241309,0.2204754127306436,1.1973333333333336,0.27058823529411763,-0.26984124285714284,1.6593333333333333,0.22324762372596543,0.8708661144529305,0.17647058823529407,0.16666666666666666,0.21265201768933115,-0.2015133412982875,-0.22812984843060027,0.19268667013837915,0.17591859976302404,0.2357603933935913,0.20118446353109123,0.0,0.0,0.21856019631313175,0.17025135687914925,0.21618896363203252,-0.3849001794597506,6.396357221927854,0.7125420875420875
Rich Gannon,1998,0.4809514000232424,0.8150150150150149,0.27075351213282245,0.5360414504664927,1.1613333333333333,0.4666666666666666,-0.6031745428571428,1.6820000000000002,0.49429164888319815,0.9058198443868304,0.42378241619228335,0.38888888888888884,0.3397617223306813,-0.4792911190760653,-0.5183920207152445,0.24176902710657414,0.225713690495055,0.23913265189534383,0.2621886974951644,0.11785113019775793,0.0,0.23591007095215122,0.23580319308797126,0.2466815260043307,-1.2013967603874764,6.968101442517874,0.7436537661256762
Rich Gannon,1999,0.8859945979692476,0.9084084084084084,0.4488376112695531,0.9098160761560119,1.1546666666666667,0.8333333333333334,-1.2735041461538463,1.6433333333333333,0.9293565839481333,0.9292887624704957,0.88565605453651,0.7222222222222222,0.38722179041133065,-1.0008960573476704,-0.8684203172630657,0.2923632634661319,0.2709970504356129,0.2343142877261629,0.3455220308284977,0.2845177968644246,0.0,0.25880631081866756,0.260094203346426,0.22110657995673544,-1.7457278143392936,7.917308629064029,0.8212650853100292
Rich Gannon,2000,1.1592350717510271,0.9314050892998261,0.5703842940685045,1.1559901715470797,1.1813333333333331,1.2145969498910676,-1.5750914175824178,1.7273333333333334,1.2116460655184058,0.9750414526170307,1.1287933094384706,0.9999999999999999,0.4784254941150343,-1.1829501915708813,-0.971157797797448,0.35684505755758167,0.30618256442926456,0.2565787497541662,0.3943375672974064,0.40236892706218247,0.0,0.27682705594043716,0.3188929183068858,0.23795004275504236,-2.0274943015462097,9.527473739519122,0.9027465667915107
Rich Gannon,2001,1.259872328179079,0.9606448553816976,0.5971637161967639,1.2543130227001196,1.232,1.5479302832244006,-1.6703295032967034,1.83,1.3597513286763006,1.0163009114816854,1.2660968660968661,1.0158730158730158,0.42467259698542126,-1.1778996865203764,-0.9341635993690129,0.36359424415678215,0.31996891624754387,0.252392322865807,0.3678511301977579,0.2845177968644246,0.0,0.2630797123591984,0.3230648055006083,0.22933805053964437,-1.7883479898081098,10.597685124532914,0.9657775341798361
Rich Gannon,2002,1.304564866230863,0.965149359886202,0.6140245620049782,1.2997908136583376,1.2893333333333334,1.5294117647058822,-1.4285712857142858,1.9013333333333333,1.3267842957092677,0.9983825053849017,1.2417582417582418,1.1269841269841268,0.4816901408450704,-1.0561048147255045,-0.8985602540882484,0.3337330355859823,0.32002355465675947,0.22154131173150063,0.3865798694803903,0.20118446353109123,0.0,0.24593721979682356,0.30850734213478,0.21323275778903827,-1.910683602522959,11.016026941489907,0.9767427433310477
Rich Gannon,2003,1.039521314247259,0.9132487750908803,0.5080271897196393,1.070138510071492,1.26,1.128540305010893,-1.1098899989010989,1.7746666666666666,1.0307935589890478,0.8772156689005061,0.9846153846153843,0.738095238095238,0.3881716223265519,-0.9806425458599373,-0.8324910994207982,0.22606964952501107,0.23877250695477095,0.19523232039979524,0.21991320281372365,0.08333333333333333,0.0,0.20756028401831736,0.2049940355571865,0.18383599140442833,-1.2440169358562925,9.105704977701999,0.8553237339602312
Rich Gannon,2004,0.7021655943105071,0.9352910602910601,0.3390063882810351,0.6991023053274219,1.2233333333333334,0.6517601192523793,-0.7924297131868131,1.7173333333333334,0.6597284849564485,0.8587802578797291,0.6465116279069767,0.6428571428571428,0.413244766505636,-0.76347082868822,-0.6087370144534779,0.1703490327438447,0.16687837960971907,0.21511587200111124,0.10206207261596573,0.14342585459106647,0.0,0.22141456722365563,0.13358530738298027,0.17809649917419768,-0.6666666666666666,7.988737776582366,0.7850224427120245
Richard Bartel,2010,0.015192950470981433,0.23684210526315794,0.009887005649717501,0.019393939393939366,0.38066666666666665,0.0,-0.05555554999999996,0.38066666666666665,0.014403292181069933,0.23020257826887658,0.008333333333333333,0.0,0.06888888888888887,-0.023809523809523798,-0.0216216216216216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2634907313521528,0.0891472868217054
Richard Bartel,2011,0.0236292855700593,0.3993421052631579,0.017191122515587336,0.030505050505050466,0.6833333333333332,0.0185185185185185,-0.1068375961538461,0.7306666666666667,0.024885472474570968,0.4363787817202844,0.0159090909090909,0.0,0.11932748538011695,-0.0349206349206349,-0.0317226317226317,0.024168412226141568,0.014731391274719735,0.1074850236220391,0.0,0.0,0.0,0.05455447255899806,0.0,0.0,0.0,2.527145349741222,0.15581395348837207
Richard Todd,1976,0.15239096163951657,0.23684210526315794,0.09278350515463916,0.1388888888888889,0.26733333333333337,0.08333333333333333,-0.6153845538461539,0.22133333333333335,0.06349206349206347,0.09487179487179487,0.0,0.0,0.10945273631840796,-0.3717948717948718,-0.3451851851851852,0.08493604421760816,0.0919462140612284,0.06808894138968376,0.08333333333333333,0.0,0.0,0.08740073734751264,0.0,0.0,0.0,0.5440627151516243,0.0365296803652968
Richard Todd,1977,0.4857242949728499,0.5654806029157401,0.2594501718213058,0.4489121989121989,0.602,0.4166666666666667,-1.4249082824175823,0.6233333333333334,0.4801587301587302,0.4440781440781441,0.0,0.0,0.31959766385463984,-0.6794871794871796,-0.6513691972515502,0.1417401951226687,0.170513634193067,0.11898661280504264,0.20118446353109123,0.0,0.0,0.15633158666988856,0.0,0.0,0.0,2.6783936398790544,0.3059360730593607
Richard Todd,1978,0.5995160119008757,0.9165917140268514,0.307910316748842,0.5558640705699529,0.9760000000000001,0.5499999999999999,-1.7952786157509157,1.034,0.5912698412698413,0.815873015873016,0.0,0.0,0.4414882111183214,-0.8519009725906278,-0.8229585080813674,0.18151805933145515,0.22943919929194598,0.16160705934252256,0.20118446353109123,0.0,0.0,0.2184445860448827,0.0,0.0,-0.0,4.310568452626686,0.522152289275577
Richard Todd,1979,0.7793343671091173,1.0306268017461495,0.356055081636397,0.6963869463869464,1.05,0.7999999999999999,-1.9518238092731828,1.2553333333333334,0.9092210767468499,1.1636678876678876,0.0,0.0,0.5138536566180952,-0.7252041400114423,-0.7810520114207723,0.17119788966901242,0.23034065431924347,0.14950082987280056,0.2496126993714404,0.0,0.0,0.2143771820307034,0.0,0.0,-0.0,6.111428445802578,0.7579230783938482
Richard Todd,1980,0.7925552707110327,1.0050186071238703,0.3712411104898518,0.7369612459253894,1.0826666666666667,0.7814814814814816,-2.194931554385965,1.2713333333333334,0.49255441008018325,0.8144615384615385,0.0,0.0,0.4365589706277571,-0.8550118323191346,-0.9184054143203936,0.2555586644072719,0.2600955147906851,0.19497433103733816,0.2635231383473649,0.0,0.0,0.24919549602490024,0.0,0.0,-0.0,5.039830978483171,0.6209367770239852
Richard Todd,1981,1.0268566371702081,0.9316852737905371,0.531429160356606,1.0433427076009687,1.0826666666666667,1.0867446393762183,-2.4023389410526317,1.406,0.763052494371371,0.756281690140845,0.24444444444444444,0.2857142857142857,0.4250287837244359,-1.0529684095860568,-1.1057904624649353,0.3093079570024269,0.29739499455674384,0.22839422095598905,0.2635231383473649,0.0,0.0,0.2663483075841846,0.08333333333333333,0.07281955230614666,-0.47140452079103173,6.07186595354812,0.7020178581050663
Richard Todd,1982,1.0643682856316505,0.9097554492291335,0.5680519107225752,1.153243919994323,1.132,1.2719298245614035,-2.115257630047847,1.546,0.7228790366721402,0.6279007377598926,0.5916666666666667,0.6857142857142856,0.4098772685729208,-1.1912037037037038,-1.2542661599052576,0.23469208244726147,0.2821264368224898,0.17241150903602728,0.2150949025070158,0.0,0.0,0.24194053934973023,0.1478830557701236,0.14222644906228551,-0.9428090415820635,6.6162258252810515,0.7315191904232999
Richard Todd,1983,1.1167587607863307,0.8858918128654971,0.6092827638673978,1.249023122026773,1.1613333333333333,1.2571150097465889,-2.0255890230303026,1.5966666666666667,1.1208889869208962,0.9011102868315107,0.9250000000000002,0.9238095238095237,0.4192492492492493,-1.132082082082082,-1.2042124542124542,0.17411463451472486,0.2704907147384297,0.1359583732983962,0.08333333333333333,0.0,0.0,0.21502091317726488,0.2518179831805108,0.22555978239561883,-1.4142135623730951,7.74632812904411,0.8480950830348419
Richard Todd,1984,1.0322822351333345,0.899780701754386,0.5303103795469227,1.0650345180381688,1.1313333333333333,1.0476851851851852,-2.292255663030303,1.4553333333333331,0.9859989516235842,0.8586664345285034,1.013888888888889,0.8464285714285715,0.4711695906432749,-1.095045045045045,-1.209992193598751,0.16141127294279545,0.2575990032068255,0.13152874067785267,0.08333333333333333,0.0,0.0,0.2061846234703627,0.2518179831805108,0.22320495727817116,-1.7316196793286789,6.324079456524558,0.6709528244972347
Richard Todd,1985,0.6860631770469712,0.8339912280701754,0.3663301818698875,0.7001863727432136,1.074,0.5879901960784314,-1.9642699560784311,1.2746666666666666,0.6711841368087695,0.8340743135575525,0.6842105263157894,0.49404761904761907,0.4378362573099415,-0.7215156332803391,-0.7712079762460305,0.16141127294279545,0.1800198918525536,0.13152874067785267,0.0,0.0,0.0,0.14725905837148376,0.18726826074372058,0.15379806052203235,-1.2602151585376473,4.888657236483007,0.499232323508441
Rick Arrington,1970,0.05415222057123987,0.1948051948051948,0.04329774614472123,0.07905982905982903,0.338,0.023809523809523798,-0.1428571285714285,0.33666666666666667,0.0,0.0,0.0,0.0,0.053240740740740734,-0.02666666666666667,-0.029595015576323967,0.05074353522411696,0.0382359556450936,0.09771699499632143,0.08333333333333333,0.0,0.0,0.08068715304598786,0.0,0.0,0.0,1.2746300832283504,0.1372549019607843
Rick Arrington,1971,0.15226157161876155,0.40420690420690425,0.11807594639820662,0.21191007060572273,0.6486666666666667,0.08441558441558439,-0.3650793285714285,0.6653333333333333,0.030864197530864168,0.05761316872427983,0.0,0.0,0.19768518518518516,-0.22363636363636363,-0.2137035427081069,0.0968914455736618,0.08215647870298774,0.17572120055381743,0.08333333333333333,0.0,0.0,0.1497835028450587,0.0,0.0,0.0,2.3564993547784687,0.2382650029708853
Rick Arrington,1972,0.1599939636174168,0.5618645618645619,0.12532232320980083,0.22324793908644833,0.9053333333333334,0.08441558441558439,-0.42063487857142845,0.7773333333333333,0.030864197530864168,0.05761316872427983,0.0,0.0,0.23524387063119453,-0.28160737812911724,-0.2658450697099691,0.10873592981564013,0.09992320506595524,0.22675223686180027,0.08333333333333333,0.0,0.0,0.17756128062283646,0.0,0.0,-0.0,2.889450935035869,0.31179441473559116
Rick Mcivor,1984,0.0,0.0,0.0016625103906899334,0.0,0.0,0.0,0.0,0.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0171538951998462,0.02727723627949903,0.04643226221693733,0.0,0.0,0.0,0.0445435403187374,0.02946278254943947,0.07603453162872774,0.0,0.5065667585838771,0.04651162790697674
Rick Mirer,1993,0.3333333333333333,0.2543859649122807,0.19901719901719903,0.39031339031339035,0.37599999999999995,0.2857142857142857,-1.0303029272727273,0.4466666666666667,0.3641025641025641,0.27037037037037037,0.367816091954023,0.3333333333333333,0.12441314553990611,-0.5402298850574713,-0.41228070175438597,0.1471531189069413,0.12147816447594377,0.09142809458531274,0.14433756729740643,0.08333333333333333,0.0,0.10704360482220941,0.15214515486254612,0.0814173684098662,-1.0886621079036347,1.6023271299626922,0.1350210970464135
Rick Mirer,1994,0.578965399109284,0.5136452241715399,0.3433353808353809,0.645215351097704,0.7173333333333334,0.5148809523809524,-1.4191917772727274,0.9146666666666666,0.6288084464555053,0.5408465608465608,0.6405433646812958,0.5555555555555555,0.23625525080306398,-0.9002298850574713,-0.7069961489088575,0.2623974246231024,0.21019327237967325,0.17048503608952217,0.14433756729740643,0.08333333333333333,0.0,0.18053669679622578,0.24986214985886757,0.1564173684098662,-1.6329931618554518,3.6282033616303315,0.35312809293118713
Rick Mirer,1995,0.8520218421337781,0.8109425214688372,0.486244737560527,0.8940248749072278,1.0733333333333333,0.7697829131652661,-2.44483270034965,1.3393333333333333,0.8950558259104318,0.8297354497354498,0.9396886638265949,0.8888888888888888,0.3728293248771381,-1.4386914235190098,-1.176609408577366,0.38723582145275337,0.3083391662696124,0.2528570155350083,0.22767090063073978,0.15550211698203653,0.0,0.27676174166116346,0.3331954831922009,0.21324312548064062,-2.449489742783178,4.797063805115758,0.47434021414330835
Rick Mirer,1996,0.7030653722470758,0.8143343343343342,0.39628103648571483,0.6966192860122772,1.0393333333333334,0.5951797385620915,-1.9859582873626376,1.2699999999999998,0.7178219486765546,0.8198692810457516,0.748343160107866,0.8333333333333334,0.3976699106805155,-1.1700664767331435,-0.9280713968814593,0.34842454473491385,0.270194335127002,0.25257811106378375,0.20118446353109123,0.1723229857449251,0.0,0.2795425581156989,0.2684510656771674,0.20786028869950213,-1.3608276348795432,5.58748529165615,0.5837635615413393
Rick Mirer,1997,0.5045554875549352,0.7397597597597597,0.29142645620010005,0.5150229960440077,1.0413333333333334,0.3660130718954248,-1.9304027373626373,1.0533333333333335,0.5141489301733787,0.7745941629556201,0.4952237305178482,0.6111111111111112,0.3645315091210614,-0.9821094874858316,-0.7847164939446749,0.2984879098049403,0.2463541392367327,0.24805676880956726,0.2845177968644246,0.2556563190782584,0.0,0.28938279947501583,0.2269173925527828,0.20298989576991264,-1.3608276348795432,4.265360549918861,0.436026936026936
Rick Mirer,1998,0.23149904453044104,0.44246246246246246,0.14851709947495387,0.26621347223448394,0.6853333333333333,0.1111111111111111,-0.9047618142857142,0.6286666666666666,0.2479015507184521,0.4857052740667312,0.19607843137254902,0.2777777777777778,0.2279574350469873,-0.4436479490242931,-0.31510323427616654,0.17364951297528927,0.14820824534679355,0.16568478936408115,0.20118446353109123,0.18348753542955523,0.0,0.19315775461007822,0.14358405921944947,0.14616413869913825,-0.5443310539518174,3.0965001064334348,0.35601331668747394
Rick Mirer,1999,0.17533659615081487,0.4549549549549549,0.1129807276812721,0.21404641155678497,0.7033333333333335,0.10416666666666667,-0.7948717153846153,0.654,0.18537148818838958,0.47590529773817164,0.1584967320261438,0.09523809523809523,0.18835282651072124,-0.43394777265745005,-0.33415624314241826,0.13151471523341055,0.12942463445025051,0.15025451331800943,0.1422588984322123,0.08333333333333333,0.0,0.1422588984322123,0.10643521263489743,0.12944670847058445,-1.0886621079036347,1.8854722052621398,0.19396587598834789
Rick Mirer,2000,0.14296678598375917,0.5465860597439545,0.08149160780739723,0.15418160095579447,0.6933333333333334,0.12268518518518516,-0.4615384153846153,0.9806666666666667,0.13852302150174492,0.5246768280918387,0.15793650793650793,0.09523809523809523,0.17155388471177943,-0.2733990147783251,-0.1948438916958155,0.066207044447223,0.08630942943125247,0.07571891406801647,0.05892556509887897,0.0,0.0,0.08969843784371212,0.07252366092232926,0.1394645349904712,-0.5443310539518174,2.924574788147367,0.3124843945068664
Rick Mirer,2001,0.14296678598375917,0.5465860597439545,0.08149160780739723,0.15418160095579447,0.6933333333333334,0.12268518518518516,-0.4615384153846153,0.9806666666666667,0.13852302150174492,0.5246768280918387,0.15793650793650793,0.09523809523809523,0.17155388471177943,-0.2733990147783251,-0.1948438916958155,0.066207044447223,0.08630942943125247,0.07571891406801647,0.05892556509887897,0.0,0.0,0.08969843784371212,0.07252366092232926,0.1394645349904712,-0.5443310539518174,2.924574788147367,0.30380621783745926
Rick Mirer,2002,0.014752370916754467,0.27631578947368424,0.007974481658692167,0.013440860215053732,0.3333333333333333,0.0185185185185185,0.0,0.578,0.014184397163120567,0.273972602739726,0.019047619047619032,0.0,0.0619047619047619,-0.0114942528735632,-0.012048192771084333,0.0,0.0217597069944622,0.0,0.0,0.0,0.0,0.030772872744833164,0.022271770159368667,0.08014743359029726,0.0,1.742854072815578,0.261569856662422
Rick Mirer,2003,0.1357984994640943,0.2638888888888889,0.08113069016152717,0.1411192214111922,0.35000000000000003,0.0588235294117647,-0.2564102307692307,0.432,0.14512471655328796,0.26629935720844816,0.1714285714285714,0.05555555555555553,0.1087962962962963,-0.31884057971014496,-0.24796747967479674,0.07305432332434954,0.06804138174397717,0.0759202798262025,0.05892556509887897,0.06972166887783963,0.0,0.08549819600709617,0.05892556509887897,0.06906182751372873,-0.3849001794597506,1.5609956642566554,0.2092271525124889
Rick Neuheisel,1987,0.054857997010463365,0.2551440329218107,0.029265873015873,0.0749063670411985,0.452,0.023809523809523798,-0.05555554999999996,0.5539999999999999,0.06006006006006003,0.29894179894179895,0.04444444444444443,0.0,0.07960199004975123,-0.1515151515151515,-0.16856060606060608,0.04871021643541717,0.0408248290463863,0.08202749677178107,0.08333333333333333,0.0,0.0,0.0721687836487032,0.041666666666666664,0.0680073525436772,-0.3333333333333333,1.6548061248317982,0.19270833333333334
Rick Norton,1970,0.010566286940729733,0.5541125541125541,0.0029655990510082998,0.0064102564102564005,0.39999999999999997,0.023809523809523798,0.0,0.9586666666666668,0.0,0.0,0.0,0.0,0.06712962962962964,-0.02666666666666667,-0.024922118380062298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9720717315736398,0.24019607843137256
Rick Strom,1989,0.0,0.0,0.00041152263374483335,0.0,0.0,0.0,0.0,0.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02946278254943947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3849001794597506,-0.09102587427656623,0.0040650406504065
Rick Strom,1990,0.019162526614620267,0.3422222222222222,0.009183452458306233,0.020926756352765297,0.4446666666666667,0.0,-0.051282046153846135,0.73,0.023474178403755864,0.3726541554959785,0.0185185185185185,0.0,0.0502283105022831,-0.053763440860215034,-0.0488215488215488,0.021031436046877836,0.056862613766999005,0.056551741044858,0.0,0.0,0.0,0.05618332187193684,0.0251259453814803,0.07012960707041051,-0.3849001794597506,1.778154237122319,0.21081609550272717
Ricky Turner,1988,0.011167759164845832,1.0087719298245614,0.0017182130584192333,0.0045045045045045,0.5,0.0,0.0,0.778,0.007633587786259534,0.6906077348066297,0.027777777777777766,0.0,0.0822222222222222,-0.0222222222222222,-0.02325581395348837,0.0459731070306142,0.05716619504750293,0.060816704099980134,0.11785113019775793,0.0,0.0,0.06972166887783963,0.06804138174397717,0.08068715304598786,0.0,3.567183033013169,0.3254901960784313
Rob Hertel,1978,0.0012062726176115667,0.09777777777777776,0.0018115942028985334,0.0017825311942959,0.16666666666666666,0.0,0.0,0.264,0.0,0.0,0.0,0.0,0.022388059701492533,0.0,0.0,0.0,0.015748519708717768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5713814218694607,0.040540540540540536
Rob Johnson 2,1995,0.0025559105431309666,0.15315315315315312,0.0025584795321637334,0.003571428571428567,0.286,0.0,-0.051282046153846135,0.08333333333333333,0.0,0.0,0.0,0.0,0.04398148148148146,-0.012820512820512801,-0.023941068139963165,0.037050492818420835,0.02592379236826063,0.09255479198167144,0.0,0.0,0.0,0.051967463705193596,0.02946278254943947,0.07603453162872774,0.0,0.8001040145520828,0.07575757575757573
Rob Johnson 2,1996,0.0025559105431309666,0.15315315315315312,0.0025584795321637334,0.003571428571428567,0.286,0.0,-0.051282046153846135,0.08333333333333333,0.0,0.0,0.0,0.0,0.04398148148148146,-0.012820512820512801,-0.023941068139963165,0.037050492818420835,0.02592379236826063,0.09255479198167144,0.0,0.0,0.0,0.051967463705193596,0.02946278254943947,0.07603453162872774,0.0,0.8001040145520828,0.1276094276094276
Rob Johnson 2,1997,0.04115122076415643,0.7072072072072073,0.013286448880822732,0.034000197589409205,0.8099999999999999,0.039215686274509796,-0.16239314615384606,0.8293333333333334,0.028169014084507032,0.3833780160857909,0.0980392156862745,0.05555555555555553,0.13657407407407407,-0.07733664185277087,-0.07326079603111961,0.08016826881828083,0.07179728258185897,0.162148648343457,0.08333333333333333,0.08333333333333333,0.0,0.14513696276768484,0.05458872793091977,0.12038838957975684,0.0,3.663814332186528,0.42390572390572384
Rob Johnson 2,1998,0.15468154571024603,0.9173019173019176,0.06110461718293394,0.13577468096766618,0.9413333333333332,0.196078431372549,-0.2777777499999999,1.4319999999999997,0.1348356807511737,0.7365413777477361,0.22707147375079062,0.27777777777777773,0.23183309892170653,-0.38673835125448036,-0.35456317358404027,0.12356005093014523,0.1139148719575755,0.1531311883683798,0.16666666666666666,0.16666666666666666,0.0,0.1985787544014372,0.09484761425931992,0.12090860578251707,-0.6666666666666666,4.898862412345351,0.5578859758635039
Rob Johnson 2,1999,0.19065884861981983,1.313698313698314,0.07530678927984286,0.17281171800470319,1.4313333333333331,0.23774509803921565,-0.2777777499999999,2.228666666666667,0.17716372307921602,1.1787948988744967,0.26410851078782765,0.32539682539682535,0.32393836207960125,-0.3986431131592422,-0.37069220584210477,0.1783718573349281,0.15375582560205525,0.2546949891426007,0.16666666666666666,0.25,0.0,0.28363048158140863,0.13836702824824434,0.2042419391158504,-0.6666666666666666,7.835572139883602,0.805659592176446
Rob Johnson 2,2000,0.40086344473294727,1.062275838591628,0.18658838930917432,0.37759800275016336,1.2886666666666666,0.4207516339869281,-0.49999995,2.0306666666666664,0.3877653945739052,1.0967867458024043,0.42321215224441033,0.49206349206349204,0.40753624567748487,-0.8973453749315818,-0.9077178594770526,0.24318910642781968,0.18929970379832314,0.2858588441587359,0.16666666666666666,0.2845177968644246,0.0,0.27566720887650825,0.19949927778455834,0.24287346586643052,-1.0515668461264172,7.105716712974285,0.7501040366208906
Rob Johnson 2,2001,0.43582370888286476,0.9972735893788526,0.2123216780499522,0.42897723699930834,1.2846666666666666,0.3619281045751634,-0.6666666,1.8526666666666667,0.4346074998370631,1.0363063109697275,0.4565730565730566,0.4603174603174603,0.4114882276112817,-0.8882544658406727,-0.9227358516926656,0.26566658366775286,0.20132239895688953,0.2940927280884685,0.16666666666666666,0.2845177968644246,0.0,0.25359128687089566,0.21311094224005203,0.24235324966367025,-0.7182335127930838,7.09838142922046,0.735488160125047
Rob Johnson 2,2002,0.4579493870031013,0.8756519677572309,0.23115253898607632,0.4595558583252606,1.2266666666666666,0.33877995642701525,-0.7619046857142857,1.5613333333333335,0.44783501306457635,0.867367655955617,0.4576312576312576,0.41269841269841273,0.3704940755644981,-1.1199394475256546,-1.0806808935086751,0.2733013356114703,0.21206286020131673,0.27366889332172195,0.16666666666666666,0.2845177968644246,0.0,0.2518728930242575,0.2198434190140882,0.22948464351903594,-0.7182335127930838,5.937776092094327,0.6165855835265179
Rob Johnson 2,2003,0.21911732632811232,0.7859833517728254,0.1164851135141064,0.23772279969563961,1.212,0.11655773420479298,-0.4798534318681318,1.3233333333333335,0.2204021959661057,0.7955662043285116,0.20048840048840044,0.19047619047619047,0.2290258215962441,-0.6146920712138103,-0.5370184388118391,0.20211285650572688,0.156997805626187,0.27151251166212803,0.08333333333333333,0.16666666666666666,0.0,0.2381995896065793,0.1599375379310304,0.2262051053910751,-0.3333333333333333,5.187226603199874,0.5043588990106769
Robert Griffin Iii,2012,0.29072408467338967,0.3552631578947369,0.12428842504743833,0.28104575163398693,0.4373333333333333,0.30303030303030304,-0.27777775,0.6826666666666666,0.289272030651341,0.3333333333333333,0.34057971014492755,0.25,0.20657276995305163,-0.3448275862068965,-0.36348408710217756,0.21193968560677115,0.15655607277128736,0.10576020888334074,0.22047927592204922,0.20412414523193148,0.08333333333333333,0.15853162186855696,0.15891043154093204,0.0804834830037478,-1.414213562373095,2.87392483884229,0.28378378378378377
Robert Griffin Iii,2013,0.612989906184608,0.666374269005848,0.2849649578169944,0.5938311397618409,0.838,0.556998556998557,-1.0050504045454545,1.2306666666666668,0.6226053639846744,0.6545284780578898,0.5886417256488036,0.44047619047619047,0.33905140243168413,-0.7067323481116583,-0.7658335731521042,0.3801615959249907,0.29316937536091237,0.19262962983396234,0.22047927592204922,0.37079081189859814,0.08333333333333333,0.24912450628599178,0.2949931950288864,0.1567613849040906,-2.4683061157625548,4.724649323954801,0.45045045045045046
Robert Griffin Iii,2014,0.7805965154653046,1.0174853801169592,0.36183277390894836,0.7633813127722214,1.296,0.6271739955950482,-1.3686867318181817,1.8099999999999998,0.7630665799175883,0.9312747203213734,0.7424878794949574,0.7738095238095237,0.48462102268484863,-1.0860426929392446,-1.172643608994398,0.4729365858093546,0.37762132697916767,0.2776766448763541,0.30381260925538256,0.42009147675776165,0.08333333333333333,0.3408111069893553,0.3740501365330959,0.22301007461859657,-3.411115157344618,6.186584808142733,0.5675675675675675
Robert Griffin Iii,2015,0.48987243079191495,0.6622222222222223,0.23754434886151002,0.4823355611382345,0.8586666666666667,0.3241436925647451,-1.0909089818181816,1.1273333333333333,0.47379454926624737,0.59794138698804,0.40190816935002976,0.5238095238095238,0.278048252731797,-0.7412151067323481,-0.8091595218922204,0.2609969002025834,0.22106525420788029,0.17191643599301334,0.08333333333333333,0.21596733152583014,0.0,0.18227948512079828,0.2151397049921638,0.14252659161484876,-1.9969015949715232,3.312659969300443,0.3020486239664322
Robert Griffin Iii,2016,0.24493924435095926,0.6142690058479533,0.12274796590468806,0.25360814402487336,0.8526666666666668,0.10192147034252293,-0.5454544909090908,1.0633333333333335,0.2158998124241421,0.5398093053265467,0.22361359570661896,0.4583333333333333,0.2798288795124238,-0.6015325670498085,-0.6403125739133598,0.19313481748365344,0.1640239275042745,0.18820069167868148,0.16666666666666666,0.10442048383967577,0.0,0.1795276468191518,0.1623902748375428,0.14919770124553083,-1.6094757082487299,2.88175762672825,0.2464930684108766
Robert Griffin Iii,2017,0.07733263507026271,0.2631578947368421,0.04588014981273406,0.08405797101449274,0.3946666666666667,0.03174603174603174,-0.1818181636363636,0.484,0.07543859649122807,0.26306306306306304,0.0697674418604651,0.125,0.13425925925925927,-0.2222222222222222,-0.233502538071066,0.10035982759928953,0.07957197588601923,0.10315367663628973,0.08333333333333333,0.0551198189805123,0.0,0.0878410461157883,0.08333333333333333,0.08294901153102487,-0.6666666666666666,1.419822142540318,0.1704718417047184
