Player Name,Games Played,Interceptions,Interception Yards,Average Ints per Game,Long,Touchdowns,Solo Tackles,Tackle Assists,Total Tackles,Sacks,Sack Loss Yards Caused
Marquise Goodwin,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Geneo Grissom,8,0,0,0.0,0,0,2,0,2,0.0,0.0
Obum Gwacham,5,0,0,0.0,0,0,0,2,2,0.0,0.0
Marvin Hall,8,0,0,0.0,0,0,2,0,2,0.0,0.0
Chad Hansen,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Justin Hardy,16,0,0,0.0,0,0,1,1,2,0.0,0.0
Demetrius Harris,16,0,0,0.0,0,0,1,1,2,0.0,0.0
Dwayne Harris,5,0,0,0.0,0,0,1,1,2,0.0,0.0
Josh Harris,16,0,0,0.0,0,0,1,1,2,0.0,0.0
Rob Havenstein,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Ben Heeney,5,0,0,0.0,0,0,0,2,2,0.0,0.0
De'Angelo Henderson,5,0,0,0.0,0,0,2,0,2,0.0,0.0
Ryan Hewitt,13,0,0,0.0,0,0,1,1,2,0.0,0.0
Tyler Higbee,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Joshua Holsey,12,0,0,0.0,0,0,2,0,2,0.0,0.0
Austin Hooper,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Allen Hurns,10,0,0,0.0,0,0,2,0,2,0.0,0.0
John Jerry,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Anthony Johnson,4,0,0,0.0,0,0,0,2,2,0.0,0.0
Duke Johnson,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Sidney Jones,1,0,0,0.0,0,0,2,0,2,0.0,0.0
Kyle Juszczyk,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Deon King,9,0,0,0.0,0,0,1,1,2,0.0,0.0
Marquette King,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Casey Kreiter,16,0,0,0.0,0,0,1,1,2,0.0,0.0
Ameer Abdullah,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Jay Ajayi,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Dominique Alexander,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Keenan Allen,16,1,32,32.0,32,0,1,0,1,0.0,0.0
Bryan Anger,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Terron Armstead,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Tavon Austin,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Brandon Banks,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Alex Barrett,2,0,0,0.0,0,0,0,1,1,0.0,0.0
Kelvin Beachum,16,0,0,0.0,0,0,1,0,1,0.0,0.0
C.J. Beathard,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Blake Bell,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Byron Bell,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Caleb Benenoch,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Travis Benjamin,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Michael Bennett,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Joe Berger,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Giovani Bernard,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Brenton Bersin,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Kapri Bibbs,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Adam Bighill,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Evan Boehm,15,0,0,0.0,0,0,0,1,1,0.0,0.0
Victor Bolden,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Blake Bortles,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Boswell,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Kendrick Bourne,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Tashawn Bower,2,0,0,0.0,0,0,1,0,1,1.0,7.0
Tyler Boyd,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Nick Boyle,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Drew Brees,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Beau Brinkley,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Justin Britt,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Kenny Britt,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Brandon Brooks,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Martavis Bryant,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Marcus Burley,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Michael Burton,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Jermon Bushrod,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Brice Butler,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Travaris Cadet,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Michael Campanaro,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Kameron Canaday,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Derek Carr,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Matt Cassel,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Anthony Castonzo,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jamaal Charles,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Orson Charles,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Clark,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Charles Clay,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Kellen Clemens,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Randall Cobb,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Tarik Cohen,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Brandon Coleman,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Corey Coleman,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Tevin Coleman,15,0,0,0.0,0,0,1,0,1,0.0,0.0
La'el Collins,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Dustin Colquitt,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jon Condo,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jack Conklin,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Conley,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Dalvin Cook,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Brandin Cooks,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Kirk Cousins,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Morgan Cox,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Mason Crosby,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Alan Cross,8,0,0,0.0,0,0,0,1,1,0.0,0.0
Jamison Crowder,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Orleans Darkwa,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Corey Davis,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Vernon Davis,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Phil Dawson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Andrew DePaola,16,0,0,0.0,0,0,1,0,1,0.0,0.0
James Develin,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Evan Smith,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Demar Dotson,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Harry Douglas,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Justin Drescher,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Kasim Edebali,9,0,0,0.0,0,0,0,1,1,0.0,0.0
Andre Ellington,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Bruce Ellington,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Jake Elliott,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Tyler Ervin,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Ka'imi Fairbairn,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Anthony Fasano,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jon Feliciano,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Darren Fells,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Reid Ferguson,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Sam Ficken,2,0,0,0.0,0,0,0,1,1,0.0,0.0
C.J. Fiedorowicz,5,0,0,0.0,0,0,1,0,1,0.0,0.0
D.J. Fluker,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Kai Forbath,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Leonard Fournette,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Travis Frederick,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Will Fuller,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Devin Funchess,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Brandon Fusco,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Max Garcia,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Ben Garland,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jimmy Garoppolo,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Antonio Gates,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Shelton Gibson,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Ted Ginn Jr.,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Jared Goff,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Kenny Golladay,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Jimmy Graham,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jakeem Grant,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Ryan Grant,16,0,0,0.0,0,0,1,0,1,0.0,0.0
MarQueis Gray,16,0,0,0.0,0,0,1,0,1,0.0,0.0
A.J. Green,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Chaz Green,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Virgil Green,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jermaine Gresham,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Xavier Grimble,15,0,0,0.0,0,0,0,1,1,0.0,0.0
Matt Haack,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Joe Haeg,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jon Halapio,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Tamba Hali,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Bobby Hart,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Derek Hart,2,0,0,0.0,0,0,0,1,1,0.0,0.0
Rickey Hatley,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Stephen Hauschka,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Matt Hazel,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Jeff Heuerman,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Neville Hewitt,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Bronson Hill,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Tyreek Hill,15,0,0,0.0,0,0,1,0,1,0.0,0.0
T.Y. Hilton,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Hogan,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Krishawn Hogan,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Colin Holba,7,0,0,0.0,0,0,0,1,1,0.0,0.0
Will Holden,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Trey Hopkins,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Austin Howard,16,0,0,0.0,0,0,1,0,1,0.0,0.0
O.J. Howard,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Brian Hoyer,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Hubbard,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Kevin Huber,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Rodney Hudson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
D.J. Humphries,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Brett Hundley,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Kareem Hunt,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Asa Jackson,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Ja'Wuan James,8,0,0,0.0,0,0,1,0,1,0.0,0.0
J.J. Jansen,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Tyrique Jarrett,1,0,0,0.0,0,0,0,1,1,0.0,0.0
Stanley Jean-Baptiste,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Alshon Jeffery,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Luke Joeckel,11,0,0,0.0,0,0,1,0,1,0.0,0.0
David Johnson,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Jaleel Johnson,5,0,0,0.0,0,0,0,1,1,0.0,0.0
Andy Jones,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Brett Jones,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Julio Jones,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Matt Kalil,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Jermaine Kearse,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Case Keenum,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Daniel Kilgore,16,0,0,0.0,0,0,1,0,1,0.0,0.0
George Kittle,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Marshall Koehn,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Henry Krieger Coble,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Brandon LaFell,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Harvey Langi,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Ted Larsen,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Tyler Larsen,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Daniel Lasco,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Andrew Levitre,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Tommylee Lewis,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Brandon Linder,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Tyler Lockett,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Marshawn Lynch,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Josh Malone,11,0,0,0.0,0,0,0,1,1,0.0,0.0
Ali Marpet,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Brandon Marshall,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Arthur Maulet,6,0,0,0.0,0,0,1,0,1,0.0,0.0
LeSean McCoy,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Demetrius McCray,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Daniel McCullers,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Dewey McDonald,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Vance McDonald,10,0,0,0.0,0,0,1,0,1,0.0,0.0
T.Y. McGill,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Elijah McGuire,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Brandon McManus,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Jeremy McNichols,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Brian Mihalik,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Braxton Miller,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Moore,13,0,0,0.0,0,0,1,0,1,0.0,0.0
David Morgan,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Mitch Morse,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Al-Quadin Muhammad,4,0,0,0.0,0,0,0,1,1,0.0,0.0
Louis Murphy,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Ryan Murphy,3,0,0,0.0,0,0,1,0,1,0.0,0.0
DeMarco Murray,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Aaron Neary,1,0,0,0.0,0,0,1,0,1,0.0,0.0
David Njoku,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Ty Nsekhe,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Ayodeji Olatoye,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Patrick Omameh,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Cody Parkey,16,0,0,0.0,0,0,1,0,1,0.0,0.0
DeVante Parker,13,0,0,0.0,0,0,1,0,1,0.0,0.0
David Parry,1,0,0,0.0,0,0,0,1,1,0.0,0.0
Charone Peake,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Donald Penn,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Paul Perkins,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Adrian Peterson,6,0,0,0.0,0,0,1,0,1,0.0,0.0
John Phillips,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Larry Pinkard,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Mike Pouncey,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jay Prosch,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Calvin Pryor,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Justin Pugh,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Spencer Pulley,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Ryan Ramczyk,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Thomas Rawls,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Alex Redmond,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Mike Remmers,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Jalen Richard,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Paul Richardson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Philip Rivers,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Michael Roberts,15,0,0,0.0,0,0,0,1,1,0.0,0.0
Seth Roberts,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Corey Robinson,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Demarcus Robinson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Edmond Robinson,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Richard Rodgers,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Travis Rudolph,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Jon Ryan,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Mohamed Sanu,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Eric Saubert,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Brandon Scherff,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Ryan Schraeder,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Isaac Seumalo,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Adam Shaheen,13,0,0,0.0,0,0,1,0,1,0.0,0.0
David Sharpe,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Tyler Shatley,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Brandon Shell,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Anthony Sherman,16,0,0,0.0,0,0,1,0,1,0.0,0.0
A.Q. Shipley,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Charles Sims,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Dion Sims,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Chad Slade,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Andre Smith,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Anthony Smithson,2,0,0,0.0,0,0,0,1,1,0.0,0.0
CJ Smith,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Jacquies Smith,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Jonnu Smith,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Maurice Smith,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Torrey Smith,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Quinton Spain,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Darren Sproles,3,0,0,0.0,0,0,0,1,1,0.0,0.0
Matthew Stafford,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Drew Stanton,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Neal Sterling,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Ed Stinson,4,0,0,0.0,0,0,0,1,1,0.0,0.0
Luke Stocker,3,0,0,0.0,0,0,0,1,1,0.0,0.0
Jaelen Strong,1,0,0,0.0,0,0,0,1,1,0.0,0.0
Nathan Stupar,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Devin Taylor,2,0,0,0.0,0,0,0,1,1,0.0,0.0
Adam Thielen,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Cam Thomas,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Demaryius Thomas,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Mike Thomas,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Thompson,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Joe Thuney,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Laken Tomlinson,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Robert Turbin,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Billy Turner,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Trai Turner,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Halapoulivaati Vaitai,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Shane Vereen,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jason Verrett,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Alejandro Villanueva,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Justin Vogel,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Aaron Wallace,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Terron Ward,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Earl Watford,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Sean Weatherspoon,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Carson Wentz,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Dede Westbrook,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Terrance West,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Chad Wheeler,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Cody Whitehair,16,0,0,0.0,0,0,1,0,1,0.0,0.0
James White,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Andrew Whitworth,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Kenny Wiggins,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Andre Williams,8,0,0,0.0,0,0,0,1,1,0.0,0.0
Chad Williams,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Damien Williams,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Kasen Williams,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Mike Williams,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Albert Wilson,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Jesus Wilson,3,0,0,0.0,0,0,1,0,1,0.0,0.0
James Winchester,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Eric Wood,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Gabe Wright,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Kendall Wright,16,0,0,0.0,0,0,1,0,1,0.0,0.0
T.J. Yates,4,0,0,0.0,0,0,1,0,1,0.0,0.0
T.J. Yeldon,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Kevin Zeitler,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jalen Myrick,5,0,0,0.0,0,0,0,0,0,0.0,0.0
Kalan Reed,3,0,0,0.0,0,0,0,0,0,0.0,0.0
Rashaad Coward,1,0,0,0.0,0,0,0,0,0,0.0,0.0
Rob Gronkowski,14,0,0,0.0,0,0,0,0,0,0.0,0.0
Travis Kelce,15,0,0,0.0,0,0,0,0,0,0.0,0.0
