Player Name,Games Played,Interceptions,Interception Yards,Average Ints per Game,Long,Touchdowns,Solo Tackles,Tackle Assists,Total Tackles,Sacks,Sack Loss Yards Caused
Derek Rackley,5,0,0,0.0,0,0,1,1,2,0.0,0.0
Montae Reagor,7,0,0,0.0,0,0,2,0,2,1.0,9.0
Koren Robinson,9,0,0,0.0,0,0,2,0,2,0.0,0.0
Saverio Rocca,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Michael Roos,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Mike Schneck,12,0,0,0.0,0,0,1,1,2,0.0,0.0
Jake Scott,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Mike Sellers,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Kevin Shaffer,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Josh Shaw,1,0,0,0.0,0,0,1,1,2,0.0,0.0
Kendall Simmons,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Barry Sims,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Matt Sinclair,4,0,0,0.0,0,0,2,0,2,0.0,0.0
Bobby Sippio,9,0,0,0.0,0,0,2,0,2,0.0,0.0
Hunter Smith,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Paul Smith,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Raonall Smith,4,0,0,0.0,0,0,2,0,2,0.0,0.0
Jason Snelling,7,0,0,0.0,0,0,2,0,2,0.0,0.0
Justin Snow,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Micheal Spurlock,7,0,0,0.0,0,0,2,0,2,0.0,0.0
Joe Staley,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Donte' Stallworth,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Aaron Stecker,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Eric Steinbach,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Jerramy Stevens,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Brandon Stokley,13,0,0,0.0,0,0,2,0,2,0.0,0.0
Quinn Sypniewski,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Naufahu Tahi,10,0,0,0.0,0,0,2,0,2,0.0,0.0
Thomas Tapeh,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Courtney Taylor,8,0,0,0.0,0,0,2,0,2,0.0,0.0
LaDainian Tomlinson,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Amani Toomer,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Stacy Tutt,9,0,0,0.0,0,0,2,0,2,0.0,0.0
Ben Utecht,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Kimo von Oelhoffen,8,0,0,0.0,0,0,1,1,2,0.0,0.0
Bobby Wade,16,0,0,0.0,0,0,2,0,2,0.0,0.0
C.J. Wallace,9,0,0,0.0,0,0,2,0,2,0.0,0.0
B.J. Ward,4,0,0,0.0,0,0,2,0,2,0.0,0.0
Derrick Ward,8,0,0,0.0,0,0,2,0,2,0.0,0.0
Hines Ward,13,0,0,0.0,0,0,2,0,2,0.0,0.0
Kurt Warner,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Greg Warren,16,0,0,0.0,0,0,1,1,2,0.0,0.0
Leonard Weaver,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Dante Wesley,2,0,0,0.0,0,0,2,0,2,0.0,0.0
Casey Wiegmann,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Jeff Wilkins,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Harry Williams,2,0,0,0.0,0,0,2,0,2,0.0,0.0
Maurice Williams,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Kellen Winslow,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Jason Witten,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Victor Worsley,3,0,0,0.0,0,0,0,2,2,0.0,0.0
Manuel Wright,6,0,0,0.0,0,0,1,1,2,0.0,0.0
Todd Yoder,15,0,0,0.0,0,0,1,1,2,0.0,0.0
Joe Zelenka,16,0,0,0.0,0,0,1,1,2,0.0,0.0
Taitusi Lutui,15,0,0,0.0,0,0,1,0,1,0.0,0.0
John Madsen,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Sean Mahan,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Nick Mangold,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Peyton Manning,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Brandon Manumaleuna,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Vincent Manuwai,15,0,0,0.0,0,0,0,1,1,0.0,0.0
David Martin,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Reagan Maui'a,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Deuce McAllister,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Justin McCareins,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Todd McClure,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Fred McCrary,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris McFoy,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Willis McGahee,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Sean McHugh,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Kareem McKenzie,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Bryant McKinnie,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Donovan McNabb,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Steve McNair,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Marcus McNeill,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Paul McQuistan,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Pat McQuistan,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Brandon Middleton,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Billy Miller,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Aaron Moorehead,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Lance Moore,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Rashad Moore,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Sammy Morris,6,0,0,0.0,0,0,0,1,1,0.0,0.0
Randy Moss,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Eric Moulds,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jamar Nesbit,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jerious Norwood,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Mike Nugent,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Shaun O'Hara,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Greg Olsen,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Benji Olson,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Carson Palmer,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Marcus Paschal,3,0,0,0.0,0,0,0,1,1,0.0,0.0
Patrick Pass,1,0,0,0.0,0,0,0,1,1,0.0,0.0
Ben Patrick,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Lonie Paxton,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Erik Pears,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Donald Penn,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Chad Pennington,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Tab Perry,2,0,0,0.0,0,0,0,1,1,0.0,0.0
Stephen Peterman,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Antonio Pittman,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Michael Pittman,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Ryan Plackemeier,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Mike Pucillo,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Dominic Raiola,16,0,0,0.0,0,0,1,0,1,0.0,0.0
LaJuan Ramsey,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Antwaan Randle El,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Dave Rayner,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Josh Reed,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Tony Richardson,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Ryne Robinson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Ben Roethlisberger,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Jon Runyan,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Gary Russell,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Blaine Saipaia,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Ephraim Salaam,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Bo Scaife,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Matt Schaub,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Bo Schobel,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Darrion Scott,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Lyle Sendlein,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Daniel Sepulveda,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Visanthe Shiancoe,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jason Simmons,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Corey Simon,4,0,0,0.0,0,0,0,1,1,0.0,0.0
Ko Simpson,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Rob Sims,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Justin Smiley,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Alex Smith,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Marvel Smith,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Troy Smith,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Isaac Smolko,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Snee,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Adam Snyder,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Matt Spaeth,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Antwain Spann,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Jason Spitz,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Derek Stanley,3,0,0,0.0,0,0,1,0,1,0.0,0.0
David Stewart,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Omar Stoutmire,3,0,0,0.0,0,0,0,1,1,0.0,0.0
Will Svitek,13,0,0,0.0,0,0,1,0,1,0.0,0.0
John Tait,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Mark Tauscher,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Travis Taylor,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Claude Terrell,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Terry,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Anthony Thomas,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Joe Thomas,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Tra Thomas,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Jeremy Trueblood,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Ryan Tucker,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Kyle Turley,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Lawrence Tynes,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Billy Volek,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Todd Wade,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Mike Wahle,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Langston Walker,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Troy Walters,13,0,0,0.0,0,0,1,0,1,0.0,0.0
D.J. Ware,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Mark Washington,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Fred Weary,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Steve Weatherford,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Reggie Wells,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Scott Wells,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Travelle Wharton,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Bobbie Williams,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Brandon Williams,7,0,0,0.0,0,0,1,0,1,0.0,0.0
DeAngelo Williams,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Matt Willis,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Roy Williams,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Troy Williamson,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Cory Withrow,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Marshal Yanda,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Vince Young,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Keith Adams,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Joseph Addai,15,0,0,0.0,0,0,1,0,1,0.0,0.0
David Akers,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Shaun Alexander,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Jay Alford,16,0,0,0.0,0,0,1,0,1,1.0,1.0
Larry Allen,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Aundrae Allison,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Derek Anderson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Shawn Andrews,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Stacy Andrews,16,0,0,0.0,0,0,1,0,1,0.0,0.0
David Baas,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Jeff Backus,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Arnaz Battle,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jay Bellamy,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Michael Bennett,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Mitch Berger,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Brock Berlin,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Shaun Bodiford,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Kyle Boller,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Kevin Boss,13,0,0,0.0,0,0,1,0,1,0.0,0.0
John Bowie,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Mark Bradley,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Steve Breaston,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jeremy Bridges,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Mike Brisiel,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Elton Brown,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Kris Brown,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Matt Bryant,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Plaxico Burress,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jeremy Cain,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Drew Carter,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Chester,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Dallas Clark,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Desmond Clark,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jeromey Clary,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Chad Clifton,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Ricardo Colclough,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Laveranues Coles,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Darryn Colledge,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Willie Colon,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Sean Conover,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Cooley,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jorge Cordova,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Jerricho Cotchery,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Brodie Croyle,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Jay Cutler,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Owen Daniels,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Torrance Daniels,4,0,0,0.0,0,0,0,1,1,0.0,0.0
Kenneth Darby,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Craig Davis,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Kris Dielman,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Ryan Diem,10,0,0,0.0,0,0,0,1,1,0.0,0.0
Derrick Dockery,16,0,0,0.0,0,0,1,0,1,0.0,0.0
DeDe Dorsey,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Donald Driver,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Jason Dunn,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Warrick Dunn,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Adimchinobe Echemandu,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Trent Edwards,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Kevin Everett,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Kevin Faulk,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jason Ferguson,1,0,0,0.0,0,0,0,1,1,0.0,0.0
Robert Ferguson,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Brandon Fields,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Bryan Fletcher,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Nick Folk,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Renardo Foster,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Robert Gallery,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Mike Gandy,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Josh Gattis,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Gary Gibson,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Adam Goldberg,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Brandon Gorin,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Daniel Graham,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Quinn Gray,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Otis Grigsby,8,0,0,0.0,0,0,1,0,1,1.0,5.0
Marques Hagans,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Dennis Haley,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Dante Hall,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Bobby Hamilton,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Ben Hartsock,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Verron Haynes,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Keith Heinrich,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Eric Heitmann,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Devery Henderson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Henry,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Craig Hentrich,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Todd Herremans,16,0,0,0.0,0,0,1,0,1,0.0,0.0
David Herron,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Devin Hester,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Artis Hicks,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Ike Hilliard,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Shaun Hill,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Priest Holmes,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Steve Hutchinson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Brandon Jackson,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Darrell Jackson,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Jamaal Jackson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Steven Jackson,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Max Jean-Gilles,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Al Johnson,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Bryant Johnson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Dirk Johnson,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Jeremi Johnson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
James Jones,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Julius Jones,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Levi Jones,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Thomas Jones,16,0,0,0.0,0,0,1,0,1,0.0,0.0
LaMont Jordan,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Joe Jurevicius,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Nate Kaeding,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Kenton Keith,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Eddie Kennison,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Cedric Killings,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Jim Kleinsasser,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Kluwe,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Kyle Larson,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Shane Lechler,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Donald Lee,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Byron Leftwich,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Matt Lehr,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jamal Lewis,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Marcedes Lewis,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Ryan Lilja,16,0,0,0.0,0,0,1,0,1,0.0,0.0
