22806,0.2307692307692307,0.0,0.0,0.0,0.0,0.5750967161493477,0.1801980198019802
Shaun McDonald,2006,0.0,0.0,0.0,0.0,0.029996629592180597,0.0,0.0,0.0,0.0,0.0,0.0,0.029996629592180597,0.26433313216656606
Shaun McDonald,2007,0.0,0.0,0.0,0.0,0.029644268774703535,0.0,0.0,0.0,0.0,0.0,0.0,0.029644268774703535,0.23704586063132818
Shaun McDonald,2008,0.0,0.0,0.0,0.0,0.022397891963109335,0.0,0.0,0.0,0.0,0.0,0.0,0.022397891963109335,0.20733173076923078
Shaun O'Hara,2000,0.0,0.0,0.0,0.0,0.006802721088435333,0.0,0.0,0.0,0.0,0.0,0.0,0.006802721088435333,0.175
Shaun O'Hara,2001,0.0,0.0,0.0,0.0,0.006802721088435333,0.0,0.0,0.0,0.0,0.0,0.0,0.006802721088435333,0.05093833780160858
Shaun O'Hara,2002,0.0,0.0,0.0,0.0,0.0138949196699956,0.0202020202020202,0.0,0.0,0.0,0.0,0.0,0.034096939872015807,0.2552648372686662
Shaun O'Hara,2003,0.0,0.0,0.0,0.0,0.04964539007092194,0.0202020202020202,0.0,0.0,0.0,0.0,0.0,0.06984741027294214,0.3800988875154512
Shaun O'Hara,2004,0.0,0.0,0.0,0.0,0.057397328055418,0.0202020202020202,0.0,0.0,0.0,0.0,0.0,0.07759934825743821,0.375
Shaun O'Hara,2005,0.0,0.0,0.0,0.0,0.057551506285451935,0.0,0.0,0.0,0.0,0.0,0.0,0.057551506285451935,0.3524788391777509
Shaun O'Hara,2006,0.0,0.0,0.0,0.0,0.022488951500210064,0.0,0.0,0.0,0.0,0.0,0.0,0.022488951500210064,0.20820760410380204
Shaun O'Hara,2007,0.0,0.0,0.0,0.0,0.022312771091471534,0.0,0.0,0.0,0.0,0.0,0.0,0.022312771091471534,0.18522930315664085
Shaun O'Hara,2008,0.0,0.0,0.0,0.0,0.015066394279877333,0.0,0.0,0.0,0.0,0.0,0.0,0.015066394279877333,0.15504807692307693
Shaun O'Hara,2009,0.0,0.0,0.0,0.0,0.02908113391984353,0.0,0.0,0.0,0.0,0.0,0.0,0.02908113391984353,0.2595693779904306
Shaun O'Hara,2010,0.0,0.0,0.0,0.0,0.028673835125447997,0.0,0.0,0.0,0.0,0.0,0.0,0.028673835125447997,0.2597173144876325
Shaun Phillips,2004,0.20000000000000004,0.0,0.0,0.0,0.1627906976744186,0.1212121212121212,0.3809523809523809,0.1246612466124661,0.0,0.2222222222222222,0.0,1.211838668673609,0.6615853658536586
Shaun Phillips,2005,0.20000000000000004,0.0,0.0,0.0,0.4019211324570273,0.15930735930735926,1.0809523809523807,0.37789122077267284,0.75,0.38888888888888884,0.0,3.358960982378329,0.8337363966142685
Shaun Phillips,2006,0.20000000000000004,0.0,0.0,0.0,0.7315091474383006,0.5376857376857376,2.2309523809523806,0.7188003116817637,1.75,0.5555555555555555,0.0,6.724503133313738,0.955944477972239
Shaun Phillips,2007,0.4000000000000001,0.1188118811881188,0.09677419354838711,0.3333333333333333,0.9702336012790337,0.7390542616349068,2.6999999999999997,0.8884098984026311,2.5,0.3333333333333333,0.0,9.079950502719745,0.9898749255509232
Shaun Phillips,2008,0.4000000000000001,0.1188118811881188,0.09677419354838711,0.3333333333333333,1.1151611375109178,1.1390542616349069,2.8823529411764706,0.8508661987522282,2.0,0.3333333333333333,0.0,9.269687280477697,0.9921875
Shaun Phillips,2009,0.4000000000000001,0.1188118811881188,0.09677419354838711,0.3333333333333333,1.1224906852536587,1.0273425499231952,2.5101307189542483,0.7731150025799794,2.75,0.16666666666666666,0.0,9.29866503144759,0.9910287081339713
Shaun Phillips,2010,0.20000000000000004,0.11231884057971013,0.17514124293785313,0.3333333333333333,1.0578930964625215,0.861624649859944,2.7077497665732957,0.819371747184296,2.0,0.3333333333333333,0.0,8.600766010264287,0.9882214369846879
Shaun Phillips,2011,0.7000000000000001,0.11231884057971013,0.17514124293785313,0.3333333333333333,0.9119303635432668,0.639745627980922,2.1753968253968257,0.7284020259624738,1.75,0.16666666666666666,0.0,7.692934926401051,0.9824455205811138
Shaun Phillips,2012,0.7000000000000001,0.11231884057971013,0.17514124293785313,0.3333333333333333,0.8250128008192524,0.6564122946475887,2.2612554112554113,0.7586713612725801,0.5,0.6666666666666666,0.3333333333333333,7.322145284845728,0.9740338164251208
Shaun Phillips,2013,0.75,0.0121951219512195,0.014705882352941166,0.0,0.7129014396456256,0.6080766813324953,2.166017316017316,0.7744656224153901,1.1666666666666667,0.5,0.3333333333333333,7.038362063714987,0.9646494907130018
Shaun Phillips,2014,0.25,0.0121951219512195,0.014705882352941166,0.0,0.6033202577752872,0.5219417659292872,2.016017316017316,0.6601657357940748,1.1666666666666667,0.5,0.3333333333333333,6.078346079820125,0.9475253428741801
Shaun Rogers,2001,0.0,0.0,0.0,0.0,0.44688644688644685,0.43010752688172044,0.2857142857142857,0.0948905109489051,0.3333333333333333,0.0,0.0,1.5909321037646915,0.7017426273458445
Shaun Rogers,2002,0.0,0.0,0.0,0.0,0.6312836100070142,0.8745519713261648,0.5357142857142857,0.2034176427318508,0.3333333333333333,0.2222222222222222,0.0,2.8005230653348714,0.7983407785577536
Shaun Rogers,2003,0.0,0.0,0.0,0.0,0.9291559504325461,1.1793138760880695,0.9567669172932329,0.359573798888007,0.6666666666666666,0.2222222222222222,0.0,4.313699431590744,0.880716934487021
Shaun Rogers,2004,0.0,0.0,0.0,0.0,0.8543625268019133,1.1532467532467532,1.052005012531328,0.3622442635488579,0.3333333333333333,0.3333333333333333,0.0,4.088525222795519,0.8676829268292683
Shaun Rogers,2005,0.0,0.0,0.0,0.0,0.8873566680291719,0.9183261183261182,1.352005012531328,0.48110731264446516,0.8333333333333334,0.27777777777777773,0.3333333333333333,5.083239555975528,0.9171704957678356
Shaun Rogers,2006,0.0,0.0,0.0,0.0,0.7318064249819173,0.6315822315822316,1.2309523809523808,0.46636529790245046,0.5,0.4444444444444444,0.3333333333333333,4.338484113196757,0.8847314423657212
Shaun Rogers,2007,0.20000000000000004,0.21782178217821782,0.3548387096774193,0.3333333333333333,0.5566830986958001,0.5071117200149458,1.5499999999999998,0.6448459889593611,0.5,0.8333333333333334,0.3333333333333333,6.031301299525744,0.9499702203692674
Shaun Rogers,2008,0.20000000000000004,0.21782178217821782,0.3548387096774193,0.3333333333333333,0.7740744030436262,0.5833021962054219,1.5294117647058822,0.5687163122824886,0.0,0.6666666666666666,0.0,5.228165168093056,0.9278846153846154
Shaun Rogers,2009,0.20000000000000004,0.21782178217821782,0.3548387096774193,0.3333333333333333,0.8253006927621233,0.7652841781874038,1.4516339869281045,0.47993374981571574,0.0,0.5,0.0,5.128146432882318,0.9192583732057417
Shaun Rogers,2010,0.0,0.0,0.0,0.0,0.7286894187314944,0.5445378151260504,0.9421101774042949,0.2662422030531258,0.0,0.0,0.0,2.4815796143149655,0.7938751472320377
Shaun Rogers,2011,0.0,0.0,0.0,0.0,0.40501792114695334,0.40296767355590885,0.41269841269841256,0.11498169885144512,0.0,0.0,0.0,1.3356657062527197,0.6767554479418886
Shaun Rogers,2012,0.0,0.0,0.0,0.0,0.21146953405017913,0.2029676735559088,0.19047619047619038,0.06235011990407673,0.0,0.0,0.0,0.667263517986355,0.5972222222222222
Shaun Rogers,2013,0.0,0.0,0.0,0.0,0.16537467700258393,0.17515189608212858,0.0,0.0,0.0,0.0,0.0,0.3405265730847125,0.542240862792091
Shaun Smith,2004,0.0,0.0,0.0,0.0,0.062015503875968936,0.0606060606060606,0.0,0.0,0.0,0.0,0.0,0.12262156448202953,0.4298780487804878
Shaun Smith,2005,0.0,0.0,0.0,0.0,0.19245028648466458,0.21298701298701295,0.0,0.0,0.0,0.0,0.0,0.4054372994716775,0.5447400241837969
Shaun Smith,2006,0.0,0.0,0.0,0.0,0.23739410670938366,0.285059085059085,0.0,0.0,0.0,0.0,0.0,0.5224531917684686,0.5666867833433916
Shaun Smith,2007,0.0,0.0,0.0,0.0,0.5390149664697783,0.5255282932702287,0.20000000000000004,0.10416666666666667,0.25,0.0,0.0,1.6187099264066733,0.7170935080405003
Shaun Smith,2008,0.0,0.0,0.0,0.0,0.5969859809625319,0.5636235313654668,0.20000000000000004,0.10416666666666667,0.5,0.0,0.0,1.9647761789946652,0.7409855769230769
Shaun Smith,2009,0.0,0.0,0.0,0.0,0.5735475370818989,0.6026625704045058,0.20000000000000004,0.10416666666666667,0.5,0.0,0.0,1.9803767741530711,0.7440191387559809
Shaun Smith,2010,0.0,0.0,0.0,0.0,0.4249649368863955,0.8113912231559289,0.09523809523809519,0.014388489208633067,0.25,0.0,0.0,1.5959827444890526,0.7214369846878681
Shaun Smith,2011,0.0,0.0,0.0,0.0,0.3714797747055811,0.7650591768238826,0.1952380952380952,0.046134520954664804,0.0,0.0,0.0,1.3779115677222233,0.6834140435835351
Shaun Smith,2012,0.0,0.0,0.0,0.0,0.41815621654331325,0.687281399046105,0.1952380952380952,0.046134520954664804,0.0,0.0,0.0,1.346810231782178,0.6920289855072463
Shaun Suisham,2006,0.0,0.0,0.0,0.0,0.0,0.018018018018018,0.0,0.0,0.0,0.0,0.0,0.018018018018018,0.1695835847917924
Shaun Suisham,2007,0.0,0.0,0.0,0.0,0.030303030303030266,0.039523394362103996,0.0,0.0,0.0,0.0,0.0,0.06982642466513424,0.37998808814770696
Shaun Suisham,2008,0.0,0.0,0.0,0.0,0.05928853754940707,0.039523394362103996,0.0,0.0,0.0,0.0,0.0,0.09881193191151104,0.4152644230769231
Shaun Suisham,2009,0.0,0.0,0.0,0.0,0.05928853754940707,0.0437275985663082,0.0,0.0,0.0,0.0,0.0,0.10301613611571524,0.4222488038277512
Shaun Suisham,2010,0.0,0.0,0.0,0.0,0.0361539660277388,0.041830065359477066,0.0,0.0,0.0,0.0,0.0,0.07798403138721587,0.4045936395759717
Shaun Suisham,2011,0.0,0.0,0.0,0.0,0.023041474654377867,0.09588411941353107,0.0,0.0,0.0,0.0,0.0,0.11892559406790892,0.4328087167070218
Shaun Suisham,2012,0.0,0.0,0.0,0.0,0.0306172322301354,0.09032856385797554,0.0,0.0,0.0,0.0,0.0,0.12094579608811094,0.4613526570048309
Shaun Suisham,2013,0.0,0.0,0.0,0.0,0.06996040135575014,0.08622459668971287,0.0,0.0,0.3333333333333333,0.0,0.0,0.4895183313787963,0.5829838226482924
Shaun Suisham,2014,0.0,0.0,0.0,0.0,0.054087385482734264,0.04843070523728487,0.0,0.0,0.3333333333333333,0.0,0.0,0.4358514240533525,0.5551580202742994
Shaun Wade,2021,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.12075905692926969
Shaun Wade,2022,0.0,0.0,0.0,0.0,0.01587301587301587,0.013333333333333334,0.0,0.0,0.0,0.0,0.0,0.029206349206349198,0.22732696897374702
Shaun Wade,2023,0.0,0.0,0.0,0.0,0.18253968253968253,0.036725146198830404,0.0,0.0,0.0,0.0,0.0,0.21926482873851294,0.45163316582914576
Shaun Williams,1998,0.4000000000000001,0.019607843137254898,0.03389830508474576,0.0,0.24166666666666667,0.11111111111111106,0.0,0.0,0.0,0.0,0.0,0.8062839259997784,0.2296416938110749
Shaun Williams,1999,0.4000000000000001,0.019607843137254898,0.03389830508474576,0.0,0.24166666666666667,0.11111111111111106,0.0,0.0,0.0,0.0,0.0,0.8062839259997784,0.23868954758190328
Shaun Williams,2000,0.9,0.1895424836601307,0.256120527306968,0.0,0.7450680272108844,0.5032679738562091,0.0,0.0,0.0,0.1111111111111111,0.0,2.705110123145303,0.7845588235294118
Shaun Williams,2001,1.0999999999999999,0.255845293443838,0.32804232804232797,0.0,1.0675039246467817,0.8007590132827325,0.09523809523809519,0.0291970802919708,0.0,0.1111111111111111,0.0,3.787696846056857,0.8565683646112601
Shaun Williams,2002,1.5,0.255845293443838,0.6613756613756614,0.6666666666666666,1.7199861941503276,0.8411630536867728,0.09523809523809519,0.0291970802919708,0.0,0.2222222222222222,0.0,5.991694267075554,0.9438417358008935
Shaun Williams,2003,1.1666666666666667,0.13352970054000976,0.510948310948311,0.6666666666666666,1.5428259683578833,0.7156728576083414,0.2531328320802004,0.07724512834001883,0.3333333333333333,0.27777777777777773,0.0,5.677799242319209,0.9320148331273177
Shaun Williams,2004,0.5666666666666667,0.047619047619047596,0.4051282051282052,0.6666666666666666,1.0717466600692727,0.3070707070707071,0.1578947368421052,0.04804804804804803,0.6666666666666666,0.27777777777777773,0.0,4.215285182555163,0.876219512195122
Shaun Williams,2005,0.5666666666666667,0.15765141007859454,0.25758722152164776,0.0,0.542452796362828,0.30476190476190473,0.1578947368421052,0.04804804804804803,0.6666666666666666,0.16666666666666666,0.0,2.8683961176151285,0.8047158403869408
Shaun Williams,2006,0.8000000000000002,0.11336569579288026,0.19134790528233148,0.0,0.6656498638582459,0.2723294723294723,0.0,0.0,0.5833333333333334,0.0,0.0,2.6260262705962636,0.7948098974049487
Shaunard Harts,2001,0.0,0.0,0.0,0.0,0.0146520146520146,0.0,0.0,0.0,0.0,0.0,0.0,0.0146520146520146,0.18900804289544235
Shaunard Harts,2002,0.0,0.0,0.0,0.0,0.5607513054321565,0.2222222222222222,0.20000000000000004,0.06718346253229973,1.0,0.1111111111111111,0.0,2.1612681012977895,0.7555839183152521
Shaunard Harts,2003,0.3333333333333333,0.1326530612244898,0.19999999999999998,0.3333333333333333,0.7167796742264826,0.3365079365079365,0.20000000000000004,0.06718346253229973,1.0,0.27777777777777773,0.0,3.5975685789356535,0.8393077873918418
Shaunard Harts,2004,0.3333333333333333,0.1326530612244898,0.19999999999999998,0.3333333333333333,1.0509648688767939,0.49812409812409814,0.20000000000000004,0.06718346253229973,1.3333333333333333,0.27777777777777773,0.0,4.4267032685354595,0.8884146341463415
Shawn Andrews,2007,0.0,0.0,0.0,0.0,0.0075757575757575335,0.0,0.0,0.0,0.0,0.0,0.0,0.0075757575757575335,0.1042287075640262
Shawn Andrews,2008,0.0,0.0,0.0,0.0,0.0075757575757575335,0.0,0.0,0.0,0.0,0.0,0.0,0.0075757575757575335,0.10336538461538461
Shawn Andrews,2009,0.0,0.0,0.0,0.0,0.0075757575757575335,0.0,0.0,0.0,0.0,0.0,0.0,0.0075757575757575335,0.11602870813397129
Shawn Andrews,2010,0.0,0.0,0.0,0.0,0.007168458781361999,0.0,0.0,0.0,0.0,0.0,0.0,0.007168458781361999,0.10129564193168433
Shawn Barber,1998,0.20000000000000004,0.0,0.0,0.0,0.20833333333333334,0.17777777777777773,0.0,0.0,0.3333333333333333,0.0,0.0,0.9194444444444444,0.26384364820846906
Shawn Barber,1999,0.6000000000000001,0.2380952380952381,0.3645833333333333,0.3333333333333333,0.8202054794520549,0.6152777777777777,0.09999999999999999,0.0350877192982456,1.0833333333333333,0.0,0.0,4.189916214623316,0.6989079563182528
Shawn Barber,2000,0.6000000000000001,0.2380952380952381,0.3645833333333333,0.3333333333333333,1.2147633025813065,0.752532679738562,0.2904761904761904,0.1372382569326542,1.0833333333333333,0.3333333333333333,0.0,5.347689001157285,0.9139705882352941
Shawn Barber,2001,0.4000000000000001,0.2380952380952381,0.3645833333333333,0.3333333333333333,1.1089940718120757,0.6392710309930424,0.2904761904761904,0.1372382569326542,0.75,0.3333333333333333,0.0,4.595324788309201,0.8880697050938338
Shawn Barber,2002,0.4000000000000001,0.27272727272727276,0.40404040404040403,0.3333333333333333,1.0006680249841344,0.6462154754374868,0.2904761904761904,0.10731849629073935,0.5,0.6666666666666666,0.0,4.621445863956228,0.8985322271857051
Shawn Barber,2003,0.5666666666666667,0.367965367965368,0.5476301476301476,0.3333333333333333,1.265684669939989,0.8899129544290835,0.6263157894736843,0.1913541448425169,1.1666666666666667,0.3333333333333333,0.0,6.28886307428079,0.9524103831891224
Shawn Barber,2004,0.7666666666666666,0.400968668295401,0.5981351981351981,0.3333333333333333,1.3879267689262742,0.9264069264069263,0.7215538847117795,0.2130343616446849,1.5,0.3333333333333333,0.0,7.181359141453598,0.9707317073170731
Shawn Barber,2005,0.36666666666666664,0.12824139556812822,0.1940947940947941,0.0,0.884380669635494,0.4819624819624819,0.6215538847117795,0.20786640298835415,1.0,0.0,0.0,3.8847662956276987,0.8627569528415961
Shawn Barber,2006,0.20000000000000004,0.033003300330033,0.0505050505050505,0.0,0.4719972127863426,0.40731640731640734,0.09523809523809519,0.021680216802168,0.5833333333333334,0.16666666666666666,0.0,2.0297402829780964,0.7429088714544357
Shawn Barber,2007,0.0,0.0,0.0,0.0,0.2774940415389853,0.3493170589944783,0.0,0.0,0.25,0.16666666666666666,0.0,1.0434777672001303,0.6551518761167362
Shawn Bryson,2001,0.0,0.0,0.0,0.0,0.036630036630036604,0.0,0.0,0.0,0.0,0.0,0.0,0.036630036630036604,0.3250670241286863
Shawn Bryson,2002,0.0,0.0,0.0,0.0,0.04372223521159687,0.0202020202020202,0.0,0.0,0.0,0.0,0.0,0.06392425541361707,0.36630504148053605
Shawn Bryson,2003,0.0,0.0,0.0,0.0,0.06499883095627766,0.0202020202020202,0.0,0.0,0.0,0.0,0.0,0.08520085115829786,0.4110012360939431
Shawn Bryson,2004,0.0,0.0,0.0,0.0,0.05937654626422553,0.0202020202020202,0.0,0.0,0.0,0.0,0.0,0.07957856646624574,0.3798780487804878
Shawn Bryson,2005,0.0,0.0,0.0,0.0,0.09576260855223047,0.019047619047619,0.0,0.0,0.0,0.0,0.0,0.11481022759984945,0.4274486094316808
Shawn Jefferson,2000,0.0,0.0,0.0,0.0,0.027210884353741468,0.0,0.0,0.0,0.0,0.0,0.0,0.027210884353741468,0.34191176470588236
Shawn Jefferson,2001,0.0,0.0,0.0,0.0,0.03453689167974874,0.021505376344086,0.0,0.0,0.0,0.0,0.0,0.05604226802383474,0.3652815013404826
Shawn Jefferson,2002,0.0,0.0,0.0,0.0,0.03453689167974874,0.041707396546106196,0.0,0.0,0.0,0.0,0.0,0.07624428822585494,0.3880025526483727
Shawn Jefferson,2003,0.0,0.0,0.0,0.0,0.014418205907567533,0.0607550155937252,0.0,0.0,0.0,0.0,0.0,0.07517322150129273,0.39184177997527814
Shawn King,1995,0.0,0.0,0.0,0.0,0.045977011494252866,0.05333333333333334,0.19047619047619038,0.0175438596491228,0.0,0.0,0.0,0.3073303949528993,0.11262798634812286
Shawn King,1996,0.20000000000000004,0.0032362459546925334,0.0051282051282051004,0.0,0.14675220529270247,0.14222222222222222,0.45134575569358165,0.1499639509733237,0.25,0.1111111111111111,0.3333333333333333,1.7930930297091725,0.41824440619621345
Shawn King,1997,0.20000000000000004,0.0032362459546925334,0.0051282051282051004,0.0,0.22165857233390093,0.1624242424242424,0.6418219461697721,0.17360461291185794,0.25,0.1111111111111111,0.3333333333333333,2.102318269367116,0.4723618090452261
Shawn King,1998,0.20000000000000004,0.0032362459546925334,0.0051282051282051004,0.0,0.17568156083964806,0.10909090909090907,0.45134575569358165,0.15606075326273516,0.25,0.1111111111111111,0.3333333333333333,1.7949878744142165,0.4185667752442997
Shawn King,1999,0.0,0.0,0.0,0.0,0.20276024831973727,0.2077020202020202,0.3404761904761904,0.041184521587657064,0.0,0.0,0.0,0.792122980585605,0.23088923556942278
Shawn Lauvao,2011,0.0,0.0,0.0,0.0,0.007936507936507934,0.0,0.0,0.0,0.0,0.0,0.0,0.007936507936507934,0.10351089588377724
Shawn Lauvao,2012,0.0,0.0,0.0,0.0,0.015512265512265469,0.0,0.0,0.0,0.0,0.0,0.0,0.015512265512265469,0.17391304347826086
Shawn Lauvao,2013,0.0,0.0,0.0,0.0,0.015512265512265469,0.0,0.0,0.0,0.0,0.0,0.0,0.015512265512265469,0.170760934691432
Shawn Lauvao,2014,0.0,0.0,0.0,0.0,0.015607886089813732,0.0,0.0,0.0,0.0,0.0,0.0,0.015607886089813732,0.1520572450805009
Shawn Lauvao,2015,0.0,0.0,0.0,0.0,0.0080321285140562,0.0,0.0,0.0,0.0,0.0,0.0,0.0080321285140562,0.06943620178041543
Shawn Lauvao,2016,0.0,0.0,0.0,0.0,0.015784066498552265,0.0,0.0,0.0,0.0,0.0,0.0,0.015784066498552265,0.16950146627565982
Shawn Lee,1988,0.0,0.0,0.0,0.0,0.08108108108108107,0.0,0.2105263157894736,0.0,0.3333333333333333,0.0,0.0,0.624940730203888,0.15849056603773584
Shawn Lee,1989,0.0,0.0,0.0,0.0,0.17240528199432306,0.08333333333333333,0.3014354066985645,0.0,0.3333333333333333,0.0,0.0,0.8905073553595543,0.2045028142589118
Shawn Lee,1990,0.0,0.0,0.0,0.0,0.5910099331571138,0.4166666666666667,0.4377990430622008,0.0,1.8333333333333333,0.0,0.0,3.2788089762193144,0.7073170731707317
Shawn Lee,1991,0.20000000000000004,0.0606060606060606,0.08484848484848484,0.0,0.5099288520760327,0.4166666666666667,0.2272727272727272,0.0,1.5,0.0,0.0,2.999322791469972,0.7223264540337712
Shawn Lee,1992,0.20000000000000004,0.0606060606060606,0.08484848484848484,0.0,0.452359925424394,0.36000000000000004,0.1734006734006733,0.0,1.8333333333333333,0.1111111111111111,0.0,3.275659588724057,0.7509293680297398
Shawn Lee,1993,0.20000000000000004,0.0606060606060606,0.08484848484848484,0.0,0.31405830456463363,0.2105747126436781,0.2979066022544283,0.0,0.3333333333333333,0.2222222222222222,0.0,1.723549720472841,0.444022770398482
Shawn Lee,1994,0.0,0.0,0.0,0.0,0.5337552742616033,0.39239289446185993,0.9479066022544284,0.176056338028169,0.6666666666666666,0.38888888888888884,0.0,3.105666664561616,0.5954631379962193
Shawn Lee,1995,0.0,0.0,0.0,0.0,0.7375478927203064,0.6590595611285265,1.6727743271221531,0.42167037311588834,0.3333333333333333,0.4444444444444444,0.0,4.268829931864652,0.7406143344709898
Shawn Lee,1996,0.20000000000000004,0.0,0.056410256410256404,0.0,0.5580200562157257,0.564040404040404,1.411904761904762,0.42167037311588834,0.3333333333333333,0.3333333333333333,0.0,3.878712518353703,0.685025817555938
Shawn Lee,1997,0.20000000000000004,0.0,0.056410256410256404,0.0,0.5405702775299921,0.46303030303030307,1.0476190476190477,0.3165360209033221,0.0,0.16666666666666666,0.0,2.7908325721595877,0.5460636515912898
Shawn Lee,1998,0.20000000000000004,0.0,0.056410256410256404,0.0,0.5280223848096856,0.39191919191919194,0.4761904761904761,0.12343340134071697,0.3333333333333333,0.16666666666666666,0.3333333333333333,2.6093090440036604,0.5504885993485342
Shawn Miller,1985,0.0,0.0,0.0,0.0,0.21929824561403508,0.13333333333333333,0.4000000000000001,0.0,0.0,0.0,0.0,0.7526315789473684,0.17375231053604437
Shawn Miller,1986,0.0,0.0,0.0,0.0,0.5385470719051149,0.5777777777777778,0.8347826086956521,0.0,0.0,0.2222222222222222,0.0,2.173329680600767,0.4540441176470588
Shawn Miller,1987,0.0,0.0,0.0,0.0,0.7571263068777925,0.6253968253968254,1.5014492753623188,0.0,0.0,0.2222222222222222,0.0,3.106194629859159,0.6979166666666666
Shawn Miller,1988,0.0,0.0,0.0,0.0,0.7540442774799736,0.5704948646125115,1.522501906941266,0.0,0.0,0.2222222222222222,0.0,3.0692632712559735,0.6037735849056604
Shawn Miller,1989,0.1666666666666666,0.012345679012345666,0.02,0.0,0.6813707936546471,0.2093837535014005,1.178628389154705,0.0,0.3333333333333333,0.0,0.0,2.6017286153230983,0.5178236397748592
Shawn Patterson,1988,0.0,0.0,0.0,0.0,0.17117117117117112,0.039215686274509796,0.4210526315789473,0.0,0.0,0.1111111111111111,0.0,0.7425506001357394,0.19245283018867926
Shawn Patterson,1989,0.0,0.0,0.0,0.0,0.23509811181044052,0.1642156862745098,0.4665071770334927,0.0,0.0,0.1111111111111111,0.0,0.9769320862295542,0.23076923076923078
Shawn Patterson,1990,0.20000000000000004,0.03409090909090907,0.0625,0.3333333333333333,0.23509811181044052,0.1642156862745098,0.8301435406698564,0.0,0.0,0.1111111111111111,0.0,1.9704926922901602,0.48405253283302063
Shawn Patterson,1991,0.20000000000000004,0.03409090909090907,0.0625,0.3333333333333333,0.0639269406392694,0.2916666666666667,0.5519480519480519,0.0,0.0,0.0,0.0,1.5374659016782302,0.44652908067542213
Shawn Patterson,1992,0.20000000000000004,0.03409090909090907,0.0625,0.3333333333333333,0.0,0.16666666666666666,0.5064935064935064,0.0,0.0,0.0,0.0,1.3030844155844155,0.362453531598513
Shawn Patterson,1993,0.0,0.0,0.0,0.0,0.06818181818181814,0.30459770114942525,0.22981366459627317,0.0,0.0,0.0,0.0,0.6025931839275166,0.18785578747628084
Shawn Price,1993,0.0,0.0,0.0,0.0,0.06818181818181814,0.1149425287356322,0.2608695652173913,0.0,0.0,0.0,0.0,0.4439939121348416,0.1442125237191651
Shawn Price,1994,0.0,0.0,0.0,0.0,0.06818181818181814,0.1149425287356322,0.2608695652173913,0.0,0.0,0.0,0.0,0.4439939121348416,0.14744801512287334
Shawn Price,1995,0.0,0.0,0.0,0.0,0.21377568791361887,0.16827586206896553,0.3561076604554865,0.021929824561403497,0.0,0.0,0.0,0.7600890349994743,0.23208191126279865
Shawn Price,1996,0.0,0.0,0.0,0.0,0.14559386973180075,0.05333333333333334,0.09523809523809519,0.021929824561403497,0.0,0.0,0.0,0.3160951228646328,0.10499139414802065
Shawn Price,1997,0.0,0.0,0.0,0.0,0.14559386973180075,0.05333333333333334,0.09523809523809519,0.021929824561403497,0.0,0.0,0.0,0.3160951228646328,0.10887772194304858
Shawn Price,1998,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.4761904761904761,0.1141552511415525,0.3333333333333333,0.0,0.0,1.1903457273320288,0.31107491856677527
Shawn Price,1999,0.0,0.0,0.0,0.0,0.22465753424657534,0.21666666666666667,0.7261904761904762,0.20438081505132696,0.3333333333333333,0.0,0.0,1.7052288254883787,0.43213728549141966
Shawn Price,2000,0.0,0.0,0.0,0.0,0.31989562948467054,0.4519607843137255,0.8214285714285713,0.25814425591154194,0.3333333333333333,0.0,0.0,2.1847625744718426,0.7360294117647059
Shawn Price,2001,0.0,0.0,0.0,0.0,0.318430428019469,0.6627134724857685,0.5357142857142856,0.18048535513495298,0.0,0.0,0.0,1.697343541354476,0.7097855227882037
Shawn Springs,1997,0.20000000000000004,0.0,0.0,0.0,0.25468164794007486,0.0808080808080808,0.0,0.0,0.3333333333333333,0.0,0.0,0.8688230620814891,0.24455611390284757
Shawn Springs,1998,1.5999999999999996,0.4640522875816993,0.3163841807909605,0.6666666666666666,0.763014981273408,0.41414141414141414,0.0,0.0,0.6666666666666666,0.16666666666666666,0.3333333333333333,5.390926197120816,0.8110749185667753
Shawn Springs,1999,2.5999999999999996,0.7259570494864612,0.5351341807909605,0.6666666666666666,1.301827766661536,0.6224747474747475,0.0,0.0,0.6666666666666666,0.27777777777777773,0.3333333333333333,7.72983818885815,0.9344773790951638
Shawn Springs,2000,2.733333333333333,0.7521008403361344,0.5795786252354049,0.6666666666666666,1.5573502003541142,0.7965686274509803,0.0,0.0,0.6666666666666666,0.27777777777777773,0.3333333333333333,8.363376071154413,0.9786764705882353
Shawn Springs,2001,1.5333333333333332,0.28804855275443514,0.26319444444444445,0.0,1.1662329842368981,0.5492567994939911,0.0,0.0,0.3333333333333333,0.27777777777777773,0.0,4.411177225374213,0.8780160857908847
Shawn Springs,2002,1.1333333333333333,0.026143790849673203,0.04444444444444443,0.0,1.0103989222530256,0.44193356717075877,0.0,0.0,0.3333333333333333,0.27777777777777773,0.0,3.2673651691623466,0.828334396936822
Shawn Springs,2003,0.9666666666666667,0.027210884353741468,0.041025641025641,0.0,0.7626061881381031,0.30131732067215933,0.1578947368421052,0.04504504504504503,0.0,0.27777777777777773,0.0,2.5795442605212395,0.7793572311495673
