PLAYER NAME,YEAR,EXTRA POINT RATIO,FIELD GOALS MADE,POINTS,FIELD GOAL RATIO,0-19,20-29,30-39,40-49,50-59,60,Long,Field Goals Blocked,HOWGOOD RAW SCORE,PERCENTILE
Nick Mike-Mayer,1973,4.0,1.238095238095238,1.1914893617021276,2.736,1.0,0.7,0.6666666666666666,1.1666666666666667,1.5,0.0,3.25,-0.5,16.948917933130698,0.9411764705882352
Nick Mike-Mayer,1974,4.0,0.8181818181818182,0.582089552238806,2.248,1.0,0.5,1.0,0.6666666666666666,0.0,0.0,3.065217391304348,-0.5,13.380155428391635,0.5294117647058824
Nick Mike-Mayer,1975,3.636,0.3076923076923077,0.5316455696202531,1.6,1.0,1.0,0.0,0.5,0.0,0.0,2.75,-1.5,9.82533787731256,0.1333333333333333
Nick Mike-Mayer,1976,4.0,0.6666666666666666,0.6756756756756757,1.904,1.0,0.5,0.2,1.0,0.0,0.0,2.875,-1.5,11.32134234234234,0.2121212121212121
Nick Mike-Mayer,1977,4.0,0.7692307692307693,0.7213114754098361,1.82,1.0,0.8,0.4444444444444444,0.5714285714285714,0.0,0.0,2.808510638297873,-0.5,12.434925898811494,0.4054054054054054
Nick Mike-Mayer,1978,3.82,0.5714285714285714,0.6081081081081081,1.884,1.0,1.0,0.4285714285714285,0.0,0.0,0.0,2.4893617021276597,-1.0,10.801469810235767,0.1891891891891892
Nick Mike-Mayer,1979,3.776,1.5384615384615383,1.0,2.76,1.0,1.0,0.8,0.7272727272727272,0.0,0.0,2.6808510638297873,-0.0,15.282585329564052,0.675
Nick Mike-Mayer,1980,3.796,0.8125,0.9156626506024096,2.26,1.0,1.0,0.4444444444444444,1.1111111111111112,0.0,0.0,3.0625,-1.5,12.902218206157965,0.3055555555555556
Nick Mike-Mayer,1981,4.0,0.7368421052631579,0.8494623655913979,2.332,1.0,0.6666666666666666,0.7142857142857143,1.0,0.0,0.0,2.816326530612245,-0.5,13.615583382419178,0.4117647058823529
Nick Mike-Mayer,1982,3.2,0.1,0.1372549019607843,1.0,1.0,0.5,0.25,0.0,0.0,0.0,1.3125,-0.0,7.499754901960784,0.1578947368421052
Nick Novak,2005,4.0,0.3333333333333333,0.3679245283018867,3.2,1.0,1.0,0.7142857142857143,2.0,0.0,0.0,2.307692307692308,-1.0,13.92323588361324,0.2888888888888888
Nick Novak,2006,4.0,0.2083333333333333,0.2336448598130841,2.0,1.0,1.0,0.3333333333333333,1.0,0.0,0.0,2.7115384615384617,-0.0,12.486849988018212,0.1052631578947368
Nick Novak,2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05
Nick Novak,2008,4.0,0.2222222222222222,0.2100840336134453,2.4,1.0,1.0,0.3333333333333333,1.3333333333333333,0.0,0.0,2.4339622641509435,-0.0,12.93293518665328,0.1219512195121951
Nick Novak,2009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0697674418604651
Nick Novak,2010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0227272727272727
Nick Novak,2011,3.904,1.08,1.0338983050847457,3.176,1.0,1.0,0.8,1.4545454545454546,3.0,0.0,3.0,-0.0,19.4484437596302,0.9473684210526316
Nick Novak,2012,4.0,0.6923076923076923,0.7565217391304347,3.6,1.0,1.0,1.0,2.0,1.5,0.0,2.8867924528301887,-0.0,18.435621884268315,0.5277777777777778
Nick Novak,2013,4.0,1.3076923076923077,1.2203389830508475,3.676,1.0,1.0,0.8125,2.0,2.0,0.0,2.777777777777778,-0.5,19.294309068520935,0.6857142857142857
Nick Novak,2014,4.0,0.8461538461538461,0.913793103448276,3.384,1.0,1.0,0.8888888888888888,1.3333333333333333,0.0,0.0,2.943396226415094,-0.0,16.30956539823944,0.1944444444444444
Nick Novak,2015,3.74,0.72,0.7685185185185185,3.428,1.0,1.0,1.0,2.0,1.2000000000000002,0.0,2.833333333333333,-0.0,17.68985185185185,0.4102564102564102
Nick Novak,2016,3.52,1.2962962962962965,1.0583333333333331,3.416,1.0,1.0,1.0,1.4545454545454546,1.5,0.0,2.9444444444444446,-0.0,18.18961952861953,0.6388888888888888
Nick Novak,2017,3.776,0.3461538461538461,0.4036697247706422,2.768,1.0,1.0,0.8,0.0,1.5,0.0,2.777777777777778,-0.5,13.871601348702267,0.1590909090909091
Nick Rose,2017,3.54,0.4230769230769231,0.5137614678899083,3.144,1.0,1.0,0.75,1.0,1.5,0.0,3.055555555555556,-0.5,15.426393946522388,0.2272727272727272
Nick Sciba,2022,4.0,0.074074074074074,0.0608695652173913,4.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0357142857142856,-0.0,15.170657925005752,0.2608695652173913
Nick Scollard,1946,3.5,0.0,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.025,0.4
Nick Scollard,1947,4.0,0.1666666666666666,0.1041666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.270833333333334,0.4782608695652174
Nick Scollard,1948,4.0,0.4,0.3181818181818182,2.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.386181818181819,0.782608695652174
Nick Scollard,1949,3.428,0.6,0.5869565217391305,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.814956521739131,0.3529411764705882
Norb Hecker,1951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2608695652173913
Norb Hecker,1952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2258064516129032
Norb Hecker,1953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25
Norb Hecker,1954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111
Norb Hecker,1955,4.0,0.0,0.0363636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.036363636363636,0.44
Norm Johnson,1982,3.716,1.0,0.8431372549019608,2.856,1.0,0.75,0.8333333333333334,1.3333333333333333,0.0,0.0,3.0,-0.0,15.331803921568628,0.6052631578947368
Norm Johnson,1983,3.92,1.0,1.0404040404040404,2.88,1.0,1.0,0.5714285714285714,1.6,1.0,0.0,3.1764705882352944,-0.0,17.188303200067907,0.7714285714285715
Norm Johnson,1984,3.92,1.0,1.1,3.332,1.0,0.9,1.0,1.7142857142857142,1.0,0.0,2.8846153846153846,-0.5,17.350901098901097,0.7714285714285715
Norm Johnson,1985,3.904,0.6363636363636364,0.8118811881188119,2.24,1.0,1.0,0.7777777777777778,0.25,1.0,0.0,3.0,-0.0,14.620022602260228,0.4871794871794871
Norm Johnson,1986,4.0,1.1578947368421053,1.148936170212766,2.516,1.0,0.75,0.8888888888888888,0.5454545454545454,2.142857142857143,0.0,3.1764705882352944,-0.5,16.826502072490744,0.8205128205128205
Norm Johnson,1987,4.0,0.8823529411764706,1.0240963855421688,3.0,1.0,1.0,0.5714285714285714,1.6,0.0,0.0,2.94,-0.5,15.517877898147212,0.7166666666666667
Norm Johnson,1988,4.0,1.1,1.0824742268041236,3.144,1.0,1.0,0.7777777777777778,1.4285714285714286,0.0,0.0,2.82,-0.5,15.852823433153327,0.717948717948718
Norm Johnson,1989,4.0,0.7142857142857143,0.7578947368421053,2.4,1.0,0.8571428571428571,0.75,1.0,0.6000000000000001,0.0,3.0,-1.0,14.079323308270675,0.3055555555555556
Norm Johnson,1990,3.884,1.15,1.108695652173913,2.876,1.0,1.0,0.5714285714285714,1.6666666666666667,1.0,0.0,3.06,-0.0,17.31679089026915,0.75
Norm Johnson,1991,3.896,0.9047619047619048,0.9895833333333334,3.304,1.0,1.0,1.0,1.25,1.5,0.0,2.8846153846153846,-0.0,17.728960622710623,0.7575757575757576
Norm Johnson,1992,4.0,0.9473684210526316,1.0,3.272,1.0,1.0,0.8,1.1428571428571428,3.0,0.0,3.115384615384615,-0.0,19.277610179294392,0.90625
Norm Johnson,1993,4.0,1.04,1.0666666666666669,3.852,1.0,1.0,0.9,2.0,3.0,0.0,3.0566037735849063,-0.0,20.915270440251575,1.0
Norm Johnson,1994,4.0,0.9545454545454546,0.9693877551020408,3.36,1.0,1.0,1.0,2.0,0.6000000000000001,0.0,3.0,-0.0,17.883933209647495,0.8181818181818182
Norm Johnson,1995,4.0,1.4166666666666667,1.2935779816513762,3.316,1.0,1.0,0.875,1.2307692307692308,3.0,0.0,2.9411764705882355,-0.0,20.07319034967551,1.0
Norm Johnson,1996,4.0,0.9583333333333334,0.9814814814814816,3.068,1.0,0.8333333333333334,0.8,1.4285714285714286,0.0,0.0,2.94,-1.5,14.50971957671958,0.1818181818181818
Norm Johnson,1997,4.0,0.9166666666666666,0.9906542056074766,3.52,1.0,1.0,1.0,1.5,1.5,0.0,3.0,-1.0,17.427320872274144,0.5714285714285714
Norm Johnson,1998,4.0,1.181818181818182,1.0,3.356,1.0,1.0,1.0,1.5714285714285714,0.0,0.0,2.826923076923077,-0.0,16.93616983016983,0.5135135135135135
Norm Johnson,1999,4.0,0.75,0.7452830188679245,2.88,1.0,0.8888888888888888,0.625,1.6666666666666667,0.0,0.0,2.8823529411764706,-1.0,14.438191515599952,0.3333333333333333
Novo Bojovic,1985,3.668,0.1363636363636363,0.198019801980198,1.716,1.0,1.0,0.5,1.3333333333333333,0.0,0.0,2.4705882352941178,-0.0,12.022305006971289,0.2564102564102564
Obed Ariri,1984,3.8,0.95,0.95,2.924,1.0,1.0,0.8571428571428571,1.2,0.0,0.0,2.826923076923077,-0.0,15.508065934065934,0.4285714285714285
Obed Ariri,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1538461538461538
Obed Ariri,1986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0769230769230769
Obed Ariri,1987,4.0,0.1764705882352941,0.180722891566265,2.4,1.0,1.0,1.0,0.0,0.0,0.0,2.34,-0.0,12.09719347980156,0.2666666666666666
Ola Kimrin,2004,4.0,0.2727272727272727,0.24,2.4,1.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.0,2.4117647058823533,-0.5,12.157825311942958,0.119047619047619
Olindo Mare,1997,4.0,1.1666666666666667,1.0934579439252337,3.112,1.0,0.9333333333333332,0.8,1.0,1.0,0.0,2.8846153846153846,-1.5,15.490073328540618,0.2857142857142857
Olindo Mare,1998,3.884,1.0,1.0,3.26,1.0,0.9230769230769232,1.0,1.4285714285714286,0.0,0.0,2.7692307692307696,-0.5,15.764879120879122,0.3783783783783784
Olindo Mare,1999,4.0,1.625,1.3584905660377358,3.392,1.0,1.0,1.0,1.2857142857142858,1.7999999999999998,0.0,3.1764705882352944,-0.0,19.637675439987316,0.9487179487179488
Olindo Mare,2000,3.884,1.1666666666666667,1.1142857142857143,3.612,1.0,0.875,0.9,1.8461538461538465,1.0,0.0,2.8823529411764706,-0.0,18.280459168282697,0.7380952380952381
Olindo Mare,2001,3.9,0.8260869565217391,0.9504950495049505,3.62,1.0,1.0,1.0,1.0,2.0,0.0,2.7058823529411766,-0.5,17.502464358967867,0.6585365853658537
Olindo Mare,2002,3.908,1.0434782608695652,1.1067961165048543,3.096,1.0,0.9285714285714286,0.6666666666666666,1.2727272727272727,1.5,0.0,3.1176470588235303,-0.0,17.639886804163318,0.7111111111111111
Olindo Mare,2003,3.884,1.0,0.9705882352941176,3.036,1.0,1.0,0.5,1.5,0.0,0.0,3.0588235294117645,-0.5,15.449411764705882,0.4285714285714285
Olindo Mare,2004,4.0,0.5454545454545454,0.54,3.0,1.0,0.5,0.8571428571428571,1.5,3.0,0.0,3.0,-0.5,17.442597402597404,0.5476190476190477
Olindo Mare,2005,4.0,1.0416666666666667,1.018867924528302,3.332,1.0,0.9,0.75,2.0,1.5,0.0,3.0576923076923075,-0.0,18.60022689888728,0.8888888888888888
Olindo Mare,2006,4.0,1.0833333333333333,0.9345794392523364,2.888,1.0,1.0,0.75,1.5,0.0,0.0,3.0,-0.5,15.655912772585667,0.2105263157894736
Olindo Mare,2007,4.0,0.4166666666666667,0.5663716814159292,2.352,1.0,0.8,0.75,1.3333333333333333,0.0,0.0,3.0,-0.5,13.718371681415933,0.2
Olindo Mare,2008,4.0,0.8888888888888888,0.8571428571428571,3.556,1.0,1.0,0.9,1.6666666666666667,0.0,0.0,2.8867924528301887,-0.0,16.7554908655286,0.4146341463414634
Olindo Mare,2009,4.0,1.0,1.0,3.692,1.0,1.0,0.9090909090909092,1.6666666666666667,0.0,0.0,2.7115384615384617,-0.0,16.979296037296038,0.5116279069767442
Olindo Mare,2010,4.0,1.0416666666666667,1.0,3.332,1.0,0.8333333333333334,1.0,1.4285714285714286,0.0,0.0,2.8867924528301887,-0.5,16.022363881401617,0.3181818181818182
Olindo Mare,2011,3.912,0.88,0.9322033898305084,3.144,1.0,1.0,0.6666666666666666,1.7777777777777777,2.625,0.0,2.547169811320755,-1.0,17.484817645595705,0.4210526315789473
Olindo Mare,2012,4.0,0.2307692307692307,0.217391304347826,3.0,1.0,0.6666666666666666,1.0,1.0,0.0,0.0,2.264150943396227,-0.5,12.87897814517995,0.0
Ove Johansson,1977,1.332,0.0769230769230769,0.0655737704918032,1.0,0.0,1.0,0.3333333333333333,0.5,0.0,0.0,2.0425531914893615,-0.0,6.350383372237575,0.1081081081081081
Owen Pochman,2001,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.0,0.073170731707317
Owen Pochman,2002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0444444444444444
Owen Pochman,2003,3.6,0.3636363636363636,0.3235294117647059,2.132,1.0,1.0,0.375,1.6,0.0,0.0,2.8235294117647056,-1.0,12.217695187165774,0.0714285714285714
Paige Cothren,1957,4.0,1.1,1.1451612903225807,2.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.56116129032258,0.8095238095238095
Paige Cothren,1958,4.0,1.2727272727272727,1.4,2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.912727272727272,1.0
Paige Cothren,1959,4.0,1.0,0.4807692307692308,1.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.256769230769231,0.68
Pat Cannamela,1952,3.2,0.0,0.1538461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.353846153846154,0.3225806451612903
Pat Harder,1946,4.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.125,0.56
Pat Harder,1947,3.9,1.1666666666666667,1.25,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.116666666666667,1.0
Pat Harder,1948,4.0,1.4,1.681818181818182,1.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.729818181818182,0.9565217391304348
Pat Harder,1949,3.828,0.6,1.173913043478261,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.001913043478261,0.6470588235294118
Pat Harder,1950,3.668,0.6666666666666666,0.7391304347826086,1.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.849797101449275,0.5833333333333334
Pat Harder,1951,0.0,0.5,0.1836734693877551,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.083673469387755,0.3043478260869565
Pat Harder,1952,3.884,1.8333333333333333,1.2884615384615383,1.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.917794871794872,0.8709677419354839
Pat Leahy,1974,3.788,0.5454545454545454,0.5373134328358209,2.18,1.0,0.6,0.5,1.0,0.0,0.0,2.9347826086956523,-0.5,12.585550586986018,0.3529411764705882
Pat Leahy,1975,3.6,1.0,0.8354430379746836,2.476,1.0,1.0,0.6,1.1666666666666667,0.0,0.0,2.9375,-0.0,14.615609704641347,0.6333333333333333
Pat Leahy,1976,3.2,0.7333333333333333,0.6621621621621622,2.752,1.0,1.0,0.6,0.8,0.0,0.0,2.9375,-1.5,12.184995495495496,0.3333333333333333
Pat Leahy,1977,3.428,1.1538461538461535,1.0327868852459017,2.4,0.0,0.875,0.75,0.6666666666666666,0.0,0.0,3.0638297872340425,-0.0,13.370129492992763,0.5405405405405406
Pat Leahy,1978,3.904,1.5714285714285714,1.445945945945946,2.932,1.0,1.0,0.75,1.3333333333333333,0.0,0.0,3.0,-0.5,16.43670785070785,0.918918918918919
Pat Leahy,1979,3.2,0.6153846153846154,0.4675324675324675,2.46,1.0,1.0,0.625,0.0,0.0,0.0,2.170212765957447,-0.5,11.03812984887453,0.2
Pat Leahy,1980,4.0,0.875,0.9397590361445785,2.544,1.0,1.0,0.4444444444444444,1.5,0.0,0.0,3.0625,-0.5,14.865703480589024,0.6111111111111112
Pat Leahy,1981,3.896,1.3157894736842106,1.2150537634408602,2.776,1.0,0.8461538461538461,0.75,1.3333333333333333,0.0,0.0,3.0,-0.0,16.13233041661225,0.6764705882352942
Pat Leahy,1982,3.356,1.1,1.156862745098039,2.588,1.0,0.6,0.8,1.0,0.0,0.0,3.0625,-0.5,14.16336274509804,0.5
Pat Leahy,1983,3.892,0.8888888888888888,0.8484848484848485,2.668,1.0,0.75,0.7142857142857143,1.0,0.0,0.0,2.8823529411764706,-0.5,14.144012392835922,0.3714285714285714
Pat Leahy,1984,3.896,0.85,0.89,2.832,1.0,0.8333333333333334,0.875,0.8,1.0,0.0,3.0,-1.0,14.976333333333336,0.3428571428571428
Pat Leahy,1985,3.824,1.181818181818182,1.198019801980198,3.06,1.0,1.0,0.75,1.0,1.7999999999999998,0.0,3.235294117647059,-0.0,18.049132101445437,0.8717948717948718
Pat Leahy,1986,4.0,0.8421052631578947,0.9787234042553192,3.368,1.0,1.0,1.0,1.25,3.0,0.0,2.9411764705882355,-0.0,19.380005138001447,1.0
Pat Leahy,1987,4.0,1.0588235294117647,1.0240963855421688,3.272,1.0,1.0,0.8333333333333334,1.0,0.0,0.0,2.52,-0.0,15.708253248287267,0.7666666666666667
Pat Leahy,1988,4.0,1.15,1.154639175257732,3.284,1.0,1.0,0.875,1.4,0.0,0.0,2.88,-1.0,15.743639175257734,0.6410256410256411
Pat Leahy,1989,3.868,0.6666666666666666,0.7473684210526316,2.668,1.0,0.8571428571428571,0.75,1.0,0.0,0.0,2.76,-0.0,14.317177944862156,0.3333333333333333
Pat Leahy,1990,4.0,1.15,1.0978260869565215,3.54,1.0,1.0,0.8571428571428571,1.2,0.0,0.0,2.82,-0.0,16.66496894409938,0.5625
Pat Leahy,1991,4.0,1.238095238095238,1.125,2.812,1.0,0.8125,0.8181818181818182,0.4,0.0,0.0,2.307692307692308,-0.0,14.513469363969364,0.2424242424242424
Pat O'Neill,1994,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,2.0,0.0909090909090909
Pat Ragusa,1987,4.0,0.1176470588235294,0.1566265060240964,2.0,1.0,1.0,0.5,0.0,0.0,0.0,2.04,-0.0,10.814273564847625,0.2
Pat Summerall,1953,4.0,1.0,0.8771929824561403,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.37719298245614,0.75
Pat Summerall,1954,3.652,1.0,0.8333333333333334,1.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.261333333333333,0.6296296296296297
Pat Summerall,1955,3.68,0.8,0.8545454545454545,1.684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.018545454545455,0.68
Pat Summerall,1956,4.0,1.0,1.0,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.82,0.7619047619047619
Pat Summerall,1957,3.692,0.6,0.6774193548387096,1.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.38141935483871,0.4761904761904761
Pat Summerall,1958,3.732,1.0909090909090908,1.0666666666666669,2.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.977575757575757,0.8181818181818182
Pat Summerall,1959,4.0,2.5,1.7307692307692308,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.99076923076923,1.0
Pat Summerall,1960,4.0,1.8571428571428572,1.6136363636363635,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.47077922077922,0.7692307692307693
Pat Summerall,1961,4.0,1.5555555555555556,1.3968253968253967,1.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.600380952380952,0.75
Patrick Murray,2014,4.0,0.7692307692307693,0.7844827586206896,3.332,1.0,0.6666666666666666,0.875,1.7142857142857142,2.5,0.0,3.1132075471698113,-1.0,17.754873455973648,0.4444444444444444
Patrick Murray,2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Patrick Murray,2016,3.0,0.037037037037037,0.05,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.9444444444444444,-0.0,11.031481481481482,0.0277777777777777
Patrick Murray,2017,3.82,0.7307692307692307,0.7155963302752294,3.304,1.0,1.0,1.0,1.6,2.25,0.0,2.777777777777778,-0.5,17.698143338822238,0.5681818181818182
Paul Edinger,2000,4.0,0.875,0.8,3.112,1.0,1.0,0.7777777777777778,1.2,3.0,0.0,3.1764705882352944,-0.0,18.94124836601307,0.8095238095238095
Paul Edinger,2001,4.0,1.1304347826086956,1.108910891089109,3.356,1.0,0.8571428571428571,0.875,1.625,0.0,0.0,2.8235294117647056,-0.0,16.776017942605367,0.5609756097560976
Paul Edinger,2002,4.0,0.9565217391304348,0.9223300970873788,3.144,1.0,1.0,0.8333333333333334,1.6,3.0,0.0,3.1176470588235303,-0.0,19.573832228374677,1.0
Paul Edinger,2003,4.0,1.181818181818182,1.0294117647058822,2.888,1.0,1.0,0.6923076923076923,1.2857142857142858,0.0,0.0,3.1764705882352944,-0.0,16.253722512781337,0.5238095238095238
Paul Edinger,2004,4.0,0.6818181818181818,0.67,2.5,1.0,0.8571428571428571,0.4,1.1428571428571428,1.7999999999999998,0.0,3.1176470588235303,-0.5,15.66946524064171,0.3095238095238095
Paul Edinger,2005,4.0,1.0416666666666667,1.0,2.94,1.0,1.0,0.375,1.6,0.0,0.0,3.230769230769231,-1.0,15.187435897435895,0.3333333333333333
Paul Held,1954,3.5,0.375,0.4259259259259259,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.700925925925926,0.4814814814814814
Paul Hornung,1957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238095238095238
Paul Hornung,1958,3.828,1.0,0.9166666666666666,2.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.840666666666667,0.7272727272727273
Paul Hornung,1959,3.876,0.875,1.0,1.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.398999999999999,0.76
Paul Hornung,1960,4.0,2.142857142857143,1.9545454545454544,2.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.241402597402598,0.9230769230769232
Paul Hornung,1961,4.0,1.6666666666666667,1.3650793650793651,2.728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.759746031746031,0.9285714285714286
Paul Hornung,1962,4.0,0.6666666666666666,0.5517241379310345,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.618390804597702,0.5217391304347826
Paul Hornung,1963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15
Paul Hornung,1964,3.812,1.0,1.1492537313432836,1.264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.225253731343283,0.5454545454545454
Paul McFadden,1984,3.852,1.5,1.16,3.244,1.0,0.8,0.8125,1.6666666666666667,2.25,0.0,3.0,-0.0,19.28516666666667,1.0
Paul McFadden,1985,4.0,1.1363636363636365,1.0297029702970295,3.332,1.0,1.0,1.0,1.5,1.2000000000000002,0.0,3.0588235294117645,-0.5,17.756890136072432,0.8205128205128205
Paul McFadden,1986,3.852,1.0526315789473684,0.9148936170212766,2.58,1.0,1.0,0.8333333333333334,0.6,1.0,0.0,2.9411764705882355,-0.5,15.274034999890215,0.5384615384615384
Paul McFadden,1987,4.0,0.9411764705882352,1.0120481927710845,2.46,1.0,0.75,0.6,1.3333333333333333,0.0,0.0,2.94,-0.5,14.536557996692652,0.5833333333333334
Paul McFadden,1988,3.704,0.7,0.6907216494845361,2.948,1.0,1.0,0.6666666666666666,1.6666666666666667,1.0,0.0,3.0,-0.5,15.87605498281787,0.7435897435897436
Paul McFadden,1989,4.0,0.7142857142857143,0.6631578947368421,3.0,1.0,1.0,0.8571428571428571,0.6666666666666666,3.0,0.0,3.24,-1.5,16.64125313283208,0.6944444444444444
Pete Gogolak,1966,3.74,1.2307692307692308,1.0,2.284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25476923076923,0.5454545454545454
Pete Gogolak,1967,3.864,0.75,0.8214285714285714,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.835428571428571,0.6071428571428571
Pete Gogolak,1968,4.0,1.5555555555555556,1.56,2.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.447555555555557,0.6666666666666666
Pete Gogolak,1969,4.0,1.0,1.064516129032258,2.096,1.0,0.8,0.25,0.75,0.0,0.0,3.552631578947368,0.0,14.513147707979629,0.5909090909090909
Pete Gogolak,1970,4.0,1.3157894736842106,1.2159090909090908,2.44,1.0,0.7857142857142857,0.3333333333333333,0.9333333333333332,0.75,0.0,3.3061224489795915,-1.0,15.080201965953847,0.8064516129032258
Pete Gogolak,1971,4.0,0.3529411764705882,0.5581395348837209,1.412,1.0,1.0,0.2857142857142857,0.0,0.0,0.0,2.2653061224489797,-0.5,10.374101119517574,0.2058823529411764
Pete Gogolak,1972,3.58,1.05,1.0210526315789474,2.708,1.0,0.8,0.0,1.25,0.0,0.0,3.0,-1.5,12.909052631578948,0.40625
Pete Gogolak,1973,4.0,0.8095238095238095,0.8085106382978723,2.428,1.0,0.8333333333333334,0.25,0.8,0.0,0.0,2.8125,-0.0,13.741867781155015,0.5882352941176471
Pete Gogolak,1974,3.652,0.9090909090909092,0.7611940298507462,2.104,1.0,0.6666666666666666,0.75,0.5,0.0,0.0,2.739130434782609,-0.5,12.582082040390931,0.3235294117647059
Pete Gudauskas,1940,2.0,0.0,0.0526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0526315789473686,0.2439024390243902
Pete Gudauskas,1941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1590909090909091
Pete Gudauskas,1942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2340425531914893
Pete Gudauskas,1943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4848484848484848
Pete Gudauskas,1944,3.892,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.092,0.7741935483870968
Pete Gudauskas,1945,4.0,0.25,0.8823529411764706,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.132352941176471,0.8529411764705882
Pete Layden,1950,4.0,0.0,0.0652173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.065217391304348,0.2916666666666667
