PLAYER NAME,YEAR,PASSING YARDS,YARDS PER ATTEMPT,ATTEMPTS,COMPLETIONS,COMPLETION %,TOUCHDOWNS,INTERCEPTIONS,QB RATING,1ST DOWNS,1ST DOWN %,20,40,LONG,SACKS,SACK LOSS YARDS,RUSHING YARDS,ATTEMPTS.1,YARDS PER ATTEMPT.1,TOUCHDOWNS.1,20+.1,40+.1,LONG.1,RUSHING 1ST DOWNS,RUSHING 1ST %,FUMBLES,HOWGOOD RAW SCORE,PERCENTILE
Cliff Stoudt,1981,0.0054945054945054,0.7307692307692310,0.0037783375314861,0.0044444444444444,0.6660000000000000,0.0,0.0,1.07,0.0068965517241379,0.9380281690140840,0.0,0.0,0.1148648648648650,0.0,0.0,0.0813054544484988,0.0883883476483184,0.2158938847941860,0.0,0.0,0.0,0.1725163898355890,0.0833333333333333,0.2378144371600240,0.0,4.419527951062700,0.4324324324324320
Cliff Stoudt,1982,0.08710407239819,0.5789473684210530,0.0714285714285714,0.1068702290076340,0.8,0.0,-0.9090908181818180,0.284,0.0952380952380952,0.6542857142857140,0.0833333333333333,0.0,0.2142857142857140,-0.05,-0.0526315789473684,0.154830884321333,0.2140872096444190,0.191996165889286,0.0,0.0,0.0,0.1889822365046140,0.1936491673103710,0.2263597551216620,-1.4142135623731000,1.719462557687710,0.2837837837837840
Cliff Stoudt,1983,0.8785271851342050,0.8375,0.4922480620155040,0.8565217391304350,1.034,0.6,-2.3333331,1.212,0.9701492537313430,0.9045092838196290,1.0571428571428600,0.8571428571428570,0.3466666666666670,-1.3783783783783800,-1.2744360902255600,0.5264969839173570,0.4302280254076360,0.263921371739159,0.5,0.5,0.0,0.2680951323690900,0.5,0.2704163456597990,-2.449489742783180,5.869928452489420,0.6265060240963860
Cliff Stoudt,1984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127906976744186
Cliff Stoudt,1985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1585365853658540
Cliff Stoudt,1986,0.1855528928449160,0.7894736842105260,0.1080760095011880,0.2311111111111110,1.142,0.2,-0.93333324,1.07,0.1954887218045110,0.7835616438356160,0.1842105263157890,0.0,0.1666666666666670,-0.2121212121212120,-0.1791666666666670,0.1759486968557420,0.1187977408278730,0.307640792390829,0.0,0.0,0.0,0.2364763257317290,0.1976423537605240,0.3449637662132070,-1.0,4.11298981328235,0.3411764705882350
Cliff Stoudt,1987,0.0,0.0,0.0014880952380952,0.0,0.0,0.0,0.0,0.792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8434880952380950,0.140625
Cliff Stoudt,1988,0.2720320466132560,0.868421052631579,0.1456185567010310,0.2837837837837840,1.116,0.375,-1.230769107692310,1.286,0.2977099236641220,0.9530386740331490,0.1944444444444440,0.3333333333333330,0.3466666666666670,-0.4333333333333330,-0.3953488372093020,0.1606711467292880,0.1604222369799370,0.2272233147865960,0.0,0.0,0.0,0.2091650066335190,0.1443375672974060,0.1828592354790970,-1.0,4.497275711542270,0.4470588235294120
Clint Longley,1974,0.1206697459584300,1.351351351351350,0.0402298850574712,0.0845070422535211,1.142,0.2,0.0,2.458,0.0,0.0,0.0,0.0,0.3623188405797100,-0.0833333333333333,-0.0904522613065326,0.0,0.1066003581778050,0.0,0.0,0.0,0.0,0.0573539334676404,0.0,0.0,0.0,5.749245562206060,0.6486486486486490
Clint Longley,1975,0.0496350364963503,0.5866666666666670,0.0367412140575079,0.0432098765432098,0.608,0.0714285714285714,-0.1333333200000000,0.846,0.0821917808219178,0.981203007518797,0.0,0.0,0.1691176470588240,-0.1304347826086960,-0.1435643564356440,0.0956365069595007,0.0968245836551854,0.1986798535597570,0.0,0.0,0.0,0.1479019945774900,0.0,0.0,0.0,3.6059042802994400,0.3472222222222220
Clint Longley,1976,0.0683131897004729,0.7105263157894740,0.0412371134020618,0.0769230769230769,1.0,0.1666666666666670,-0.4615384153846150,1.09,0.0,0.0,0.0,0.0,0.208955223880597,-0.2692307692307690,-0.2266666666666670,0.1155400993729310,0.1042572070285370,0.2450565462161200,0.0,0.0,0.0,0.1677050983124840,0.0,0.0,0.0,3.037744686010370,0.2465753424657530
Clint Stoerner,2000,0.0186160871092377,1.3947368421052600,0.0059808612440191,0.0120967741935483,1.2,0.0555555555555555,0.0,2.716,0.0141843971631205,1.095890410958900,0.0285714285714285,0.0,0.2071428571428570,-0.0689655172413793,-0.1265060240963860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5533036727061700,0.7444444444444450
Clint Stoerner,2001,0.0971234147850293,0.8421052631578950,0.0517970401691331,0.0912280701754386,1.062,0.1764705882352940,-0.7142856428571430,1.0760000000000000,0.1118421052631580,0.940379403794038,0.1282051282051280,0.0,0.1971830985915490,-0.1515151515151520,-0.1078431372549020,0.1033459227392910,0.1200961153538150,0.1843024451936210,0.25,0.0,0.0,0.187952352889028,0.125,0.2281035948861830,-1.0,3.9994906118114100,0.2682926829268290
Clyde LeForce,1947,0.8569659442724460,1.1126760563380300,0.3615702479338840,0.8703703703703700,2.408071748878920,0.8125,-2.222222,2.2033898305084700,0.0,0.0,0.0,0.0,0.5337837837837840,0.0,0.0,0.3736956482219190,0.25,0.7044501401802690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.265251770488100,0.8
Clyde LeForce,1948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.303488489333442,0.1766329159354790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7301214052689210,0.5833333333333330
Clyde LeForce,1949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1644756480636880,0.1618940314506830,0.5279678020485720,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.104337481562940,0.5238095238095240
Cody Carlson,1988,0.2822286962855060,0.9078947368421050,0.1443298969072160,0.2342342342342340,0.9280000000000000,0.25,-0.9230768307692310,1.1840000000000000,0.2748091603053440,0.8867403314917130,0.3055555555555560,0.3333333333333330,0.34,-0.3333333333333330,-0.3348837209302330,0.1276884796138120,0.1485221314465010,0.1950473744013730,0.25,0.0,0.0,0.1767766952966370,0.1666666666666670,0.2281035948861830,-1.4142135623731000,4.35842343986029,0.4352941176470590
Cody Carlson,1989,0.0495207667731629,0.6329113924050630,0.0382716049382716,0.0657894736842105,0.968,0.0,-0.1333333200000000,0.996,0.0612244897959183,0.7571801566579640,0.048780487804878,0.0,0.1533333333333330,-0.0606060606060606,-0.0934579439252336,0.0,0.0765465544619743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1547005383792500,2.40546039694423,0.1951219512195120
Cody Carlson,1990,0.1359119943222140,0.9333333333333330,0.068922305764411,0.1659192825112110,1.346,0.25,-0.3076922769230770,1.924,0.0472972972972973,0.6793478260869570,0.0277777777777777,0.125,0.363013698630137,-0.0967741935483871,-0.0757575757575757,0.1438771592111660,0.1363124392015680,0.2332934575177240,0.0,0.0,0.0,0.2132007163556100,0.1178511301977580,0.2837978807415620,0.0,6.714632252719690,0.7215189873417720
Cody Carlson,1991,0.0393646408839779,1.3013698630137000,0.0145278450363196,0.0295358649789029,1.166,0.0833333333333333,0.0,2.362,0.0354609929078014,1.0831168831168800,0.0571428571428571,0.2,0.4533333333333330,-0.0333333333333333,-0.0473684210526315,0.0,0.0962250448649376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1547005383792500,5.6860083658468300,0.5394736842105260
Cody Carlson,1992,0.6783022610075370,1.0,0.3170391061452510,0.7233009708737860,1.3120000000000000,0.6428571428571430,-1.692307523076920,1.624,0.6910569105691060,1.0564971751412400,0.7241379310344830,0.5714285714285710,0.4513888888888890,-0.5555555555555560,-0.4787234042553190,0.2110928354662590,0.2296396633859230,0.1904466281507440,0.25,0.0,0.0,0.2067925479671280,0.1976423537605240,0.1863389981249820,-2.3094010767585000,6.227974425155270,0.6875
Cody Carlson,1993,0.2135545358277440,0.8815789473684210,0.1105651105651110,0.2179487179487180,1.134,0.1428571428571430,-0.7272726545454550,1.324,0.2230769230769230,0.8944444444444450,0.2758620689655170,0.2,0.3309859154929580,-0.2758620689655170,-0.2789473684210530,0.1526284853670980,0.1653594569415370,0.2089951608835170,0.3535533905932740,0.0,0.0,0.1767766952966370,0.2041241452319320,0.2409060279148580,-1.632993161855450,4.536141914988360,0.379746835443038
Cody Carlson,1994,0.2490578965399110,0.7638888888888890,0.15,0.2313725490196080,0.894,0.0625,-0.6666666,1.044,0.2205882352941180,0.6485714285714290,0.303030303030303,0.1666666666666670,0.5328947368421050,-0.6,-0.7012195121951220,0.1152443057161610,0.1443375672974060,0.1457737973711330,0.0,0.0,0.0,0.1443375672974060,0.1530931089239490,0.2165063509461100,-1.1547005383792500,3.06327675183082,0.2222222222222220
Cody Kessler,2016,0.3613511390416340,0.9342105263157900,0.1825842696629210,0.3710144927536230,1.3120000000000000,0.2857142857142860,-0.3636363272727270,1.844,0.3526315789473680,0.9297297297297300,0.3953488372093020,0.5,0.3055555555555560,-0.6363636363636360,-0.7106598984771570,0.0926703094822823,0.1421991147486300,0.1599005372667080,0.0,0.0,0.0,0.1666666666666670,0.0790569415042094,0.1320845146805820,-2.449489742783180,4.386568894382590,0.3472222222222220
Cody Kessler,2017,0.0379518072289156,0.7333333333333330,0.0239085239085239,0.0371621621621621,0.956,0.0,-0.1818181636363640,0.932,0.037037037037037,0.7111716621253410,0.05,0.0,0.2152777777777780,-0.1935483870967740,-0.2448979591836730,0.0,0.0416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1552444603229500,0.2602739726027400
Cody Kessler,2018,0.1903355704697990,0.7012987012987010,0.1347736625514400,0.265625,1.298,0.0909090909090909,-0.3636363272727270,1.548,0.1955307262569830,0.7275204359673020,0.1136363636363640,0.0,0.2333333333333330,-0.7333333333333330,-0.7303921568627450,0.2360222907674830,0.1661814642785630,0.2693218833823980,0.0,0.25,0.0,0.2338535866733710,0.2080125735844610,0.270125860101484,0.0,5.305118725741970,0.4705882352941180
Cody Pickett,2004,0.0180505415162454,0.7051282051282050,0.0107758620689655,0.0149812734082397,0.8,0.0,-0.3333333000000000,0.376,0.0283687943262411,1.0666666666666700,0.0,0.0,0.1304347826086960,-0.0666666666666666,-0.0729166666666666,0.0592556828924971,0.0456435464587638,0.258289533558887,0.0,0.0,0.0,0.1282472940106440,0.0,0.0,0.0,3.168925549310720,0.2235294117647060
Cody Pickett,2005,0.0485773768216516,0.547945205479452,0.0406032482598607,0.0546875,0.8,0.0,-0.3333333000000000,0.566,0.028169014084507,0.3175487465181060,0.0555555555555555,0.0,0.1944444444444440,-0.1153846153846150,-0.0864864864864864,0.1789195213551370,0.1618940314506830,0.2156058631218250,0.0,0.0,0.0,0.2041241452319320,0.1767766952966370,0.2265686062395520,-2.0,1.2822155519882400,0.160919540229885
Colin Kaepernick,2011,0.0103001765744555,0.875,0.0049800796812749,0.01,1.2,0.0,0.0,1.624,0.0125786163522012,1.08991825613079,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.951777128738720,0.45
Colin Kaepernick,2012,0.4944126464976830,1.092105263157900,0.206831119544592,0.4444444444444440,1.248,0.4545454545454550,-0.4999999500000000,1.966,0.4885057471264370,1.015625,0.6956521739130440,0.5,0.4014084507042250,-0.5517241379310350,-0.5628140703517590,0.4537104523847500,0.3403069548648860,0.3124705896192470,0.5590169943749480,0.4330127018922190,0.25,0.3857583749052300,0.3198010745334160,0.2237633303542040,-3.7416573867739400,6.929175227805940,0.6486486486486490
Colin Kaepernick,2013,0.964986417144582,1.0266666666666700,0.4397463002114170,0.8321917808219180,1.168,1.0,-1.454545309090910,1.832,0.9363057324840760,0.9887955182072830,1.069767441860470,1.4285714285714300,0.4102564102564100,-1.1142857142857100,-1.0176211453744500,0.5224142672885830,0.4238956239453290,0.2608282978631410,0.5,0.5,0.0,0.2820380374088830,0.4409585518440980,0.2388661906948260,-2.449489742783180,9.230346753734860,0.8857142857142860
Colin Kaepernick,2014,1.0,0.9333333333333330,0.5150862068965520,1.0,1.21,1.0,-1.8181816363636400,1.7280000000000000,1.0251572327044000,0.9045092838196290,1.2307692307692300,0.625,0.5063291139240510,-1.793103448275860,-1.8494623655914000,0.5303300858899110,0.4191368221424550,0.293866143767371,0.25,0.3913118960624630,0.1767766952966370,0.5441071875825090,0.4183300132670380,0.2117388328420970,-3.1622776601683800,6.290756967898400,0.6486486486486490
Colin Kaepernick,2015,0.4335570469798660,0.868421052631579,0.2525879917184270,0.4630225080385850,1.18,0.2857142857142860,-0.9090908181818180,1.57,0.4152046783625730,0.7678100263852240,0.3877551020408160,0.7777777777777780,0.5135135135135140,-1.0,-0.8924731182795700,0.3356725433186760,0.2876118708177640,0.596284793999944,0.25,0.0,0.0,0.2282177322938190,0.2717786532523050,0.2271720556255610,-2.8284271247461900,4.482110571263140,0.273972602739726
Colin Kaepernick,2016,0.5868028279654360,0.8947368421052630,0.3099250936329590,0.5681159420289860,1.1840000000000000,0.7619047619047620,-0.7272726545454550,1.814,0.531578947368421,0.8243243243243240,0.5813953488372090,0.625,0.4513888888888890,-1.0909090909090900,-1.0507614213198000,0.4725277163808400,0.3561435599503630,0.3255430246059120,0.25,0.28641098093474,0.0,0.3227486121839510,0.4183300132670380,0.2789935900928250,-2.0,6.974927307697580,0.6666666666666670
Colt Mccoy,2010,0.4788817988453360,0.9342105263157900,0.2351694915254240,0.4909090909090910,1.216,0.2857142857142860,-1.49999985,1.49,0.4876543209876540,0.9834254143646410,0.575,0.25,0.3133333333333330,-0.8214285714285710,-0.7135135135135140,0.2639547899689280,0.2375954816557460,0.2402158612090120,0.25,0.0,0.0,0.2261335084333230,0.2635231383473650,0.2394965799864220,0.0,6.426275686654270,0.6976744186046510
Colt Mccoy,2011,0.8042966450853440,0.7375,0.4611553784860560,0.8833333333333330,1.144,0.7777777777777780,-1.692307523076920,1.492,0.9056603773584910,0.8474114441416890,0.5909090909090910,0.625,0.3684210526315790,-1.0666666666666700,-0.8737373737373740,0.3518973937114830,0.3451675317871020,0.2003784298558980,0.0,0.25,0.0,0.2439750182371330,0.3435921354681380,0.2210080039616800,-3.4641016151377500,4.496670434126080,0.35
Colt Mccoy,2012,0.0215317525211229,0.6052631578947370,0.0161290322580645,0.0294117647058823,1.058,0.0454545454545454,0.0,1.704,0.028735632183908,0.765625,0.0217391304347826,0.0,0.1478873239436620,-0.1379310344827590,-0.1256281407035180,0.0862581949177942,0.0857492925712544,0.2357604800482240,0.0,0.0,0.0,0.2112885636821290,0.1066003581778050,0.2958631677069690,0.0,5.201738221314600,0.4864864864864870
Colt Mccoy,2013,0.0039239360096589,1.7333333333333300,0.0010570824524312,0.0034246575342465,2.0,0.0,0.0,2.376,0.0063694267515923,2.8011204481792700,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.1082531754730550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.116815393066920,0.8571428571428570
Colt Mccoy,2014,0.3137429504303950,1.106666666666670,0.1379310344827590,0.314878892733564,1.422,0.2105263157894740,-0.5454544909090910,1.928,0.2767295597484280,0.912466843501326,0.3076923076923080,0.5,0.4430379746835440,-0.5862068965517240,-0.6290322580645160,0.1704385395814220,0.1643989873053570,0.2407840810440150,0.25,0.1479019945774900,0.0,0.2564945880212890,0.1581138830084190,0.2041241452319320,-2.0,5.7052351189730600,0.5405405405405410
Colt Mccoy,2015,0.0343624161073825,1.5263157894736800,0.0113871635610766,0.022508038585209,1.272,0.0476190476190476,0.0,2.678,0.023391812865497,0.9604221635883900,0.0408163265306122,0.1111111111111110,0.4797297297297300,-0.0357142857142857,-0.0698924731182795,0.0,0.0742610657232505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.176317906062430,0.6986301369863010
Colt Mccoy,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111110
Colt Mccoy,2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1232876712328770
Colt Mccoy,2018,0.0998657718120805,0.8961038961038960,0.0555555555555555,0.10625,1.26,0.1363636363636360,-0.5454544909090910,1.5720000000000000,0.0949720670391061,0.8583106267029970,0.0909090909090909,0.1428571428571430,0.3533333333333330,-0.2,-0.1764705882352940,0.168915981173044,0.120560705542603,0.2656844656620290,0.0,0.0,0.0,0.1976423537605240,0.1386750490563070,0.2481458334927330,0.0,5.884220430219690,0.5294117647058820
Colt Mccoy,2019,0.03457069991499,0.625,0.0276073619631901,0.0573248407643312,1.334,0.0,-0.2222222000000000,1.22,0.0289017341040462,0.5040871934604910,0.0212765957446808,0.0,0.1486486486486490,-0.1764705882352940,-0.2075471698113210,0.0761229399508122,0.0539163866017191,0.2947531723732820,0.0,0.0,0.0,0.1636634176769940,0.0721687836487032,0.2992349365932010,0.0,4.3550367533984700,0.352112676056338
Colt Mccoy,2020,0.1052483861914120,0.76,0.0679012345679012,0.1311475409836070,1.212,0.0416666666666666,-0.19999998,1.5,0.1091954022988510,0.7441860465116280,0.1162790697674420,0.0,0.2536231884057970,-0.1923076923076920,-0.1481481481481480,0.0684653196881457,0.1216660658480720,0.1217805751118640,0.0,0.0,0.0,0.1042572070285370,0.0,0.0,0.0,4.916960882614080,0.3380281690140850
Colt Mccoy,2021,0.2076901487510530,1.0,0.1029106029106030,0.2298136645962730,1.496,0.15,-0.19999998,2.028,0.2363636363636360,1.0506666666666700,0.2558139534883720,0.2857142857142860,0.3623188405797100,-0.1935483870967740,-0.1941747572815530,0.1173238294311130,0.1788204244096480,0.1433158964874380,0.0,0.0,0.0,0.1626109088969980,0.1530931089239490,0.198278884728133,-1.4142135623731000,6.356798165196450,0.581081081081081
Colt Mccoy,2022,0.2551521099116780,0.7763157894736840,0.1493212669683260,0.3125,1.364,0.0588235294117647,-0.6666666,1.5320000000000000,0.2394366197183100,0.6972972972972970,0.1621621621621620,0.1666666666666670,0.3560606060606060,-0.4642857142857140,-0.5052083333333330,0.1133893419027680,0.1364442057274540,0.1772115709729460,0.0,0.0,0.0,0.156385810542806,0.1355815361366600,0.2332825147912230,-2.0,3.385870380125310,0.2027027027027030
Connor Cook,2016,0.0392772977219167,0.9342105263157900,0.0196629213483146,0.0405797101449275,1.334,0.0476190476190476,-0.1818181636363640,1.668,0.031578947368421,0.772972972972973,0.0232558139534883,0.0,0.2222222222222220,-0.0606060606060606,-0.0355329949238578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.855422240500820,0.4444444444444440
Connor Shaw,2014,0.0525378450578806,0.84,0.0301724137931034,0.0484429065743944,1.0,0.0,-0.1818181636363640,1.104,0.0628930817610062,0.946949602122016,0.0512820512820512,0.125,0.310126582278481,-0.1379310344827590,-0.1451612903225810,0.0629386018722516,0.10873970905021,0.1344274713160570,0.0,0.0,0.0,0.1517442446667210,0.0790569415042094,0.1543804823587920,-1.4142135623731000,3.3835678828223700,0.2162162162162160
Cooper Rush,2017,0.0006024096385542,0.0933333333333333,0.0031185031185031,0.0033783783783783,0.6660000000000000,0.0,0.0,0.848,0.0,0.0,0.0,0.0,0.0138888888888888,0.0,0.0,0.0753778361444409,0.0589255650988789,0.637377439199098,0.0,0.0,0.0,0.2064307059611930,0.0721687836487032,0.2918044957847940,0.0,2.9704063391947700,0.2191780821917810
Cooper Rush,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1029411764705880
Cooper Rush,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1126760563380280
Cooper Rush,2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056338028169014
Cooper Rush,2021,0.1184395172607350,1.2,0.0488565488565488,0.093167701863354,1.276,0.15,-0.19999998,2.102,0.109090909090909,1.0213333333333300,0.1162790697674420,0.2857142857142860,0.5289855072463770,-0.0967741935483871,-0.0922330097087378,0.0,0.1143739277494530,0.0,0.0,0.0,0.0,0.0693375245281536,0.0,0.0,0.0,6.844571142153470,0.6486486486486490
Cooper Rush,2022,0.3438011122015050,0.8552631578947370,0.1832579185520360,0.3263888888888890,1.16,0.2941176470588240,-0.6666666,1.6,0.3661971830985920,0.8675675675675680,0.3513513513513510,0.3333333333333330,0.3484848484848490,-0.25,-0.2552083333333330,0.0462910049886275,0.1093987436234210,0.0902317153339516,0.0,0.0,0.0,0.1276884796138120,0.0606339062590832,0.1300797128968120,0.0,6.422211637814060,0.6351351351351350
Cooper Rush,2023,0.0435703479576399,0.8,0.0262582056892779,0.0586319218241042,1.5,0.0,-0.2222222000000000,1.444,0.0466666666666666,0.8111111111111110,0.0454545454545454,0.0,0.1986301369863010,-0.0333333333333333,-0.0390243902439024,0.0,0.1336306209562120,0.0,0.0,0.0,0.0,0.1276884796138120,0.0625,0.1134557554147190,0.0,5.117017868097150,0.4166666666666670
Cooper Rush,2024,0.5168161434977580,0.7792207792207790,0.3248945147679320,0.6091205211726390,1.214,0.6,-0.9999999,1.676,0.5411764705882350,0.7868421052631580,0.4761904761904760,0.6666666666666670,0.463768115942029,-0.4193548387096770,-0.4337899543379000,0.0651558364144603,0.1734721666221780,0.0920093422623222,0.0,0.0,0.0,0.1392715036327890,0.125,0.1758631145281650,-3.0550504633038900,4.517272600418120,0.2328767123287670
Cory Sauter,2002,0.0191869918699187,0.8918918918918920,0.0101351351351351,0.0213523131672597,1.334,0.0,0.0,1.7,0.0192307692307692,0.9224376731301940,0.0285714285714285,0.0,0.2066666666666670,0.0,0.0,0.0620173672946042,0.0573539334676404,0.2132007163556100,0.0,0.0,0.0,0.1443375672974060,0.0,0.0,0.0,5.630382454078530,0.5903614457831330
Cotton Davidson,1954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1303672276114200,0.1566957926320020,0.4198213905936670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7068844108370880,0.5151515151515150
Cotton Price,1940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.761340254296820,0.2127407358491910,0.2161340267652760,0.3535533905932740,0.0,0.0,0.0,0.0,0.0,0.0,3.543768407504560,0.7407407407407410
Cotton Price,1941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1055396317095440,0.1360827634879540,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6166223951974980,0.4
