Player Name,Games Played,Interceptions,Interception Yards,Average Ints per Game,Long,Touchdowns,Solo Tackles,Tackle Assists,Total Tackles,Sacks,Sack Loss Yards Caused
Rich Seubert,6,0,0,0.0,0,0,2,0,2,0.0,0.0
Will Shields,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Jeremy Slechta,2,0,0,0.0,0,0,2,0,2,0.0,0.0
Emmitt Smith,10,0,0,0.0,0,0,2,0,2,0.0,0.0
Onterrio Smith,15,0,0,0.0,0,0,1,1,2,0.0,0.0
Raonall Smith,7,0,0,0.0,0,0,2,0,2,0.0,0.0
Jerramy Stevens,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Kordell Stewart,9,0,0,0.0,0,0,2,0,2,0.0,0.0
Barry Stokes,13,0,0,0.0,0,0,2,0,2,0.0,0.0
Lee Suggs,7,0,0,0.0,0,0,2,0,2,0.0,0.0
Fred Taylor,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Trey Teague,16,0,0,0.0,0,0,2,0,2,0.0,0.0
James Thrash,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Adam Timmerman,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Adam Treu,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Kyle Turley,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Mike Vanderjagt,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Shane Walton,4,0,0,0.0,0,0,2,0,2,0.0,0.0
Todd Washington,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Todd Weiner,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Dez White,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Keyon Whiteside,5,0,0,0.0,0,0,1,1,2,0.0,0.0
Matt Wilhelm,2,0,0,0.0,0,0,2,0,2,0.0,0.0
Frank Wycheck,10,0,0,0.0,0,0,2,0,2,0.0,0.0
Walter Young,7,0,0,0.0,0,0,2,0,2,0.0,0.0
Paul Zukauskas,12,0,0,0.0,0,0,2,0,2,0.0,0.0
Seth Marler,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Curtis Martin,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jamar Martin,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Massey,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Ed McCaffrey,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Todd McClure,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Josh McCown,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Steve McKinney,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Mike McMahon,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Billy McMullen,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Donovan McNabb,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Steve McNair,14,0,0,0.0,0,0,0,1,1,0.0,0.0
Ryan McNeil,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Shad Meier,15,0,0,0.0,0,0,0,1,1,0.0,0.0
Fred Miller,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Josh Miller,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Rick Mirer,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Freddie Mitchell,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Alex Molden,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Dave Moore,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Larry Moore,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Johnnie Morton,16,0,0,0.0,0,0,1,0,1,0.0,0.0
James Mungro,7,0,0,0.0,0,0,0,1,1,0.0,0.0
Larry Ned,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Joe Nedney,1,0,0,0.0,0,0,0,1,1,0.0,0.0
Kendall Newson,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Jonathan Ogden,16,0,0,0.0,0,0,1,0,1,0.0,0.0
John Owens,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Orlando Pace,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Eric Parker,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Jerome Pathon,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Mike Pearson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Chad Pennington,10,0,0,0.0,0,0,0,1,1,0.0,0.0
Adrian Peterson,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Scott Peters,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Zach Piller,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Chester Pitts,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Scott Player,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Anthony Pleasant,7,0,0,0.0,0,0,1,0,1,1.0,12.0
Jake Plummer,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Marcus Pollard,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Willie Ponder,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Jemeel Powell,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Marcus Price,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Peerless Price,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Mike Pucillo,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Casey Rabach,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Derek Rackley,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Dominic Raiola,16,0,0,0.0,0,0,1,0,1,0.0,0.0
J.R. Redmond,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Jeff Reed,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Scott Rehberg,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Joffrey Reynolds,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Dominic Rhodes,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Alan Ricard,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Greg Randall,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Mike Rosenthal,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Oliver Ross,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Tim Ruddy,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Jon Runyan,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Cliff Russell,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Darnell Sanders,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Talance Sawyer,3,0,0,0.0,0,0,0,1,1,0.0,0.0
Mike Scifres,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Josh Scobey,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Kevin Shaffer,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Aaron Shea,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Jeremy Shockey,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Kendall Simmons,16,0,0,0.0,0,0,1,0,1,0.0,0.0
John Simon,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Barry Sims,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Brent Smith,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Clifton Smith,1,0,0,0.0,0,0,0,1,1,0.0,0.0
Marvel Smith,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Cameron Spikes,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Donte' Stallworth,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Chad Stanley,16,0,0,0.0,0,0,1,0,1,0.0,0.0
John St. Clair,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Eric Steinbach,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Todd Steussie,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Ron Stone,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Matt Stover,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Dan Stryzinski,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Russell Stuvaints,4,0,0,0.0,0,0,0,1,1,0.0,0.0
Marques Sullivan,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Kevin Swayne,15,0,0,0.0,0,0,0,1,1,0.0,0.0
David Szott,15,0,0,0.0,0,0,1,0,1,0.0,0.0
John Tait,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Mark Tauscher,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Shannon Taylor,2,0,0,0.0,0,0,1,0,1,0.0,0.0
David Terrell,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Randy Thomas,16,0,0,0.0,0,0,1,0,1,0.0,0.0
LaDainian Tomlinson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jerame Tuman,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Mason Unck,1,0,0,0.0,0,0,0,1,1,0.0,0.0
Courtney Van Buren,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Adam Vinatieri,16,0,0,0.0,0,0,0,1,1,0.0,0.0
John Wade,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Mike Wahle,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Kenyatta Walker,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Wesley Walls,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Troy Walters,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Dedric Ward,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Kevin Ware,11,0,0,0.0,0,0,0,1,1,0.0,0.0
Kurt Warner,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Ron Warner,4,0,0,0.0,0,0,0,1,1,0.0,0.0
Casey Wiegmann,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Andrew Williams,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Boo Williams,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Maurice Williams,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Mike Williams,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Nicolas Luchey,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Cedrick Wilson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Anthony Wright,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Dave Zastudil,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Tom Ackerman,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Flozell Adams,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Stephen Alexander,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Scott Anderson,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Jeff Backus,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Baker,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Tony Banks,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Brad Banta,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Bryan Barker,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Kevan Barlow,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Reggie Barlow,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Sean Berton,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jerome Bettis,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Eric Beverly,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Erik Bickerstaff,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Josh Bidwell,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Drew Brees,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Ethan Brooks,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Dee Brown,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Milford Brown,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Ray Brown,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Tim Brown,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Daryon Brutley,1,0,0,0.0,0,0,0,1,1,0.0,0.0
Marc Bulger,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Nate Burleson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Plaxico Burress,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Reche Caldwell,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Dan Campbell,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Kelly Campbell,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Trung Canidate,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Quincy Carter,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Larry Centers,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Frank Chamberlin,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Steve Christie,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Dallas Clark,10,0,0,0.0,0,0,1,0,1,0.0,0.0
DeVone Claybrooks,3,0,0,0.0,0,0,0,1,1,0.0,0.0
Chad Clifton,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Cosey Coleman,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Greg Comella,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Phillip Crosby,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Andrew Davison,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Domanick Williams,14,0,0,0.0,0,0,0,1,1,0.0,0.0
Leonard Davis,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Derrick Deese,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Jake Delhomme,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Ryan Diem,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Trent Dilfer,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Dishman,14,0,0,0.0,0,0,0,1,1,0.0,0.0
Derrick Dockery,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jon Dorenbos,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Tim Duncan,5,0,0,0.0,0,0,0,1,1,0.0,0.0
Anthony Dunn,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Warrick Dunn,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Tim Dwight,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Terrence Edwards,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Jason Fabini,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jeff Faine,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Alan Faneca,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Kevin Faulk,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Marshall Faulk,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Brett Favre,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jay Fiedler,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Spencer Folau,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Hank Fraley,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Aubrayo Franklin,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Antonio Freeman,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Makoa Freitas,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Lennie Friedman,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Scott Frost,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Oronde Gadsden,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Jabar Gaffney,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Mike Gandy,14,0,0,0.0,0,0,0,1,1,0.0,0.0
Wayne Gandy,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Rod Gardner,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Gardocki,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Mike Goff,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Joey Goodspeed,8,0,0,0.0,0,0,0,1,1,0.0,0.0
Jonathan Goodwin,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Jason Goss,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Scott Gragg,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Bill Gramatica,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Orantes Grant,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Cornell Green,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Trent Green,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Justin Griffith,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Quentin Griffin,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Mario Haggan,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Troy Hambrick,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Ben Hamilton,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Hanson,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Marvin Harrison,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Justin Hartwig,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Garrison Hearst,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Brody Liddiard,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Tony Hollings,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Brad Hopkins,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Ron Israel,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Jackson,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Darrell Jackson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Frisman Jackson,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Jarious Jackson,1,0,0,0.0,0,0,1,0,1,0.0,0.0
James Jackson,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Kendyl Jacox,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Edgerrin James,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Sebastian Janikowski,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Kerry Jenkins,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Chad Johnson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Dirk Johnson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Eddie Johnson,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Kevin Johnson,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Larry Johnson,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Rudi Johnson,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Thomas Jones,16,0,0,0.0,0,0,1,0,1,0.0,0.0
James Jordan,1,0,0,0.0,0,0,1,0,1,0.0,0.0
LaMont Jordan,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Matt Joyce,13,0,0,0.0,0,0,1,0,1,0.0,0.0
John Kasay,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Lincoln Kennedy,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Eddie Kennison,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jon Kitna,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Dan Koppen,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Kyle Kosier,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jason Kyle,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Byron Leftwich,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Matt Lepsis,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Dorsey Levens,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Jamal Lewis,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Matt Light,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jody Littleton,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Liwienski,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Omare Lowe,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Stacey Mack,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Adrian Madise,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Vincent Manuwai,15,0,0,0.0,0,0,1,0,1,0.0,0.0
