Player Name,Games Played,Interceptions,Interception Yards,Average Ints per Game,Long,Touchdowns,Solo Tackles,Tackle Assists,Total Tackles,Sacks,Sack Loss Yards Caused
Brian Waters,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Reggie Wayne,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Todd Weiner,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Jeff Wilkins,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Boo Williams,16,0,0,0.0,0,0,1,1,2,0.0,0.0
Mike Williams,14,0,0,0.0,0,0,1,1,2,0.0,0.0
Ricky Williams,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Cedrick Wilson,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Frank Winters,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Dave Wohlabaugh,12,0,0,0.0,0,0,2,0,2,0.0,0.0
Joe Maese,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Peyton Manning,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Brandon Manumaleuna,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Massey,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Kevin Mawae,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Deuce McAllister,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Darnerian McCants,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Todd McClure,16,0,0,0.0,0,0,0,1,1,0.0,0.0
James McKnight,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Mike McMahon,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Adam Meadows,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Frank Middleton,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Josh Miller,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Pete Mitchell,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Quincy Morgan,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Santana Moss,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Edwin Mulitalo,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Naeole,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jamie Nails,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Dan Neil,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jeremy Newberry,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Dennis Northcutt,13,0,0,0.0,0,0,1,0,1,0.0,0.0
John Owens,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Orlando Pace,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Vaughn Parker,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Jerome Pathon,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Lonie Paxton,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Rodney Peete,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Chad Pennington,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Raymond Perryman,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Luke Petitgout,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Chester Pitts,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Scott Player,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Clinton Portis,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Marcus Price,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Peerless Price,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Stanley Pritchett,16,0,0,0.0,0,0,1,0,1,0.0,0.0
David Pugh,4,0,0,0.0,0,0,0,1,1,0.0,0.0
Patrick Ramsey,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Redman,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Kyle Richardson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Wade Richey,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Mikhael Ricks,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Jamal Robertson,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Tim Ruddy,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Grey Ruegamer,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Twan Russell,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Johnny Rutledge,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Ephraim Salaam,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Frank Sanders,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Talance Sawyer,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Mike Schneck,12,0,0,0.0,0,0,0,1,1,0.0,0.0
Matt Schobel,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Bill Schroeder,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Darnay Scott,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Tim Seder,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Will Shields,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Terrance Simmons,2,0,0,0.0,0,0,0,1,1,0.0,0.0
Barry Sims,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Michael Sinclair,4,0,0,0.0,0,0,0,1,1,0.0,0.0
David Sloan,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Corey Smith,6,0,0,0.0,0,0,1,0,1,1.0,7.0
Emmitt Smith,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Hunter Smith,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Maurice Smith,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Marvel Smith,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jake Soliday,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Marcus Spriggs,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Duce Staley,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Chad Stanley,16,0,0,0.0,0,0,1,0,1,0.0,0.0
John St. Clair,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Brandon Stokley,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Marques Sullivan,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Justin Swift,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Erwin Swiney,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Chester Taylor,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Travis Taylor,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Trey Teague,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Randy Thomas,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Adam Timmerman,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Robbie Tobeck,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jared Tomich,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Adam Treu,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Ross Verba,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Adam Vinatieri,16,0,0,0.0,0,0,1,0,1,0.0,0.0
John Wade,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Todd Wade,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Kenyatta Walker,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Raymond Walls,4,0,0,0.0,0,0,0,1,1,0.0,0.0
Ken Walter,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Troy Walters,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Colston Weatherington,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Richmond Webb,4,0,0,0.0,0,0,1,0,1,0.0,0.0
John Welbourn,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Jonathan Wells,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Michael Westbrook,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Bob Whitfield,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Zach Wiegert,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Casey Wiegmann,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jermaine Wiggins,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Terrence Wilkins,13,0,0,0.0,0,0,0,1,1,0.0,0.0
James Williams,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Nicolas Luchey,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Roland Williams,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Sammy Williams,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Cedric Woodard,13,0,0,0.0,0,0,0,1,1,0.0,0.0
Danny Wuerffel,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Milton Wynn,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Dave Zastudil,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Paul Zukauskas,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Tom Ackerman,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Derrick Alexander,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Shaun Alexander,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Stephen Alexander,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Damien Anderson,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Mike Anderson,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Willie Anderson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jason Ball,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jarrod Baxter,16,0,0,0.0,0,0,1,0,1,0.0,0.0
LeCharles Bentley,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Mitch Berger,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jerome Bettis,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Eric Beverly,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Matt Birk,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Chris Bober,15,0,0,0.0,0,0,1,0,1,0.0,0.0
David Boston,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Danny Boyd,4,0,0,0.0,0,0,0,1,1,0.0,0.0
Tom Brady,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Deion Branch,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Drew Brees,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Sean Brewer,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Doug Brien,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Bobby Brooks,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Ray Brown,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Ruben Brown,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Wilbert Brown,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Matt Bryant,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Derrick Burgess,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Plaxico Burress,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Mark Campbell,16,0,0,0.0,0,0,1,0,1,0.0,0.0
John Carney,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Aveion Cason,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Jeff Chandler,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Kendrick Clancy,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Chad Clifton,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Mike Cloud,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Kenyon Coleman,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Laveranues Coles,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Kerry Collins,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Greg Comella,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Jameel Cook,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Tim Couch,14,0,0,0.0,0,0,0,1,1,0.0,0.0
Billy Cundiff,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jean-Philippe Darche,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Nick Davis,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Tyrone Davis,9,0,0,0.0,0,0,0,1,1,0.0,0.0
Phil Dawson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Ron Dayne,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Rick DeMulling,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Ryan Diem,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Ken Dilger,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Corey Dillon,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Darnell Dinkins,2,0,0,0.0,0,0,0,1,1,0.0,0.0
David Dixon,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Ron Dixon,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Doering,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Derek Dorris,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Tony Driver,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Deon Dyer,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Marc Edwards,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Troy Edwards,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Jason Elam,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Heath Evans,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Demarcus Faggins,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Danny Farmer,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Kevin Faulk,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Christian Fauria,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jeff Feagles,16,0,0,0.0,0,0,0,1,1,0.0,0.0
A.J. Feeley,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Clint Finley,1,0,0,0.0,0,0,0,1,1,0.0,0.0
Mike Flanagan,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Ronald Flemons,4,0,0,0.0,0,0,0,1,1,0.5,3.5
Todd Fordham,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Antonio Freeman,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Gus Frerotte,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Mondriel Fulcher,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Kendall Gammon,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Mike Gandy,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Rich Gannon,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Kelvin Garmon,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Charlie Garner,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Roberto Garza,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Bryan Gilmore,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Tarik Glenn,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Terry Glenn,15,0,0,0.0,0,0,0,1,1,0.0,0.0
Tony Gonzalez,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Hunter Goodwin,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Scott Gragg,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jay Graham,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Bill Gramatica,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Orantes Grant,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Gray,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Mike Green,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Damian Gregory,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Brian Griese,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Brock Gutierrez,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Az-Zahir Hakim,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Dante Hall,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Jason Hanson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Patrick Hape,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Joey Harrington,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Jeff Hartings,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Matt Hasselbeck,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Eric Heitmann,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jimmy Herndon,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Steve Herndon,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Kelly Holcomb,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Chad Hutchinson,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Heath Irwin,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Darrell Jackson,13,0,0,0.0,0,0,1,0,1,0.0,0.0
James Jackson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Cedric James,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Edgerrin James,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Shawn Jefferson,13,0,0,0.0,0,0,0,1,1,0.0,0.0
Kerry Jenkins,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Keyshawn Johnson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Patrick Johnson,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Doug Jolley,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Bob Jones,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Levi Jones,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Thomas Jones,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Walter Jones,14,0,0,0.0,0,0,0,1,1,0.0,0.0
Richard Jordan,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Delvin Joyce,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Jarmar Julien,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Reggie Kelly,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Pete Kendall,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Lincoln Kennedy,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Eddie Kennison,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Terry Kirby,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Jon Kitna,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Kyle Kosier,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Ryan Kuehl,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Dorsey Levens,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Otis Leverette,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Jermaine Lewis,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Liwienski,16,0,0,0.0,0,0,0,1,1,0.0,0.0
David Loverne,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Tommy Maddox,15,0,0,0.0,0,0,1,0,1,0.0,0.0
