Player Name,Games Played,Interceptions,Interception Yards,Average Ints per Game,Long,Touchdowns,Solo Tackles,Tackle Assists,Total Tackles,Sacks,Sack Loss Yards Caused
Cooper Kupp,9,0,0,0.0,0,0,2,0,2,0.0,0.0
William Kwenkeu,6,0,0,0.0,0,0,2,0,2,0.0,0.0
CeeDee Lamb,17,0,0,0.0,0,0,2,0,2,0.0,0.0
Trevor Lawrence,17,0,0,0.0,0,0,2,0,2,0.0,0.0
Raheem Layne,6,0,0,0.0,0,0,2,0,2,0.0,0.0
Allen Lazard,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Damien Lewis,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Chris Lindstrom,17,0,0,0.0,0,0,1,1,2,0.0,0.0
Tyler Lockett,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Abraham Lucas,16,0,0,0.0,0,0,1,1,2,0.0,0.0
Patrick Mahomes,17,0,0,0.0,0,0,1,1,2,0.0,0.0
Erik McCoy,13,0,0,0.0,0,0,1,1,2,0.0,0.0
Lance McCutcheon,10,0,0,0.0,0,0,2,0,2,0.0,0.0
Connor McGovern,17,0,0,0.0,0,0,2,0,2,0.0,0.0
Jerick McKinnon,17,0,0,0.0,0,0,2,0,2,0.0,0.0
Racey McMath,5,0,0,0.0,0,0,1,1,2,0.0,0.0
Davis Mills,15,0,0,0.0,0,0,2,0,2,0.0,0.0
David Moa,2,0,0,0.0,0,0,2,0,2,0.0,0.0
Darnell Mooney,12,0,0,0.0,0,0,2,0,2,0.0,0.0
Skyy Moore,16,0,0,0.0,0,0,1,1,2,0.0,0.0
Josh Oliver,17,0,0,0.0,0,0,1,1,2,0.0,0.0
Qadree Ollison,3,0,0,0.0,0,0,2,0,2,0.0,0.0
Gunner Olszewski,16,0,0,0.0,0,0,1,1,2,0.0,0.0
Roderick Perry,2,0,0,0.0,0,0,1,1,2,0.0,0.0
Dante Pettis,17,0,0,0.0,0,0,2,0,2,0.0,0.0
Darius Phillips,9,0,0,0.0,0,0,1,1,2,0.0,0.0
Kenny Pickett,13,0,0,0.0,0,0,2,0,2,0.0,0.0
Teagan Quitoriano,9,0,0,0.0,0,0,2,0,2,0.0,0.0
Will Redmond,3,0,0,0.0,0,0,2,0,2,0.0,0.0
Sam Roberts,5,0,0,0.0,0,0,1,1,2,0.0,0.0
Quincy Roche,3,0,0,0.0,0,0,0,2,2,0.0,0.0
Josh Ross,2,0,0,0.0,0,0,1,1,2,0.0,0.0
Curtis Samuel,17,0,0,0.0,0,0,2,0,2,0.0,0.0
Anthony Schwartz,11,0,0,0.0,0,0,1,1,2,0.0,0.0
Boston Scott,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Brandon Shell,13,0,0,0.0,0,0,2,0,2,0.0,0.0
Trent Sieg,17,0,0,0.0,0,0,2,0,2,0.0,0.0
Arryn Siposs,13,0,0,0.0,0,0,2,0,2,0.0,0.0
Joey Slye,17,0,0,0.0,0,0,0,2,2,0.0,0.0
Tre'Quan Smith,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Equanimeous St. Brown,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Jarrett Stidham,5,0,0,0.0,0,0,2,0,2,0.0,0.0
Jack Stoll,17,0,0,0.0,0,0,2,0,2,0.0,0.0
Ryan Stonehouse,17,0,0,0.0,0,0,2,0,2,0.0,0.0
Ryan Tannehill,12,0,0,0.0,0,0,2,0,2,0.0,0.0
Patrick Taylor,14,0,0,0.0,0,0,1,1,2,0.0,0.0
Bryce Thompson,6,0,0,0.0,0,0,0,2,2,0.0,0.0
Tyquan Thornton,13,0,0,0.0,0,0,2,0,2,0.0,0.0
Robert Tonyan,17,0,0,0.0,0,0,2,0,2,0.0,0.0
Justin Tucker,17,0,0,0.0,0,0,1,1,2,0.0,0.0
D.J. Turner,9,0,0,0.0,0,0,1,1,2,0.0,0.0
Malik Turner,3,0,0,0.0,0,0,0,2,2,0.0,0.0
C.J. Uzomah,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Marquez Valdes-Scantling,17,0,0,0.0,0,0,2,0,2,0.0,0.0
Shaun Wade,3,0,0,0.0,0,0,2,0,2,0.0,0.0
Ar'Darius Washington,3,0,0,0.0,0,0,2,0,2,0.0,0.0
Charles Washington,6,0,0,0.0,0,0,2,0,2,0.0,0.0
Raleigh Webb,12,0,0,0.0,0,0,0,2,2,0.0,0.0
Brandon Williams,5,0,0,0.0,0,0,1,1,2,0.5,7.0
Chris Williams,5,0,0,0.0,0,0,1,1,2,0.0,0.0
Kyren Williams,10,0,0,0.0,0,0,2,0,2,0.0,0.0
Jeffery Wilson,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Antwaun Woods,1,0,0,0.0,0,0,2,0,2,0.0,0.0
Matthew Wright,4,0,0,0.0,0,0,2,0,2,0.0,0.0
Isaac Yiadom,6,0,0,0.0,0,0,1,1,2,0.0,0.0
Cade York,17,0,0,0.0,0,0,1,1,2,0.0,0.0
Jabari Zuniga,1,0,0,0.0,0,0,2,0,2,0.0,0.0
Jonathan Kongbo,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Casey Kreiter,17,0,0,0.0,0,0,0,1,1,0.0,0.0
Tyler Kroft,11,0,0,0.0,0,0,0,1,1,0.0,0.0
Christian Kuntz,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Josh Lambo,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Trey Lance,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Nate Landman,7,0,0,0.0,0,0,0,1,1,0.0,0.0
Jarvis Landry,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Nick Leverett,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Corey Levin,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Isaiah Likely,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Corey Linsley,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Greg Little,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Hunter Long,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Cornelius Lucas,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Jordan Mailata,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Marcus Mariota,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Terrace Marshall,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Baker Mayfield,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Kaleb McGary,17,0,0,0.0,0,0,0,1,1,0.0,0.0
Connor McGovern,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Cameron McGrone,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Isaiah McKenzie,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Sean McKeon,13,0,0,0.0,0,0,0,1,1,0.0,0.0
Takkarist McKinley,4,0,0,0.0,0,0,0,1,1,0.0,0.0
J.D. McKissic,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Tre' McKitty,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Evan McPherson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Steven Means,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Quinn Meinerz,13,0,0,0.0,0,0,1,0,1,0.0,0.0
D.K. Metcalf,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Jakobi Meyers,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Herb Miller,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Scott Miller,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Gardner Minshew,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Joe Mixon,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Moore,16,0,0,0.0,0,0,1,0,1,0.0,0.0
D.J. Moore,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Elijah Moore,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Mitch Morse,13,0,0,0.0,0,0,0,1,1,0.0,0.0
Arron Mosby,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Zack Moss,8,0,0,0.0,0,0,0,1,1,0.0,0.0
Raheem Mostert,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Evan Neal,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Quenton Nelson,17,0,0,0.0,0,0,0,1,1,0.0,0.0
Royce Newman,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Andrew Norwell,16,0,0,0.0,0,0,1,0,1,0.0,0.0
David Ojabo,2,0,0,0.0,0,0,1,0,1,1.0,5.0
Chukwuma Okorafor,17,0,0,0.0,0,0,0,1,1,0.0,0.0
Segun Olubi,2,0,0,0.0,0,0,0,1,1,0.0,0.0
Josh Palmer,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Dylan Parham,17,0,0,0.0,0,0,1,0,1,0.0,0.0
DeVante Parker,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Cordarrelle Patterson,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Donovan Peoples-Jones,17,0,0,0.0,0,0,0,1,1,0.0,0.0
Bryce Perkins,5,0,0,0.0,0,0,0,1,1,0.0,0.0
Nicholas Petit-Frere,16,0,0,0.0,0,0,1,0,1,0.0,0.0
George Pickens,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Dameon Pierce,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Eddy Pineiro,17,0,0,0.0,0,0,0,1,1,0.0,0.0
Jared Pinkney,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Danny Pinter,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Tony Pollard,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Ben Powers,17,0,0,0.0,0,0,0,1,1,0.0,0.0
Billy Price,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Byron Pringle,11,0,0,0.0,0,0,1,0,1,0.0,0.0
David Quessenberry,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jalen Reagor,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Riley Reiff,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Josh Reynolds,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Forrest Rhyne,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Patrick Ricard,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Christian Ringo,2,0,0,0.0,0,0,0,1,1,0.0,0.0
Brian Robinson,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Cesar Ruiz,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Matt Ryan,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Deebo Samuel,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Jason Sanders,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Michael Schofield,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Dalton Schultz,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Penei Sewell,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Khalil Shakir,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Tyler Shatley,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Coleman Shelton,13,0,0,0.0,0,0,0,1,1,0.0,0.0
Dan Skipper,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Ben Skowronek,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Matt Skura,9,0,0,0.0,0,0,0,1,1,0.0,0.0
Darius Slayton,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Stone Smartt,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Geno Smith,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Irv Smith,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Saivion Smith,1,0,0,0.0,0,0,0,1,1,0.0,0.0
Trey Smith,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Tyler Smith,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Matthew Stafford,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Ronnie Stanley,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Terence Steele,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Cole Strange,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Chazz Surratt,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Jawaan Taylor,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Wyatt Teller,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Adam Thielen,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Ian Thomas,17,0,0,0.0,0,0,0,1,1,0.0,0.0
Logan Thomas,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Mike Thomas,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Deionte Thompson,3,0,0,0.0,0,0,0,1,1,0.0,0.0
Calvin Throckmorton,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Carson Tinker,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Zach Tom,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Zach Triner,17,0,0,0.0,0,0,0,1,1,0.0,0.0
Laremy Tunsil,17,0,0,0.0,0,0,0,1,1,0.0,0.0
Kemoko Turay,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Cole Turner,10,0,0,0.0,0,0,0,1,1,0.0,0.0
Nolan Turner,5,0,0,0.0,0,0,1,0,1,0.0,0.0
KaVontae Turpin,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Ke'Shawn Vaughn,15,0,0,0.0,0,0,0,1,1,0.0,0.0
Binjimen Victor,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Jaylen Waddle,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Kenneth Walker,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Tylan Wallace,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Dwayne Washington,12,0,0,0.0,0,0,0,1,1,0.0,0.0
Sammy Watkins,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Deshaun Watson,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Justin Watson,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Carson Wentz,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Trevon Wesco,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Nick Westbrook,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Malik Willis,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Jedrick Wills,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Garrett Wilson,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Zach Wilson,9,0,0,0.0,0,0,1,0,1,0.0,0.0
James Winchester,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Daniel Wise,11,0,0,0.0,0,0,0,1,1,0.0,0.0
Mitch Wishnowsky,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Jelani Woods,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Michael Woods,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Chandler Wooten,9,0,0,0.0,0,0,0,1,1,0.0,0.0
Isaiah Wynn,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Kenny Young,4,0,0,0.0,0,0,0,1,1,0.0,0.0
Olamide Zaccheaus,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Kevin Zeitler,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Justin Zimmer,5,0,0,0.0,0,0,0,1,1,0.0,0.0
Greg Zuerlein,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Micah Abernathy,2,0,0,0.0,0,0,0,1,1,0.0,0.0
Nelson Agholor,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jamal Agnew,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Ramiz Ahmed,1,0,0,0.0,0,0,0,1,1,0.0,0.0
Mackensie Alexander,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Keenan Allen,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Matt Ammendola,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Calvin Anderson,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Ryan Anderson,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Troy Apke,2,0,0,0.0,0,0,0,1,1,0.0,0.0
Michael Bandy,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Eric Banks,1,0,0,0.0,0,0,0,1,1,0.0,0.0
Alex Bars,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Rashod Bateman,6,0,0,0.0,0,0,0,1,1,0.0,0.0
Andrew Beck,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Markquese Bell,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Eno Benjamin,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Braxton Berrios,17,0,0,0.0,0,0,0,1,1,0.0,0.0
Stanley Berryhill,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Raheem Blackshear,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Marquise Blair,3,0,0,0.0,0,0,0,1,1,0.0,0.0
Joshuah Bledsoe,3,0,0,0.0,0,0,0,1,1,0.0,0.0
Tashawn Bower,6,0,0,0.0,0,0,0,1,1,0.0,0.0
Nick Boyle,12,0,0,0.0,0,0,0,1,1,0.0,0.0
Garrett Bradbury,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Tom Brady,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Cameron Brate,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Aaron Brewer,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Jacoby Brissett,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Andrew Brown,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Malcolm Brown,11,0,0,0.0,0,0,0,1,1,0.0,0.0
Mike Brown,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Daniel Brunskill,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Spencer Burford,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Damiere Byrd,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Parris Campbell,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Joe Cardona,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Michael Carter,16,0,0,0.0,0,0,1,0,1,0.0,0.0
T.J. Carter,2,0,0,0.0,0,0,0,1,1,0.0,0.0
D.J. Chark,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Camaron Cheeseman,17,0,0,0.0,0,0,0,1,1,0.0,0.0
Cole Christiansen,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Kameron Cline,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Jack Coco,17,0,0,0.0,0,0,0,1,1,0.0,0.0
Tevin Coleman,5,0,0,0.0,0,0,1,0,1,0.0,0.0
La'el Collins,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Nico Collins,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Jack Conklin,14,0,0,0.0,0,0,1,0,1,0.0,0.0
James Conner,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Ryan Connelly,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Snoop Conner,8,0,0,0.0,0,0,1,0,1,0.0,0.0
James Cook,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Kirk Cousins,17,0,0,0.0,0,0,0,1,1,0.0,0.0
Morgan Cox,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Jamison Crowder,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Dane Cruikshank,8,0,0,0.0,0,0,0,1,1,0.0,0.0
Dennis Daley,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Drew Dalman,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Andy Dalton,14,0,0,0.0,0,0,0,1,1,0.0,0.0
Carlos Davis,1,0,0,0.0,0,0,1,0,1,1.0,8.0
Corey Davis,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Tyeler Davison,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Dion Dawkins,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Josiah Deguara,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Landon Dickerson,17,0,0,0.0,0,0,1,0,1,0.0,0.0
AJ Dillon,17,0,0,0.0,0,0,1,0,1,0.0,0.0
De'Shaan Dixon,3,0,0,0.0,0,0,0,1,1,0.0,0.0
Greg Dortch,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Rico Dowdle,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Laurent Duvernay-Tardif,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Ross Dwelley,12,0,0,0.0,0,0,0,1,1,0.0,0.0
Chase Edmonds,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Ikem Ekwonu,17,0,0,0.0,0,0,0,1,1,0.0,0.0
Ezekiel Elliott,15,0,0,0.0,0,0,1,0,1,0.0,0.0
D'Wayne Eskridge,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Evans,12,0,0,0.0,0,0,0,1,1,0.0,0.0
Gerald Everett,16,0,0,0.0,0,0,1,0,1,0.0,0.0
George Fant,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Matt Farniok,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Luke Farrell,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Demetric Felton,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Jake Ferguson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Reid Ferguson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Joe Flacco,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Leonard Fournette,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jack Fox,17,0,0,0.0,0,0,0,1,1,0.0,0.0
Jacobi Francis,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Feleipe Franks,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Pat Freiermuth,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Will Fries,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jake Funk,5,0,0,0.0,0,0,0,1,1,0.0,0.0
Russell Gage,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Michael Gallup,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Graham Gano,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Elijah Garcia,2,0,0,0.0,0,0,1,0,1,0.0,0.0
DeMarquis Gates,3,0,0,0.0,0,0,0,1,1,0.0,0.0
Matt Gay,17,0,0,0.0,0,0,0,1,1,0.0,0.0
Joe Giles-Harris,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Jamie Gillan,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Dallas Goedert,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Luke Goedeke,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Danny Gray,13,0,0,0.0,0,0,0,1,1,0.0,0.0
Noah Gray,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Kenyon Green,15,0,0,0.0,0,0,0,1,1,0.0,0.0
Jeffrey Gunter,10,0,0,0.0,0,0,0,1,1,0.0,0.0
Nate Hairston,2,0,0,0.0,0,0,0,1,1,0.0,0.0
Breece Hall,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Kemon Hall,2,0,0,0.0,0,0,1,0,1,0.0,0.0
LaDarius Hamilton,3,0,0,0.0,0,0,0,1,1,0.0,0.0
Penny Hart,9,0,0,0.0,0,0,0,1,1,0.0,0.0
JaMycal Hasty,17,0,0,0.0,0,0,0,1,1,0.0,0.0
Taylor Heinicke,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Darrell Henderson,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Justin Herbert,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Austin Hooper,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Brycen Hopkins,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Dustin Hopkins,5,0,0,0.0,0,0,0,1,1,0.0,0.0
Alexander Horvath,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Travin Howard,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Hayden Hurst,13,0,0,0.0,0,0,1,0,1,0.0,0.0
James Hurst,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Edward Ingram,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Keaontay Ingram,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Andy Isabella,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Jackson,1,0,0,0.0,0,0,1,0,1,0.0,0.0
DeSean Jackson,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Deon Jackson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Lamar Jackson,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Richie James,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Donovan Jeter,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Jerry Jeudy,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Josh Jobe,11,0,0,0.0,0,0,0,1,1,0.0,0.0
Braxton Jones,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Julio Jones,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Marvin Jones,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Tony Jones,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Velus Jones,12,0,0,0.0,0,0,0,1,1,0.0,0.0
Brevin Jordan,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Greg Joseph,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Kyle Juszczyk,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Khalid Kareem,4,0,0,0.0,0,0,0,1,1,0.0,0.0
Ted Karras,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Christian Kirk,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Cole Kmet,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Jeremiah Ledbetter,1,0,0,0.0,0,0,0,0,0,0.0,0.0
