Player Name,Games Played,Interceptions,Interception Yards,Average Ints per Game,Long,Touchdowns,Solo Tackles,Tackle Assists,Total Tackles,Sacks,Sack Loss Yards Caused
Mike Goff,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Herbert Goodman,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Lennox Gordon,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Scott Gragg,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Ernest Grant,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Howard Griffith,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Rich Griffith,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Tim Grunhard,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Brock Gutierrez,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jeff Hall,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Ty Hallock,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Troy Hambrick,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Patrick Hape,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Terry Hardy,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Corey Harris,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Marvin Harrison,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Richard Harvey,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Matthew Hatchette,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Brody Liddiard,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Skip Hicks,10,0,0,0.0,0,0,0,1,1,0.0,0.0
Ike Hilliard,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Priest Holmes,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Brad Hopkins,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Howard,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Michael Husted,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Sale Isaia,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Qadry Ismail,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Lenzie Jackson,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Sebastian Janikowski,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Travis Jervey,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Brad Johnson,12,0,0,0.0,0,0,1,0,1,0.0,0.0
J.J. Johnson,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Kevin Johnson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Lee Johnson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Leon Johnson,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Patrick Johnson,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Tre' Johnson,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Rod Jones,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Reggie Kelly,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Pete Kendall,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Charles Kirby,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Olin Kreutz,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Sean Landeta,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Mike Leach,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Chad Lewis,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jamal Lewis,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Rian Lindell,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Peyton Manning,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jermane Mayberry,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Alonzo Mayes,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Derrick Mayes,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Norris McCleary,3,0,0,0.0,0,0,0,1,1,0.0,0.0
Todd McClure,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Andy McCollum,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Travis McGriff,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris McIntosh,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Steve McNair,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Brad Meester,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Frank Middleton,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Glyn Milburn,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Itula Mili,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Fred Miller,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Chad Morton,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Randy Moss,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Adrian Murrell,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Naeole,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Tom Nalen,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jamar Nesbit,16,0,0,0.0,0,0,1,0,1,0.0,0.0
David Nugent,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Matt O'Dwyer,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Jonathan Ogden,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Shaun O'Hara,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Winslow Oliver,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Terrell Owens,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Solomon Page,16,0,0,0.0,0,0,1,0,1,0.0,0.0
David Palmer,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Joe Panos,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Glenn Parker,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Lonie Paxton,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Ed Perry,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Carl Pickens,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Michael Pittman,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Scott Player,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Marcus Pollard,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Daniel Pope,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Carl Powell,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Alfred Pupunu,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Jim Pyne,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Derek Rackley,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jerry Rice,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Kyle Richardson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Mikhael Ricks,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Jay Riemersma,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Victor Riley,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Andre Rison,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Austin Robbins,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Ray Roberts,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Charlie Rogers,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Mike Rosenthal,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Tom Rouen,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Raleigh Roundtree,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Steve Russ,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Rod Rutledge,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Ephraim Salaam,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Samuels,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Mike Schneck,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Tony Semple,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Bobby Shaw,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Aaron Shea,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Leslie Shepherd,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Paul Shields,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Barry Sims,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Chuck Smith,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Hunter Smith,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Rod Smith,16,0,0,0.0,0,0,1,0,1,0.0,0.0
R. Jay Soward,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Brenden Stai,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Chad Stanley,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jamain Stephens,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Mark Stepnoski,11,0,0,0.0,0,0,1,0,1,0.0,0.0
James Stewart,16,0,0,0.0,0,0,1,0,1,0.0,0.0
J.J. Stokes,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Korey Stringer,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Mack Strong,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Harry Swayne,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Jim Tarle,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Travis Taylor,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Vinny Testaverde,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Yancey Thigpen,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Randy Thomas,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Michael Thompson,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Adam Timmerman,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Amani Toomer,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Ryan Tucker,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Maugaula Tuitele,1,0,0,0.0,0,0,0,1,1,0.0,0.0
Jerame Tuman,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Tom Tupa,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jeff Ulbrich,4,0,0,0.0,0,0,0,1,1,0.0,0.0
Morris Unutoa,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Ross Verba,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Villarrial,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Frank Wainright,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Craig Walendy,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Ken Walter,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Phillip Ward,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Warren,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Ricky Watters,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Andre Weathers,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Floyd Wedderburn,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Todd Weiner,16,0,0,0.0,0,0,1,0,1,0.0,0.0
John Welbourn,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Bob Whitfield,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Zach Wiegert,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Casey Wiegmann,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jermaine Wiggins,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Terrence Wilkins,14,0,0,0.0,0,0,0,1,1,0.0,0.0
James Williams,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Matt Willig,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Wally Williams,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Frank Winters,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Dave Wohlabaugh,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Frank Wycheck,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Craig Yeast,15,0,0,0.0,0,0,1,0,1,0.0,0.0
