Player Name,Games Played,Interceptions,Interception Yards,Average Ints per Game,Long,Touchdowns,Solo Tackles,Tackle Assists,Total Tackles,Sacks,Sack Loss Yards Caused
Tony Gonzalez,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Robbie Gould,13,0,0,0.0,0,0,2,0,2,0.0,0.0
Daniel Graham,11,0,0,0.0,0,0,2,0,2,0.0,0.0
Jason Hanson,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Nick Hardwick,13,0,0,0.0,0,0,2,0,2,0.0,0.0
Jermaine Hardy,3,0,0,0.0,0,0,2,0,2,0.0,0.0
Anttaj Hawthorne,2,0,0,0.0,0,0,0,2,2,0.0,0.0
Noah Herron,7,0,0,0.0,0,0,2,0,2,0.0,0.0
Ike Hilliard,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Daven Holly,3,0,0,0.0,0,0,0,2,2,0.0,0.0
Torry Holt,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Brad Hopkins,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Cedric Houston,12,0,0,0.0,0,0,2,0,2,0.0,0.0
Brian Howard,5,0,0,0.0,0,0,2,0,2,0.0,0.0
Steve Hutchinson,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Frisman Jackson,12,0,0,0.0,0,0,2,0,2,0.0,0.0
James Jackson,8,0,0,0.0,0,0,2,0,2,0.0,0.0
Steven Jackson,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Vincent Jackson,8,0,0,0.0,0,0,2,0,2,0.0,0.0
Kris Jenkins,1,0,0,0.0,0,0,0,2,2,0.0,0.0
Brad Johnson,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Bryant Johnson,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Eric Johnson,3,0,0,0.0,0,0,2,0,2,0.0,0.0
Larry Johnson,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Thomas Johnson,2,0,0,0.0,0,0,1,1,2,0.0,0.0
Matt Jones,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Thomas Jones,15,0,0,0.0,0,0,2,0,2,0.0,0.0
LaMont Jordan,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Joe Jurevicius,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Alain Kashama,1,0,0,0.0,0,0,1,1,2,0.0,0.0
Reggie Kelly,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Eddie Kennison,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Jim Kleinsasser,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Adrian Klemm,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Chris Kluwe,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Brian Kozlowski,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Dan Kreider,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Kyle Larson,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Matt Lehr,15,0,0,0.0,0,0,1,1,2,0.0,0.0
Cullen Loeffler,16,0,0,0.0,0,0,0,2,2,0.0,0.0
Hamza Abdullah,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Charlie Adams,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Flozell Adams,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Stephen Alexander,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Bennie Anderson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Damien Anderson,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Jason Anderson,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Mike Anderson,15,0,0,0.0,0,0,0,1,1,0.0,0.0
J.J. Arrington,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Brad Badger,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Baker,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Kevan Barlow,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Kevin Barry,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Arnaz Battle,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Fred Beasley,9,0,0,0.0,0,0,1,0,1,0.0,0.0
LeCharles Bentley,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Mitch Berger,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Eric Beverly,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Ryon Bingham,1,0,0,0.0,0,0,1,0,1,0.0,0.0
David Binn,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jordan Black,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Derrick Blaylock,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Brooks Bollinger,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Jon Bradley,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Mark Bradley,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Kyle Brady,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Brown,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Elton Brown,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Jammal Brown,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Kris Brown,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Milford Brown,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Troy Brown,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Mark Bruener,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Mark Brunell,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Matt Bryant,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Terry Butler,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Jeremy Calahan,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Tyrone Calico,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Vernon Carey,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Martin Chase,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Antonio Chatman,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Cameron Cleeland,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Anthony Clement,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Mike Cloud,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Cosey Coleman,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Kerry Collins,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Jose Cortez,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Daunte Culpepper,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Anthony Davis,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Leonard Davis,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Ron Dayne,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Koy Detmer,16,0,0,0.0,0,0,1,0,1,0.0,0.0
David Diehl,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Ryan Diem,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Damane Duckett,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Jason Dunn,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Braylon Edwards,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Eric Edwards,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Marc Edwards,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Aaron Elling,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Patrick Estes,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Heath Evans,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Alan Faneca,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Ciatrick Fason,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Kevin Faulk,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Jeff Feagles,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Larry Fitzgerald,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jay Foreman,1,0,0,0.0,0,0,1,0,1,0.0,0.0
John Paul Foschi,10,0,0,0.0,0,0,1,0,1,0.0,0.0
DeShaun Foster,15,0,0,0.0,0,0,1,0,1,0.0,0.0
George Foster,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Bubba Franks,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Simon Fraser,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Lennie Friedman,1,0,0,0.0,0,0,0,1,1,0.0,0.0
Charlie Frye,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Doug Gabriel,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Samkon Gado,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Michael Gaines,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Joey Galloway,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Wayne Gandy,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Gardocki,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jonathan Goddard,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Mike Goff,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Lamar Gordon,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Frank Gore,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Scott Gragg,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Paul Grasmanis,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Trent Green,16,0,0,0.0,0,0,1,0,1,0.0,0.0
William Green,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Justin Griffith,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Brock Gutierrez,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Rex Hadnot,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Lamont Hall,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Ben Hamilton,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Remy Hamilton,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Ryan Hannam,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Joey Harrington,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Marvin Harrison,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Nick Harris,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Ben Hartsock,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Justin Hartwig,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Matt Hasselbeck,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Steve Heiden,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Eric Heitmann,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Devery Henderson,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Todd Herremans,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Artis Hicks,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Zachary Hilton,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Reggie Hodges,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Kelly Holcomb,10,0,0,0.0,0,0,1,0,1,0.0,0.0
T.J. Hollowell,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Alex Holmes,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Joe Horn,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Jamaal Jackson,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Taylor Jacobs,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Edgerrin James,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Jeno James,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Michael Jenkins,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Jonas Jennings,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Al Johnson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Andre Johnson,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Dirk Johnson,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Kevin Johnson,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Patrick Johnson,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Doug Jolley,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Aki Jones,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Levi Jones,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Leander Jordan,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Mike Karney,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Michael Koenen,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Dan Koppen,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Ryan Kuehl,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Andy Lee,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Byron Leftwich,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Norman LeJeune,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Ashley Lelie,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Greg Lewis,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jamal Lewis,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Michael Lewis,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Matt Light,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Ryan Longwell,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Tommy Maddox,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Logan Mankins,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Peyton Manning,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Vincent Manuwai,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Keyonta Marshall,1,0,0,0.0,0,0,0,1,1,0.0,0.0
David Martin,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Glenn Martinez,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Brad Maynard,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Deuce McAllister,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Todd McClure,16,0,0,0.0,0,0,1,0,1,0.0,0.0
LeRon McCoy,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Scott McGarrahan,2,0,0,0.0,0,0,0,1,1,0.0,0.0
Jason McKie,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Fred Miller,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Heath Miller,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jeff Mitchell,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Eddie Moore,5,0,0,0.0,0,0,0,1,1,0.0,0.0
Mewelde Moore,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Johnnie Morant,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Vernand Morency,12,0,0,0.0,0,0,0,1,1,0.0,0.0
Quincy Morgan,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Chad Morton,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Randy Moss,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Santana Moss,16,0,0,0.0,0,0,1,0,1,0.0,0.0
James Mungro,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Nick Murphy,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Tom Nalen,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Lorenzo Neal,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Joe Nedney,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Jim Nelson,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Jamar Nesbit,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Zach Norton,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Joe Odom,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Eric Ogbogu,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Evan Oglesby,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Shaun O'Hara,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Chukky Okobi,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Dan Orlovsky,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Carson Palmer,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Eric Parker,15,0,0,0.0,0,0,1,0,1,0.0,0.0
J'Vonne Parker,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Samie Parker,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Tony Pashos,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jerome Pathon,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Alvin Pearman,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Bruce Perry,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Perry,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Zach Piller,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Chester Pitts,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Scott Player,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jake Plummer,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Tyrone Poole,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Jerry Porter,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Ricky Proehl,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Antwaan Randle El,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Dave Rayner,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Jeff Reed,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Dominic Rhodes,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Philip Rivers,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Jamal Robertson,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Ben Roethlisberger,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Nick Rogers,3,0,0,0.0,0,0,0,1,1,0.0,0.0
Mike Rosenthal,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Jeff Saturday,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Josh Savage,1,0,0,0.0,0,0,0,1,1,0.0,0.0
Jake Scott,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Rich Seubert,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Siddeeq Shabazz,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Ernest Shazor,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Jeremy Shockey,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Barry Sims,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Antowain Smith,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Hunter Smith,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Trent Smith,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Snee,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Adam Snyder,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Eric Steinbach,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Ron Stone,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Matt Stover,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Mark Tauscher,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jamaar Taylor,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Travis Taylor,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Vinny Testaverde,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Randy Thomas,14,0,0,0.0,0,0,0,1,1,0.0,0.0
Tra Thomas,10,0,0,0.0,0,0,1,0,1,0.0,0.0
LaDainian Tomlinson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Ahmad Treaudo,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Adam Treu,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Torrin Tucker,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Marques Tuiasosopo,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Lawrence Tynes,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Todd Wade,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Mike Wahle,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Frank Walker,7,1,71,71.0,71,0,1,0,1,0.0,0.0
Rian Wallace,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Hines Ward,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Kurt Warner,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Peter Warrick,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Brian Waters,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Kenny Watson,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Fred Weary,4,0,0,0.0,0,0,1,0,1,0.0,0.0
John Welbourn,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Scott Wells,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Travelle Wharton,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jamel White,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Alvis Whitted,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Ernest Wilford,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Carnell Williams,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Maurice Williams,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Roland Williams,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Troy Williamson,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Cory Withrow,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Floyd Womack,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Zac Woodfin,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Damien Woody,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Dave Zastudil,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Dimitri Patterson,3,1,20,20.0,20,0,0,0,0,0.0,0.0
Jimmy Verdon,4,0,0,0.0,0,0,0,0,0,0.0,0.0
Langston Walker,6,0,0,0.0,0,0,0,0,0,0.0,0.0
Keyshawn Johnson,16,0,0,0.0,0,0,0,0,0,0.0,0.0
