Player Name,Games Played,Interceptions,Interception Yards,Average Ints per Game,Long,Touchdowns,Solo Tackles,Tackle Assists,Total Tackles,Sacks,Sack Loss Yards Caused
Mike Roberg,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Charlie Rogers,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Micah Ross,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Oliver Ross,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Raleigh Roundtree,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Tim Ruddy,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Jon Runyan,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Ephraim Salaam,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Samuels,16,0,0,0.0,0,0,1,0,1,0.0,0.0
O.J. Santiago,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Bobby Shaw,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Rod Smart,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Antowain Smith,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Jeff Smith,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Lamar Smith,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Steve Smith,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Mike Solwold,8,0,0,0.0,0,0,0,1,1,0.0,0.0
Brenden Stai,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Duce Staley,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Mark Stepnoski,16,0,0,0.0,0,0,1,0,1,0.0,0.0
James Stewart,11,0,0,0.0,0,0,0,1,1,0.0,0.0
Michael Stone,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Ron Stone,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Dan Stryzinski,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Vinny Sutherland,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Joe Tafoya,5,0,0,0.0,0,0,1,0,1,0.0,0.0
John Tait,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Maa Tanuvasa,2,0,0,0.0,0,0,1,0,1,1.0,3.0
Mark Tauscher,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Henry Taylor,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Daryl Terrell,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Vinny Testaverde,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Michael Thompson,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Robbie Tobeck,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Joe Todd,1,0,0,0.0,0,0,1,0,1,0.0,0.0
LaDainian Tomlinson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Maugaula Tuitele,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Kyle Turley,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Todd Wade,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Wesley Walls,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Reggie Wayne,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Jed Weaver,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Weinke,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Dez White,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Reggie White,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Alvis Whitted,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Zach Wiegert,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Casey Wiegmann,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Steve Wisniewski,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Dave Wohlabaugh,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Frank Wycheck,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Spergon Wynn,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Dusty Zeigler,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Keith Adams,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Derrick Alexander,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Shaun Alexander,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Brian Allen,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Larry Allen,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Terry Allen,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Mike Alstott,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Morten Andersen,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Richie Anderson,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Joe Andruzzi,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Brad Badger,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Tim Baker,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Tony Banks,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Tiki Barber,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Bryan Barker,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Marco Battaglia,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Brad Bedell,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Donnell Bennett,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Michael Bennett,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Josh Bidwell,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Marty Booker,16,0,0,0.0,0,0,1,0,1,0.0,0.0
David Boston,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Andy Bowers,1,0,0,0.0,0,0,0,1,1,0.0,0.0
R.J. Bowers,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Kris Brown,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Ray Brown,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Ruben Brown,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Tim Brown,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Isaac Bruce,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Steve Bush,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Isaac Byrd,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Matthew Campbell,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Ki-Jana Carter,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Tim Carter,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Tony Carter,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Aveion Cason,5,0,0,0.0,0,0,0,1,1,0.0,0.0
Marq Cerqua,2,0,0,0.0,0,0,0,1,1,0.0,0.0
Roger Chanoine,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Travis Claridge,14,0,0,0.0,0,0,0,1,1,0.0,0.0
Desmond Clark,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Laveranues Coles,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Calvin Collins,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Combs,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Bill Conaty,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Albert Connell,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Tim Couch,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Casey Crawford,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Alge Crumpler,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Matt Cushing,13,0,0,0.0,0,0,1,0,1,0.0,0.0
John Davis,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Terrell Davis,8,0,0,0.0,0,0,1,0,1,0.0,0.0
JaJuan Dawson,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Phil Dawson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Rick DeMulling,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Matt Dominguez,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Kevin Donnalley,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Scott Dragos,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Deon Dyer,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Kevin Dyson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jason Elam,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Shane Elam,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Bert Emanuel,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Jason Fabini,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Carl Fair,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Alan Faneca,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Danny Farmer,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Kevin Faulk,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Jay Fiedler,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Dave Fiore,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Mike Flanagan,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Terrell Fletcher,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Antonio Freeman,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Oronde Gadsden,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Trent Gamble,1,0,0,0.0,0,0,0,1,1,0.0,0.0
Kendall Gammon,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Wayne Gandy,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Rich Gannon,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Frank Garcia,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Jeff Garcia,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Kelvin Garmon,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Trevor Gaylor,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Damon Gibson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Tarik Glenn,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Nick Goings,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Scott Gragg,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Aaron Graham,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Jay Graham,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Bill Gramatica,13,0,0,0.0,0,0,0,1,1,0.0,0.0
Elvis Grbac,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Ray Green,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Trent Green,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Donovan Greer,2,0,0,0.0,0,0,0,1,1,0.0,0.0
Mike Gruttadauria,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Brock Gutierrez,14,0,0,0.0,0,0,0,1,1,0.0,0.0
Dante Hall,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Lamont Hall,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Uhuru Hamiter,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Hanson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Patrick Hape,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Terry Hardy,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Corey Harris,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Jackie Harris,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Marvin Harrison,16,0,0,0.0,0,0,1,0,1,0.0,0.0
James Hasty,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Michael Hawkes,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Todd Heap,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Dale Hellestrae,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Brad Hopkins,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Kevin Houser,16,0,0,0.0,0,0,1,0,1,0.0,0.0
T.J. Houshmandzadeh,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Corey Hulsey,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Trevor Insley,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Raghib Ismail,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Jarious Jackson,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Patrick Jeffers,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Kerry Jenkins,16,0,0,0.0,0,0,1,0,1,0.0,0.0
John Jett,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Charles Johnson,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Eric Johnson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
J.J. Johnson,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Kevin Johnson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Patrick Johnson,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Thomas Jones,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Andrew Jordan,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Leander Jordan,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Antony Jordan,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Matt Joyce,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Joe Jurevicius,14,0,0,0.0,0,0,1,0,1,0.0,0.0
John Kasay,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Ben Kelly,2,0,0,0.0,0,0,0,1,1,0.0,0.0
Lincoln Kennedy,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Erron Kinney,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Jim Kleinsasser,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Aaron Koch,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Rob Konrad,12,0,0,0.0,0,0,1,0,1,0.0,0.0
George Layne,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Matt Lepsis,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Liwienski,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Kevin Long,15,0,0,0.0,0,0,0,1,1,0.0,0.0
Ryan Longwell,16,0,0,0.0,0,0,1,0,1,0.0,0.0
J.P. Machado,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Stacey Mack,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jermane Mayberry,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Andy McCollum,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Otis Leverette,5,1,1,1.0,1,0,0,0,0,0.0,0.0
