Player Name,Games Played,Interceptions,Interception Yards,Average Ints per Game,Long,Touchdowns,Solo Tackles,Tackle Assists,Total Tackles,Sacks,Sack Loss Yards Caused
Percy Harvin,13,0,0,0.0,0,0,2,0,2,0.0,0.0
Rob Housler,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Justin Hunter,12,0,0,0.0,0,0,2,0,2,0.0,0.0
Mike Iupati,15,0,0,0.0,0,0,2,0,2,0.0,0.0
DeSean Jackson,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Luke Joeckel,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Anthony Johnson,7,0,0,0.0,0,0,1,1,2,0.0,0.0
Calvin Johnson,13,0,0,0.0,0,0,2,0,2,0.0,0.0
Damaris Johnson,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Jermaine Kearse,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Thomas Keiser,3,0,0,0.0,0,0,1,1,2,0.0,0.0
Jason Kelce,12,0,0,0.0,0,0,2,0,2,0.0,0.0
Lance Kendricks,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Brandon LaFell,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Ted Larsen,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Marqise Lee,13,0,0,0.0,0,0,2,0,2,0.0,0.0
Oday Aboushi,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Davante Adams,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Mike Adams,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Branden Albert,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Frank Alexander,1,0,0,0.0,0,0,1,0,1,0.0,0.0
C.J. Anderson,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Antonio Andrews,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Jason Ankrah,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Jon Asamoah,15,0,0,0.0,0,0,1,0,1,0.0,0.0
George Atkinson III,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Tavon Austin,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Jason Avant,5,0,0,0.0,0,0,1,0,1,0.0,0.0
David Bakhtiari,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Doug Baldwin,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Banjo,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Allen Barbre,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Joe Barksdale,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Kelvin Beachum,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Zane Beadles,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Byron Bell,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Travis Benjamin,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Martellus Bennett,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Joe Berger,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Aaron Berry,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Kenneth Boatright,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Russell Bodine,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Tommy Bohanon,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Luke Bowanko,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Brett Brackett,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Ahmad Bradshaw,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Tom Brady,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Teddy Bridgewater,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Kenny Britt,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Bryce Brown,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Jalil Brown,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Philly Brown,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Dez Bryant,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Max Bullough,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Randy Bullock,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Brice Butler,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Drew Butler,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Carrington Byndom,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Gabe Carimi,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Derek Carr,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Alex Carrington,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Anthony Castonzo,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jamaal Charles,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Gosder Cherilus,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Ryan Clady,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Adrian Clayborn,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Tyler Clutts,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Ross Cockrell,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Derrick Coleman,5,0,0,0.0,0,0,0,1,1,0.0,0.0
Britton Colquitt,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Dustin Colquitt,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Tom Compton,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Daniel Connolly,13,0,0,0.0,0,0,0,1,1,0.0,0.0
Jared Cook,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Oniel Cousins,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jeff Cumberland,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jay Cutler,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Anthony Davis,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Kellen Davis,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Phil Dawson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
David DeCastro,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Eric Decker,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Jordan Devey,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Mike DeVito,1,0,0,0.0,0,0,0,1,1,0.0,0.0
Ed Dickson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Larry Donnell,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Demar Dotson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Ras-I Dowling,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Jack Doyle,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Jim Dray,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Justin Drescher,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Brandon Dunn,3,0,0,0.0,0,0,1,0,1,0.0,0.0
A.J. Edds,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Lavar Edwards,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Andre Ellington,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Bruce Ellington,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Anthony Fasano,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Darren Fells,10,0,0,0.0,0,0,1,0,1,0.0,0.0
C.J. Fiedorowicz,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Brandon Fields,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Eric Fisher,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Joe Flacco,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Malcom Floyd,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Michael Floyd,16,0,0,0.0,0,0,1,0,1,0.0,0.0
D.J. Fluker,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Matt Flynn,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Nick Foles,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Khairi Fortt,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Arian Foster,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Glenn Foster,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Ramon Foster,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Jason Fox,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Corey Fuller,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Thomas Gafford,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Pierre Garcon,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Roberto Garza,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Brandon Gibson,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Marcus Gilbert,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Crockett Gillmore,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Ted Ginn Jr.,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Givens,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Cordy Glenn,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Marquise Goodwin,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Stephen Gostkowski,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Garrett Graham,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Jimmy Graham,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Ryan Grant,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jonas Gray,8,0,0,0.0,0,0,1,0,1,0.0,0.0
A.J. Green,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Frankie Hammond,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Bryce Harris,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Clark Harris,16,0,0,0.0,0,0,1,0,1,0.0,0.0
DuJuan Harris,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Mike Harris,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Brian Hartline,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Stephen Hauschka,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Joe Hawley,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Cooper Helfet,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Robert Herron,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Devin Hester,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Ronnie Hillman,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Shaun Hill,9,0,0,0.0,0,0,0,1,1,0.0,0.0
T.Y. Hilton,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Hogan,16,0,0,0.0,0,0,0,1,1,0.0,0.0
DeAndre Hopkins,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Austin Howard,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Brian Hoyer,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Rodney Hudson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
James Hurst,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Duke Ihenacho,3,0,0,0.0,0,0,0,1,1,0.0,0.0
Mark Ingram,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Nic Jacobs,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Ja'Wuan James,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Sebastian Janikowski,16,0,0,0.0,0,0,1,0,1,0.0,0.0
J.J. Jansen,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Alshon Jeffery,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Mike Jenkins,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Rashad Jennings,11,0,0,0.0,0,0,0,1,1,0.0,0.0
Jerrel Jernigan,2,0,0,0.0,0,0,0,1,1,0.0,0.0
Charlie Johnson,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Johnson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Randell Johnson,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Stevie Johnson,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Jones,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Akeem Jordan,2,0,0,0.0,0,0,0,1,1,0.0,0.0
Matt Kalil,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jeremy Kerley,16,0,0,0.0,0,0,1,0,1,0.0,0.0
David King,3,0,0,0.0,0,0,1,0,1,1.0,6.0
Marquette King,16,0,0,0.0,0,0,1,0,1,0.0,0.0
John Kuhn,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Eddie Lacy,16,0,0,0.0,0,0,1,0,1,0.0,0.0
L.P. Ladouceur,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Shawn Lauvao,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Nevin Lawson,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Tim Lelito,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Robert Lester,1,0,0,0.0,0,0,0,1,1,0.0,0.0
Andrew Levitre,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Brandon Lloyd,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Spencer Long,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Cornelius Lucas,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Logan Mankins,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jonathan Martin,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Keshawn Martin,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Marcus Martin,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Tre Mason,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Bobby Massie,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Evan Mathis,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Matthews,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Jake Matthews,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Josh McCown,11,0,0,0.0,0,0,1,0,1,0.0,0.0
LeSean McCoy,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Nick McDonald,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Vance McDonald,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Matt McGloin,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Michael McGlynn,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Jerick McKinnon,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Joe McKnight,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Steven Means,1,0,0,0.0,0,0,0,1,1,0.0,0.0
Jamie Meder,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Bruce Miller,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jordan Mills,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Donte Moncrief,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Josh Morgan,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Joseph Morgan,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Morgan Moses,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Brandon Mosley,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Andy Mulumba,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Louis Murphy,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Myers,16,0,0,0.0,0,0,1,0,1,0.0,0.0
David Nelson,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Jordy Nelson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Andrew Norwell,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Kevin Ogletree,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Kenny Okoro,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Russell Okung,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Michael Ola,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Branden Oliver,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Greg Olsen,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Montell Owens,3,0,0,0.0,0,0,0,1,1,0.0,0.0
Brandon Pettigrew,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Adrian Phillips,3,0,0,0.0,0,0,0,1,1,0.0,0.0
Bernard Pierce,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Tyler Polumbus,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Christian Ponder,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Maurkice Pouncey,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Shaun Prater,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Justin Pugh,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Mike Purcell,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Tanner Purdum,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Kelcy Quarles,2,0,0,0.0,0,0,1,0,1,1.0,6.0
Brian Quick,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Kevin Reddick,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Dallas Reynolds,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Paul Richardson,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Trent Richardson,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Travian Robertson,1,0,0,0.0,0,0,0,1,1,0.0,0.0
Courtney Roby,4,0,0,0.0,0,0,0,1,1,0.0,0.0
Aaron Rodgers,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Richard Rodgers,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Justin Rogers,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Tony Romo,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Lowell Rose,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Emmanuel Sanders,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Bishop Sankey,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Cairo Santos,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Samson Satele,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jalen Saunders,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Austin Seferian-Jenkins,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Lawrence Sidbury,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Scott Simonson,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Charles Sims,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Matthew Slauson,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Alfonso Smith,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Andre Smith,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Rodney Smith,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Torrey Smith,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Nate Solder,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Matt Spaeth,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Darren Sproles,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Joe Staley,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Drew Stanton,9,0,0,0.0,0,0,1,0,1,0.0,0.0
James Starks,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jonathan Stewart,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Kenny Stills,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Bryan Stork,13,0,0,0.0,0,0,0,1,1,0.0,0.0
Rod Streater,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Tommy Streeter,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Ryan Succop,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Shaun Suisham,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Will Svitek,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Travis Swanson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
J.R. Sweezy,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Tyrod Taylor,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Steven Terrell,4,0,0,0.0,0,0,0,1,1,0.0,0.0
Joe Thomas,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Pierre Thomas,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Hugh Thornton,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Mike Tolbert,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Will Tukuafu,9,0,0,0.0,0,0,0,1,1,0.0,0.0
Mitch Unrein,8,0,0,0.0,0,0,1,0,1,0.0,0.0
John Urschel,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Fernando Velasco,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Shane Vereen,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Michael Vick,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Delanie Walker,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Mike Wallace,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Larry Warford,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Chance Warmack,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Nate Washington,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Menelik Watson,12,0,0,0.0,0,0,0,1,1,0.0,0.0
Chris Watt,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Brandon Watts,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Joe Webb,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Wes Welker,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Scott Wells,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Charcandrick West,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Terrance West,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Roddy White,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Fozzy Whittaker,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Andre Williams,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Trent Williams,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Russell Wilson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Brad Wing,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Danny Woodhead,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Jarius Wright,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Greg Zuerlein,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Terrell Manning,1,0,0,0.0,0,0,0,0,0,0.0,0.0
Jacobbi McDaniel,1,0,0,0.0,0,0,0,0,0,0.0,0.0
Dane Sanzenbacher,10,1,6,6.0,6,0,0,0,0,0.0,0.0
Marcus Smith,8,0,0,0.0,0,0,0,0,0,0.0,0.0
