Player Name,Games Played,Interceptions,Interception Yards,Average Ints per Game,Long,Touchdowns,Solo Tackles,Tackle Assists,Total Tackles,Sacks,Sack Loss Yards Caused
Taysom Hill,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Dustin Hopkins,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Creed Humphrey,17,0,0,0.0,0,0,2,0,2,0.0,0.0
Xavier Hutchinson,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Thomas Incoom,4,0,0,0.0,0,0,1,1,2,0.0,0.0
Trenton Irwin,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Josh Jacobs,13,0,0,0.0,0,0,2,0,2,0.0,0.0
J.J. Jansen,17,0,0,0.0,0,0,1,1,2,0.0,0.0
Justin Jefferson,10,0,0,0.0,0,0,2,0,2,0.0,0.0
Ty Johnson,10,0,0,0.0,0,0,1,1,2,0.0,0.0
Zay Jones,9,0,0,0.0,0,0,2,0,2,0.0,0.0
Joseph Jones,4,0,0,0.0,0,0,0,2,2,0.0,0.0
Greg Joseph,17,0,0,0.0,0,0,2,0,2,0.0,0.0
Dalton Kincaid,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Cooper Kupp,12,0,0,0.0,0,0,1,1,2,0.0,0.0
Dallin Leavitt,10,0,0,0.0,0,0,1,1,2,0.0,0.0
Isaiah Likely,17,0,0,0.0,0,0,2,0,2,0.0,0.0
Yasir Abdullah,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Davante Adams,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Tucker Addington,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Nate Adkins,10,0,0,0.0,0,0,0,1,1,0.0,0.0
Cal Adomitis,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Nelson Agholor,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Brandon Aiyuk,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Tyler Allgeier,17,0,0,0.0,0,0,0,1,1,0.0,0.0
Tremayne Anchrum,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Stephen Anderson,3,0,0,0.0,0,0,0,1,1,0.0,0.0
David Andrews,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Bryan Anger,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Eli Ankou,1,0,0,0.0,0,0,0,1,1,0.0,0.0
Alex Armah,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Calvin Austin,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Bryce Baringer,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Anthony Barr,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Ben Bartch,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Tyler Bass,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Rashod Bateman,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Andrew Beck,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Odell Beckham Jr.,14,0,0,0.0,0,0,0,1,1,0.0,0.0
Blake Bell,17,0,0,0.0,0,0,0,1,1,0.0,0.0
Matthew Bergeron,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Tyler Biadasz,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Cartavious Bigsby,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Khari Blasingame,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Ethan Bonner,2,0,0,0.0,0,0,0,1,1,0.0,0.0
Kendrick Bourne,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Tyler Boyd,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Jake Brendel,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Aaron Brewer,17,0,0,0.0,0,0,0,1,1,0.0,0.0
A.J. Brown,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Duane Brown,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Jason Brownlee,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Noah Brown,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Orlando Brown,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Austin Bryant,2,0,0,0.0,0,0,0,1,1,0.0,0.0
Joe Burrow,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Matthew Butler,2,0,0,0.0,0,0,0,1,1,0.0,0.0
Jake Camarda,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Joe Cardona,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Anders Carlson,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Daniel Carlson,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Derek Carr,17,0,0,0.0,0,0,0,1,1,0.0,0.0
Michael Carter,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Zach Charbonnet,16,0,0,0.0,0,0,0,1,1,0.0,0.0
D.J. Chark,15,0,0,0.0,0,0,0,1,1,0.0,0.0
Lewis Cine,7,0,0,0.0,0,0,0,1,1,0.0,0.0
William Clapp,14,0,0,0.0,0,0,0,1,1,0.0,0.0
Ezra Cleveland,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Mason Cole,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Nico Collins,15,0,0,0.0,0,0,1,0,1,0.0,0.0
James Cook,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Amari Cooper,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Marquise Copeland,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Lester Cotton,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Morgan Cox,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Drew Dalman,14,0,0,0.0,0,0,0,1,1,0.0,0.0
Darrell Daniels,3,0,0,0.0,0,0,0,1,1,0.0,0.0
James Daniels,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Christian Darrisaw,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Kalia Davis,3,0,0,0.0,0,0,1,0,1,1.0,3.0
Malik Davis,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Nathaniel Dell,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Cameron Dicker,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Landon Dickerson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Will Dissly,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Riley Dixon,17,0,0,0.0,0,0,0,1,1,0.0,0.0
Michael Dogbe,1,0,0,0.0,0,0,0,1,1,0.0,0.0
Demario Douglas,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Rico Dowdle,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Michael Dunn,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Ross Dwelley,12,0,0,0.0,0,0,0,1,1,0.0,0.0
Gus Edwards,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Liam Eichenberg,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Austin Ekeler,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Ezekiel Elliott,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Zach Ertz,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Mike Evans,17,0,0,0.0,0,0,1,0,1,0.0,0.0
George Fant,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Austin Faoliu,2,0,0,0.0,0,0,0,1,1,0.0,0.0
Neil Farrell,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Olakunle Fatukasi,1,0,0,0.0,0,0,0,1,1,0.0,0.0
Simi Fehoko,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Matt Feiler,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Jon Feliciano,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Tucker Fisk,6,0,0,0.0,0,0,0,1,1,0.0,0.0
Zay Flowers,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Luke Fortner,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Jack Fox,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Tomon Fox,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Kenny Gainwell,16,0,0,0.0,0,0,1,0,1,0.0,0.0
DeMarquis Gates,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Matt Gay,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Mike Gesicki,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Trenton Gill,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Luke Goedeke,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Jared Goff,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Derrick Gore,6,0,0,0.0,0,0,0,1,1,0.0,0.0
Jalen Graham,4,0,0,0.0,0,0,1,0,1,0.0,0.0
A.J. Green,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Mecole Hardman,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Anton Harrison,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Deonte Harty,16,0,0,0.0,0,0,1,0,1,0.0,0.0
De'Jon Harris,8,0,0,0.0,0,0,0,1,1,0.0,0.0
Jack Heflin,1,0,0,0.0,0,0,0,1,1,0.0,0.0
Parker Hesse,3,0,0,0.0,0,0,1,0,1,0.0,0.0
T.J. Hockenson,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Austin Hooper,17,0,0,0.0,0,0,1,0,1,0.0,0.0
James Houston,2,0,0,0.0,0,0,1,0,1,0.0,0.0
James Hudson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Tanner Hudson,12,0,0,0.0,0,0,1,0,1,0.0,0.0
D.J. Humphries,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Hayden Hurst,9,0,0,0.0,0,0,1,0,1,0.0,0.0
James Hurst,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Jalen Hurts,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Jalin Hyatt,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Godwin Igwebuike,10,0,0,0.0,0,0,0,1,1,0.0,0.0
Alec Ingold,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Edward Ingram,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Bruce Irvin,3,0,0,0.0,0,0,1,0,1,1.0,10.0
Lamar Jackson,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Shedrick Jackson,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Andre James,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Craig James,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Richie James,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Rakim Jarrett,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Van Jefferson,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Elgton Jenkins,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Jauan Jennings,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Jerry Jeudy,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Diontae Johnson,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Juwan Johnson,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Quentin Johnston,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Broderick Jones,17,0,0,0.0,0,0,0,1,1,0.0,0.0
Daniel Jones,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Mac Jones,11,0,0,0.0,0,0,0,1,1,0.0,0.0
Sidney Jones,2,0,0,0.0,0,0,0,1,1,0.0,0.0
Tony Jones,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Brevin Jordan,14,0,0,0.0,0,0,0,1,1,0.0,0.0
Cameron Jurgens,11,0,0,0.0,0,0,0,1,1,0.0,0.0
Kyle Juszczyk,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Alvin Kamara,13,0,0,0.0,0,0,0,1,1,0.0,0.0
Khalid Kareem,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Travis Kelce,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Ryan Kelly,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Christian Kirk,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Keith Kirkwood,13,0,0,0.0,0,0,0,1,1,0.0,0.0
George Kittle,16,0,0,0.0,0,0,1,0,1,0.0,0.0
CeeDee Lamb,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Tyler Larsen,14,0,0,0.0,0,0,0,1,1,0.0,0.0
Trevor Lawrence,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Allen Lazard,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Lindstrom,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Cory Littleton,9,0,0,0.0,0,0,0,1,1,0.0,0.0
Hunter Long,4,0,0,0.0,0,0,0,1,1,0.0,0.0
Cornelius Lucas,17,0,0,0.0,0,0,0,1,1,0.0,0.0
Patrick Mahomes,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jordan Mailata,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Manhertz,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Terrace Marshall,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Christian Matthew,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Alexander Mattison,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Cade Mays,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Bobby McCain,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Ray Ray McCloud,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Erik McCoy,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Kaleb McGary,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Mike McGlinchey,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Connor McGovern,7,0,0,0.0,0,0,0,1,1,0.0,0.0
Jaleel McLaughlin,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Brandon McManus,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Jeremy McNichols,3,0,0,0.0,0,0,0,1,1,0.0,0.0
Jake McQuaide,9,0,0,0.0,0,0,0,1,1,0.0,0.0
Quinn Meinerz,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Bo Melton,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Jakobi Meyers,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jordan Mims,2,0,0,0.0,0,0,0,1,1,0.0,0.0
David Montgomery,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Rondale Moore,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Nick Mullens,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Thayer Munford,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Kyler Murray,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Latavius Murray,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Nick Muse,2,0,0,0.0,0,0,0,1,1,0.0,0.0
Tanner Muse,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Puka Nacua,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Jalen Nailor,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Quenton Nelson,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Trevor Nowaske,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Kene Nwangwu,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Patrick O'Connell,1,0,0,0.0,0,0,0,1,1,0.0,0.0
Ty Okada,5,0,0,0.0,0,0,0,1,1,0.0,0.0
Chigoziem Okonkwo,17,0,0,0.0,0,0,0,1,1,0.0,0.0
Chris Olave,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Josh Oliver,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Gunner Olszewski,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Cade Otton,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Gervarrius Owens,3,0,0,0.0,0,0,0,1,1,0.0,0.0
Josh Palmer,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Trey Palmer,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Donald Parham,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Lucas Patrick,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Matt Peart,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Donovan Peoples-Jones,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Samaje Perine,17,0,0,0.0,0,0,0,1,1,0.0,0.0
A.T. Perry,10,0,0,0.0,0,0,1,0,1,0.0,0.0
George Pickens,17,0,0,0.0,0,0,0,1,1,0.0,0.0
Trey Pipkins,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Michael Pittman,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Benning Potoa'e,1,0,0,0.0,0,0,0,1,1,0.0,0.0
Ben Powers,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Dak Prescott,17,0,0,0.0,0,0,1,0,1,0.0,0.0
James Proche,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Joshua Pryor,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Justin Pugh,12,0,0,0.0,0,0,1,0,1,0.0,0.0
David Quessenberry,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Dillon Radunz,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Kalif Raymond,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Jayden Reed,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Hunter Renfrow,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Calvin Ridley,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Brad Robbins,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Brian Robinson,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Demarcus Robinson,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Christopher Rodriguez,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Jon Runyan,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Drew Sample,17,0,0,0.0,0,0,0,1,1,0.0,0.0
Jason Sanders,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Wes Schweitzer,6,0,0,0.0,0,0,0,1,1,0.0,0.0
Boston Scott,15,0,0,0.0,0,0,0,1,1,0.0,0.0
Trenton Scott,10,0,0,0.0,0,0,0,1,1,0.0,0.0
Deadrin Senat,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Ty Shelby,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Coleman Shelton,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Laviska Shenault,8,0,0,0.0,0,0,0,1,1,0.0,0.0
Sterling Shepard,15,0,0,0.0,0,0,1,0,1,0.0,0.0
John Simpson,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Darius Slayton,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Joey Slye,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Brandon Smith,2,0,0,0.0,0,0,0,1,1,0.0,0.0
Christopher Smith,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Trey Smith,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Tyreke Smith,1,0,0,0.0,0,0,0,1,1,0.0,0.0
Sidy Sow,15,0,0,0.0,0,0,0,1,1,0.0,0.0
Terence Steele,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Stoll,17,0,0,0.0,0,0,0,1,1,0.0,0.0
Ryan Stonehouse,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Brenton Strange,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Cole Strange,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Stephen Sullivan,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Geoff Swaim,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Ryan Tannehill,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Ian Thomas,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Michael Thomas,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Dorian Thompson-Robinson,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Tyquan Thornton,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Joe Thuney,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Zach Tom,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Samori Toure,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Austin Trammell,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Sean Tucker,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Cole Turner,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Payton Turner,2,0,0,0.0,0,0,0,1,1,0.0,0.0
Cordell Volson,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Kenneth Walker,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Phillip Walker,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Rasheed Walker,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Darren Waller,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Alex Ward,13,0,0,0.0,0,0,0,1,1,0.0,0.0
Jonathan Ward,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Quez Watkins,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Christian Watson,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Jonathan Weeks,17,0,0,0.0,0,0,0,1,1,0.0,0.0
Rachaad White,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Josh Whyle,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Dontayvion Wicks,15,0,0,0.0,0,0,0,1,1,0.0,0.0
Brayden Willis,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Jaylin Williams,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Kyren Williams,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Trent Williams,15,0,0,0.0,0,0,0,1,1,0.0,0.0
Russell Wilson,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Zach Wilson,12,0,0,0.0,0,0,1,0,1,0.0,0.0
James Winchester,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Tristan Wirfs,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Luke Wypler,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Dareke Young,6,0,0,0.0,0,0,0,1,1,0.0,0.0
Olamide Zaccheaus,17,0,0,0.0,0,0,1,0,1,0.0,0.0
Kevin Zeitler,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Yosuah Nijman,17,0,0,0.0,0,0,0,0,0,0.0,0.0
Benton Whitley,3,0,0,0.0,0,0,0,0,0,0.0,0.0
Siaki Ika,4,0,0,0.0,0,0,0,0,0,0.0,0.0
