Player Name,Games Played,Interceptions,Interception Yards,Average Ints per Game,Long,Touchdowns,Solo Tackles,Tackle Assists,Total Tackles,Sacks,Sack Loss Yards Caused
Roscoe Parrish,12,0,0,0.0,0,0,2,0,2,0.0,0.0
Bear Pascoe,4,0,0,0.0,0,0,1,1,2,0.0,0.0
Stephen Peterman,9,0,0,0.0,0,0,2,0,2,0.0,0.0
John Phillips,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Geoffrey Pope,5,0,0,0.0,0,0,1,1,2,0.0,0.0
Richard Quinn,15,0,0,0.0,0,0,1,1,2,0.0,0.0
Dominic Raiola,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Josh Reed,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Ray Rice,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Tony Romo,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Allen Rossum,3,0,0,0.0,0,0,1,1,2,0.0,0.0
Chaz Schilens,8,0,0,0.0,0,0,2,0,2,0.0,0.0
Mike Schneck,7,0,0,0.0,0,0,2,0,2,0.0,0.0
Josh Scobee,16,0,0,0.0,0,0,0,2,2,0.0,0.0
Bernard Scott,13,0,0,0.0,0,0,2,0,2,0.0,0.0
Rich Seubert,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Josh Sitton,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Kenny Smith,6,0,0,0.0,0,0,2,0,2,0.0,0.0
Kevin Smith,13,0,0,0.0,0,0,2,0,2,0.0,0.0
Jason Snelling,14,0,0,0.0,0,0,1,1,2,0.0,0.0
Chris Spencer,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Micheal Spurlock,4,0,0,0.0,0,0,1,1,2,0.0,0.0
John St. Clair,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Aaron Stecker,9,0,0,0.0,0,0,2,0,2,0.0,0.0
David Stewart,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Jonathan Stewart,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Chansi Stuckey,11,0,0,0.0,0,0,2,0,2,0.0,0.0
Chester Taylor,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Hilee Taylor,6,0,0,0.0,0,0,1,1,2,0.0,0.0
Mike Thomas,14,0,0,0.0,0,0,2,0,2,0.0,0.0
Lawrence Tynes,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Max Unger,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Mike Sims-Walker,15,0,0,0.0,0,0,2,0,2,0.0,0.0
Leon Washington,7,0,0,0.0,0,0,2,0,2,0.0,0.0
Nate Washington,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Anthony Waters,3,0,0,0.0,0,0,2,0,2,0.0,0.0
Terrence Wheatley,5,0,0,0.0,0,0,2,0,2,0.0,0.0
Carnell Williams,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Derrick Williams,11,0,0,0.0,0,0,2,0,2,0.0,0.0
Jamie Winborn,2,0,0,0.0,0,0,2,0,2,0.0,0.0
Jason Witten,16,0,0,0.0,0,0,2,0,2,0.0,0.0
Danny Woodhead,10,0,0,0.0,0,0,2,0,2,0.0,0.0
Deshawn Wynn,4,0,0,0.0,0,0,1,1,2,0.0,0.0
Vince Young,12,0,0,0.0,0,0,2,0,2,0.0,0.0
Andy Lee,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Doug Legursky,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Rodney Leisle,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Keenan Lewis,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Marcedes Lewis,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Rhys Lloyd,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Lance Long,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Daniel Loper,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Marshawn Lynch,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Corey Mace,2,1,0,0.0,0,0,0,1,1,0.0,0.0
Alex Mack,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Marcus Mailei,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Logan Mankins,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Vincent Manuwai,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Olindo Mare,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Laurence Maroney,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Ruvell Martin,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Brad Maynard,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Le'Ron McClain,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Todd McClure,16,0,0,0.0,0,0,1,0,1,0.0,0.0
LeSean McCoy,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Darren McFadden,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Donovan McNabb,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Marcus McNeill,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Marko Mitchell,10,0,0,0.0,0,0,0,1,1,0.0,0.0
Lance Moore,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Mewelde Moore,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Knowshon Moreno,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Maurice Morris,14,0,0,0.0,0,0,0,1,1,0.0,0.0
Thomas Morstead,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Scott Mruczkowski,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Rico Murray,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Myers,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jordy Nelson,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Moran Norris,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jerious Norwood,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Mike Nugent,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Kevin Ogletree,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Greg Olsen,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Frank Omiyale,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Kyle Orton,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jeff Otah,13,0,0,0.0,0,0,1,0,1,0.0,0.0
John Owens,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Cordelius Parks,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Ben Patrick,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Lonie Paxton,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Justin Peelle,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Donald Penn,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Charlie Peprah,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Greg Peterson,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Brandon Pettigrew,11,0,0,0.0,0,0,0,1,1,0.0,0.0
Chester Pitts,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Lousaka Polite,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Tyler Polumbus,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Ryan Pontbriand,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Leonard Pope,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Matt Prater,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Brady Quinn,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Casey Rabach,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Manuel Ramirez,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Louis Rankin,7,0,0,0.0,0,0,0,1,1,0.0,0.0
Sidney Rice,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Tony Richardson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Chad Rinehart,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Javon Ringer,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Aaron Rodgers,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Justin Rogers,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Brett Romberg,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Eddie Royal,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Robert Royal,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Garrison Sanborn,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Terdell Sands,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Tom Santi,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Dantrell Savage,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Matt Schaub,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Tony Scheffler,15,1,5,5.0,5,0,0,1,1,0.0,0.0
Adam Seward,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Jeremy Shockey,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Jerome Simpson,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Alex Smith,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Jason Smith,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Steve Smith,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Snee,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Stephen Spach,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Jason Spitz,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Darren Sproles,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Matthew Stafford,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Drew Stanton,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Brad St. Louis,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Brandon Stokley,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Zach Strief,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Kasey Studdard,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Ryan Succop,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Shaun Suisham,12,0,0,0.0,0,0,0,1,1,0.0,0.0
John Sullivan,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Limas Sweed,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Kelly Talavou,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Fred Taylor,6,0,0,0.0,0,0,1,0,1,0.0,0.0
David Thomas,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Donald Thomas,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Pierre Thomas,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Jeremy Thompson,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Michael Turner,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Jeff Ulbrich,4,0,0,0.0,0,0,0,1,1,0.0,0.0
Jerheme Urban,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Lawrence Vickers,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Keydrick Vincent,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Kevin Walter,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Pierre Walters,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Derrick Ward,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Kurt Warner,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Chauncey Washington,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Kelley Washington,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Brian Waters,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Benjamin Watson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Scott Wells,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Travelle Wharton,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris White,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Bobbie Williams,16,0,0,0.0,0,0,1,0,1,0.0,0.0
DeAngelo Williams,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Demetrius Williams,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Matt Willis,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Ray Willis,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Ricky Williams,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Eric Winston,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Donovan Woods,1,0,0,0.0,0,0,0,1,1,0.0,0.0
Damien Woody,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jahi Word-Daniels,2,0,0,0.0,0,0,1,0,1,0.0,0.0
James Wyche,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Renaldo Wynn,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Dave Zastudil,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Joseph Addai,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Branden Albert,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Ethan Albright,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Devin Aromashodu,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Khalif Barnes,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Connor Barth,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Hank Baskett,11,0,0,0.0,0,0,0,1,1,0.0,0.0
William Beatty,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Josh Beekman,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Cedric Benson,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Joe Berger,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Ladell Betts,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Rob Bironas,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Will Blackmon,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Brock Bolen,3,0,0,0.0,0,0,0,1,1,0.0,0.0
Kyle Boller,7,0,0,0.0,0,0,1,0,1,0.0,0.0
John Bowie,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Steve Breaston,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Eric Brock,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Aaron Brown,15,0,0,0.0,0,0,0,1,1,0.0,0.0
Donald Brown,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Jason Brown,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Josh Brown,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Kris Brown,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Reggie Brown,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Isaac Bruce,10,0,0,0.0,0,0,1,0,1,0.0,0.0
Antonio Bryant,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Correll Buckhalter,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Antwon Burton,2,0,0,0.0,0,0,0,1,1,0.0,0.0
Reggie Bush,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Jermon Bushrod,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Cooper Carlisle,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Brent Celek,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Gosder Cherilus,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Chester,16,0,0,0.0,0,0,1,0,1,0.0,0.0
David Clowney,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Patrick Cobbs,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Michael Coe,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Austin Collie,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Kerry Collins,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Dustin Colquitt,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Marques Colston,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jared Cook,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Kennard Cox,4,0,0,0.0,0,0,1,0,1,0.0,0.0
Mike Cox,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Alge Crumpler,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Kevin Curtis,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Harvey Dahl,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Owen Daniels,8,0,0,0.0,0,0,1,0,1,0.0,0.0
Craig Davis,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Fred Davis,16,0,0,0.0,0,0,1,0,1,0.0,0.0
James Davis,2,0,0,0.0,0,0,0,1,1,0.0,0.0
Kellen Davis,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Leonard Davis,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jake Delhomme,11,0,0,0.0,0,0,1,0,1,0.0,0.0
David Diehl,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Kris Dielman,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jeff Dugan,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Keilen Dykes,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Andrew Economos,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Greg Estandia,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Jeff Faine,12,0,0,0.0,0,0,1,0,1,0.0,0.0
Kevin Faulk,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Brett Favre,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jeff Feagles,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Yamon Figurs,3,0,0,0.0,0,0,1,0,1,0.0,0.0
J.D. Folsom,2,0,0,0.0,0,0,1,0,1,0.0,0.0
John Paul Foschi,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Vernon Fox,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Doug Free,16,0,0,0.0,0,0,0,1,1,0.0,0.0
Jamaal Fudge,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Jabar Gaffney,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jared Gaither,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Dion Gales,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Dylan Gandy,15,0,0,0.0,0,0,0,1,1,0.0,0.0
Nate Garner,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Antonio Gates,16,0,0,0.0,0,0,1,0,1,0.0,0.0
K.J. Gerard,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Brandon Gibson,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Michael Gibson,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Jarron Gilbert,4,0,0,0.0,0,0,1,0,1,0.0,0.0
John Gilmore,13,0,0,0.0,0,0,1,0,1,0.0,0.0
Adam Goldberg,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Ben Graham,16,0,0,0.0,0,0,1,0,1,0.0,0.0
BenJarvus Green-Ellis,12,0,0,0.0,0,0,0,1,1,0.0,0.0
Letroy Guion,7,0,0,0.0,0,0,1,0,1,0.0,0.0
Andre Gurode,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Michael Hamlin,6,0,0,0.0,0,0,1,0,1,0.0,0.0
Geoff Hangartner,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jason Hanson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Clark Harris,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Ben Hartsock,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Justin Hartwig,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Percy Harvin,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Stephen Hauschka,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Henry,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Anthony Herrera,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Todd Herremans,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Santonio Holmes,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Brad Hoover,11,0,0,0.0,0,0,1,0,1,0.0,0.0
Kevin Houser,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Kareem Huggins,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Tory Humphrey,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Steve Hutchinson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Juaquin Iglesias,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Corey Ivy,2,0,0,0.0,0,0,1,0,1,0.0,0.0
Jamaal Jackson,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Rob Jackson,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Steven Jackson,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Vincent Jackson,15,0,0,0.0,0,0,1,0,1,0.0,0.0
Sebastian Janikowski,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Adam Jennings,1,0,0,0.0,0,0,1,0,1,0.0,0.0
Peria Jerry,2,0,0,0.0,0,0,0,1,1,0.0,0.0
Chad Johnson,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Gartrell Johnson,10,0,0,0.0,0,0,0,1,1,0.0,0.0
Donnie Jones,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Levi Jones,9,0,0,0.0,0,0,1,0,1,0.0,0.0
Mark Jones,3,0,0,0.0,0,0,1,0,1,0.0,0.0
Thomas Jones,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Winston Justice,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jeremy Kapinos,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Mike Karney,14,0,0,0.0,0,0,1,0,1,0.0,0.0
Jeff King,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Jim Kleinsasser,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Kyle Kosier,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Chris Kuper,15,0,0,0.0,0,0,1,0,1,0.0,0.0
T.J. Lang,16,0,0,0.0,0,0,1,0,1,0.0,0.0
Gerard Lawson,5,0,0,0.0,0,0,1,0,1,0.0,0.0
Jarvis Moss,7,0,0,0.0,0,0,0,0,0,0.0,0.0
