PLAYER NAME,PERCENTILE
Anthony Allen,0.5866336633663366
Anthony Allen,0.8785357737104825
Anthony Allen,0.7306666666666667
Anthony Allen,0.6658031088082902
Anthony Armstrong,0.516597510373444
Anthony Armstrong,0.6984126984126984
Anthony Armstrong,0.7246653919694073
Anthony Becht,0.25
Anthony Becht,0.6768149882903981
Anthony Becht,0.8101545253863135
Anthony Becht,0.8471074380165289
Anthony Becht,0.7413441955193483
Anthony Becht,0.6625766871165644
Anthony Becht,0.45610278372591
Anthony Becht,0.4190871369294606
Anthony Becht,0.3731958762886598
Anthony Becht,0.3698347107438016
Anthony Becht,0.2323651452282157
Anthony Becht,0.3134920634920635
Anthony Carter,0.5573333333333333
Anthony Carter,0.8415841584158416
Anthony Carter,0.9850249584026622
Anthony Carter,0.992
Anthony Carter,0.9948186528497408
Anthony Carter,0.9946091644204852
Anthony Carter,0.9767441860465116
Anthony Carter,0.9544235924932976
Anthony Carter,0.9326145552560648
Anthony Carter,0.8802083333333334
Anthony Dixon,0.1016597510373444
Anthony Dixon,0.2103174603174603
Anthony Dixon,0.2160611854684512
Anthony Dixon,0.2569169960474308
Anthony Dixon,0.3227091633466135
Anthony Dixon,0.4313725490196078
Anthony Edwards,0.3031088082901554
Anthony Edwards,0.3288409703504043
Anthony Edwards,0.3255813953488372
Anthony Edwards,0.2949061662198391
Anthony Edwards,0.660377358490566
Anthony Edwards,0.6770833333333334
Anthony Edwards,0.7360774818401937
Anthony Edwards,0.5933014354066986
Anthony Edwards,0.7274939172749392
Anthony Fasano,0.15203426124197
Anthony Fasano,0.4066390041493776
Anthony Fasano,0.7319587628865979
Anthony Fasano,0.7582644628099173
Anthony Fasano,0.8236514522821576
Anthony Fasano,0.8134920634920635
Anthony Fasano,0.8604206500956023
Anthony Fasano,0.8063241106719368
Anthony Fasano,0.7569721115537849
Anthony Fasano,0.7313725490196078
Anthony Fasano,0.734225621414914
Anthony Fasano,0.6194174757281553
Anthony Firkser,0.2883895131086142
Anthony Firkser,0.569060773480663
Anthony Firkser,0.7963963963963964
Anthony Firkser,0.7517985611510791
Anthony Firkser,0.7080979284369114
Anthony Gonzalez,0.5145228215767634
Anthony Gonzalez,0.8
Anthony Gonzalez,0.8078512396694215
Anthony Gonzalez,0.6556016597510373
Anthony Gonzalez,0.2142857142857142
Anthony Hancock,0.2693409742120344
Anthony Hancock,0.6639566395663956
Anthony Hancock,0.8614609571788413
Anthony Hancock,0.8533333333333334
Anthony Hancock,0.7970297029702971
Anthony Hill,0.0950413223140495
Anthony Hill,0.0767634854771784
Anthony Hill,0.1388888888888889
Anthony Johnson 3,0.0970350404312668
Anthony Johnson 3,0.3462532299741602
Anthony Johnson 3,0.6380697050938338
Anthony Johnson 3,0.7466307277628033
Anthony Johnson 3,0.6640625
Anthony Johnson 3,0.5641646489104116
Anthony Johnson 3,0.5095693779904307
Anthony Johnson 3,0.5206812652068127
Anthony Johnson 3,0.5120192307692307
Anthony Johnson 3,0.4578587699316628
Anthony Johnson 3,0.5934579439252337
Anthony Jones,0.035264483627204
Anthony Jones,0.0213333333333333
Anthony Jones,0.0371287128712871
Anthony Jones,0.021630615640599
Anthony Jones,0.0586666666666666
Anthony Mcdowell,0.227882037533512
Anthony Mcdowell,0.2371967654986523
Anthony Mcdowell,0.4401041666666667
Anthony Mcfarland 2,0.0846846846846846
Anthony Mcfarland 2,0.329136690647482
Anthony Mcfarland 2,0.4839924670433145
Anthony Mcfarland 2,0.5215686274509804
Anthony Miller 3,0.4453333333333333
Anthony Miller 3,0.8886010362694301
Anthony Miller 3,0.9703504043126684
Anthony Miller 3,0.9844961240310076
Anthony Miller 3,0.9812332439678284
Anthony Miller 3,0.9865229110512128
Anthony Miller 3,0.9921875
Anthony Miller 3,0.9927360774818402
Anthony Miller 3,0.9736842105263158
Anthony Miller 3,0.929440389294404
Anthony Morgan,0.3100775193798449
Anthony Morgan,0.6568364611260054
Anthony Morgan,0.6792452830188679
